,Timestamp,Open,High,Low,Close,Volume,Date,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
723,1565395200.0,210.52,215.0,202.6,206.48,252614.02389,2019-08-10,6171284.156308469,-1540429.680479999,0.051652416351156895,-566283.4083227281,40.881521647944666,-28200.334606530178,-3924.1761689708,-16243.084651576974,6147.264232685433,218.48216858452082,13.163749173600177,217.238,230.7242412848305,203.7517587151695,12.416097814222649,0.10114906100261051,0.0,0.0,220.4536666666667,231.63466666666667,209.27266666666665,10.143628063946931,-0.12488447664192197,0.0,1.0,198.24,239.15,218.695,18.83188024194662,0.2014177462723046,6.105569323251889,-7.58639990634822,-9.01721462960416,1.4308147232559403,219.22500000000002,217.4803846153846,218.51583719453777,226.102237100886,23.22671480526001,14.990833561558492,24.488422111818164,0.9974339235309212,1.0532460867333848,-0.05581216320246363,-0.6097642303123856,22.143555367234576,-113.23909598865826,-7.657999999999987,-113.28646660258588,-159.2280652708303,45.94159866824444,220.875,215.495,218.185,279.32,272.7875,284.94,80.0,100.0,-20.0,206.54408763716765,238.513,0.0,0.0,90.70018194500142,37.76568803348283,0.03704950765785995,0.28768349255305115,0.5012565025946903,-15.63589002889728,47.55677391105423,20.14177462723046,35.59032021510628,-79.85822537276954,-10.222588235294154,227.9397466521146,-2.0911375598653312,-11.903544081756449,-14.302058716087185,2.398514634330736,-1.9237163349641428,-1.942460537210522,-31.62913907284769
724,1565481600.0,206.48,216.94,206.14,216.42,188474.09048,2019-08-11,6341608.889927432,-1351955.589999999,0.1069807099461415,-217752.57008073851,46.91427147120161,15700.831835631083,823.7484720803715,4213.613669346788,6443.1951047935945,218.89915314577965,12.92737425624016,217.1835,230.67371315593886,203.69328684406116,12.422871125973057,0.4717017073349985,0.0,0.0,220.21133333333333,231.58733333333333,208.83533333333335,10.331893302494262,0.3333626347866843,0.0,0.0,198.24,239.15,218.695,18.836605911590887,0.4443901246638959,6.111124471772045,-7.191633649601783,-8.652098433603685,1.4604647840019016,219.795,218.155,218.1934007030704,225.3850343526722,23.05695371464569,15.154630395895555,23.138842238906147,1.0521796565389694,0.9774108322324968,0.07476882430647258,-0.5818534677036491,21.980740988184653,-44.642174813750124,1.2364999999999782,-104.3189233879322,-146.9859122369763,42.6669888490441,220.875,215.495,218.185,279.32,267.3725,279.525,76.0,96.0,-20.0,206.54408763716765,237.07648,0.0,0.0,85.55607014540138,44.44441469978432,0.5055728305914036,0.2622930607030942,0.35785831741208557,-14.982243536723413,50.468709106184065,37.81121751025989,29.331515589869863,-62.18878248974011,-11.317294117647037,227.8846383839778,3.2636701975379214,-13.13474287633379,-14.068595548136507,0.9338526718027165,4.814025571483915,4.701740873314364,-28.337748344370862
725,1565568000.0,216.41,216.81,209.75,211.41,122760.94619,2019-08-12,6276576.887271539,-1474716.536189999,0.11549105890479094,-274506.82298519,41.3732210917545,10006.76549119067,-11.575169715982026,6231.344776905604,6294.0388000388775,219.22245583757146,12.340636830616145,217.12999999999997,230.70263717899599,203.55736282100395,12.501853432502205,0.2892819234550892,0.0,0.0,219.67366666666666,230.9686666666667,208.37866666666667,10.283435580960257,0.1341891692489295,0.0,0.0,198.24,239.15,218.695,18.841247179109292,0.32192617941823487,6.29679773497322,-7.200046027938868,-8.361687952470723,1.161641924531855,219.21083333333334,218.1780769230769,217.14980059490574,224.3498466228446,22.899318416218108,14.588628502275672,22.274642441137424,1.0211767859536256,0.9934325157485593,0.027744270205066313,-0.5583016495348804,21.819167668360773,-50.12432605430999,-0.2899999999999636,-95.75290779061794,-135.1590919488085,39.40618415819057,220.875,218.695,219.785,279.32,267.1675,279.32,72.0,92.0,-20.0,206.54408763716765,235.6974208,0.0,0.0,79.47623253316536,41.99800886937712,0.33395356150382566,0.29219196658436336,0.28072283994683644,-15.133121843309363,45.37616691226593,24.103967168262653,27.352319768584323,-75.89603283173734,-11.023647058823514,227.6139521779371,-3.2094130574123207,-16.25927642897921,-14.506731724305048,-1.7525447046741611,-2.3149431660659747,-2.3421588136461224,-29.996688741721854
726,1565654400.0,211.58,214.3,204.0,209.3,166922.48200999998,2019-08-13,6281438.707135908,-1641639.018199999,0.06493723052854941,-285606.7678503197,42.098806760441796,-25484.284374259172,-1247.234122345337,-4507.833727446836,6294.0388000388775,219.38788919586568,12.136573147554532,216.7795,230.77422682808282,202.7847731719172,12.911485475409624,0.2327743480854835,0.0,0.0,218.48466666666667,230.0206666666667,206.94866666666667,10.560008787802056,0.10191285251964893,0.0,0.0,198.24,239.15,218.695,18.8717106552972,0.270349547787827,6.526042154074471,-7.292904204380363,-8.147931202852652,0.8550269984722885,218.58249999999998,217.54615384615383,215.94213896492022,223.23504316930058,23.214340412078997,13.780017737079172,24.13426732354531,0.997325488098422,1.0004011767852368,-0.003075688686814737,-0.5394477054033155,21.768665920698414,-88.62319079918603,0.8305000000000007,-90.35168711617835,-123.75747529234299,33.405788176164634,220.875,218.695,219.785,279.32,266.16499999999996,279.32,68.0,88.0,-20.0,206.54408763716765,234.373523968,0.0,0.0,69.98069919196257,40.975045301116666,0.2338038461003289,0.35777674606518634,0.3040872577842148,-15.546985135965347,49.158355551647595,18.331053351573228,26.748746010031912,-81.66894664842677,-10.992882352941166,226.86637094237835,-3.477218225419661,-17.24077006015206,-15.053539391474452,-2.187230668677607,-0.998060640461651,-1.0030746555086623,-30.695364238410594
727,1565740800.0,209.31,209.9,183.49,187.1,325228.98931,2019-08-14,6045121.240083318,-1966868.007509999,0.025158431195978527,-1276246.3099691318,34.47471298715391,-101139.98469136034,-9997.130798746162,-36162.325685149655,6294.0388000388775,216.9832392223646,13.56391583279908,215.17749999999995,234.16820601617118,196.18679398382872,17.651200535531117,-0.2392431849582373,0.0,1.0,215.76666666666665,229.29966666666664,202.23366666666666,12.544106287656408,-0.5591393876696477,0.0,1.0,183.49,239.15,211.32,25.867016765228712,0.06485806683435116,8.33797152682639,-9.053486488436988,-8.329042259969519,-0.724444228467469,216.03999999999996,216.25269230769229,211.50488681647096,220.55837330490795,24.74609856124395,11.950900493595409,31.239105715012567,0.8454742156509197,1.0534319028729413,-0.20795768722202157,-0.5422693494263991,21.998658589708125,-229.14067640479007,6.962500000000034,-94.393807492047,-114.77685792610227,20.383050434055264,211.32,211.32,211.32,275.145,259.9275,279.32,64.0,100.0,-36.0,206.54408763716765,233.10258300928,0.0,0.0,34.990349595981286,32.11246293110405,0.0,0.18925246920138514,0.2797403939503118,-18.888640393338658,40.74627301661331,6.485806683435116,16.30694240109032,-93.51419331656489,-12.239941176470637,222.48108678890685,-14.020495381646073,-12.365565519693911,-14.515944617118345,2.150379097424434,-10.606784519828006,-11.21253961719102,-38.046357615894046
728,1565827200.0,187.08,189.95,181.23,188.03,237953.09426,2019-08-15,6178287.650632493,-1728914.913249999,0.024927939052158333,-1062311.6403075699,28.439759695620438,-40695.24722977231,-13232.17735126085,-33313.567500668105,6325.323974191931,214.80108920540013,13.07952424951917,213.63849999999996,235.90801214087597,191.36898785912396,20.847845440663555,-0.07496769210752492,0.0,1.0,211.3543333333333,224.31333333333333,198.39533333333333,12.262819309753137,-0.39992797798183977,0.0,1.0,181.23,239.15,210.19,27.11121824951964,0.11740331491712723,9.74044428497971,-10.255498403427964,-8.714333488661207,-1.5411649147667568,213.1975,214.7076923076923,207.8933657677831,218.14886417121107,26.27731915921819,11.412263325154191,30.99925335429535,0.8236992481203008,1.1770827067669172,-0.35338345864661636,-0.558095677058532,22.184111180046077,-242.0073729262726,8.151500000000027,-104.49854123746954,-109.11044547908146,4.611904241611924,206.24,210.19,208.215,274.015,257.3675,279.32,60.0,96.0,-36.0,206.54408763716765,230.12582802872322,0.0,0.0,17.495174797990643,32.76849988184408,0.033851351631561416,0.08921839924396373,0.2120825381701786,-21.327198376591515,42.178911390796074,11.740331491712723,12.185730508907014,-88.25966850828726,-14.322823529411778,214.80565506952513,-15.355181417124331,-11.363642958405029,-13.885484285375682,2.5218413269706534,0.49706039551042913,0.4958291287339378,-37.7384105960265
729,1565913600.0,187.98,188.39,178.04,184.88,282177.01584,2019-08-16,6269075.038337537,-2011091.929089999,0.08301311584265725,-1037532.4916773459,21.697052134262833,-8711.287107075384,-14745.723132146362,-3544.4410231566453,6325.323974191931,211.93692767891218,12.806571824567254,212.5175,237.9788345092635,187.05616549073653,23.96163563872479,-0.04273470995687191,0.0,1.0,206.78266666666664,219.16466666666665,194.40066666666667,11.97585871156189,-0.3844559306520222,0.0,1.0,178.04,239.15,208.595,28.755278977025426,0.1119293078055965,11.151116680078198,-11.33165590487755,-9.237797971904477,-2.093857932973073,210.12166666666667,213.14999999999998,204.35284795735492,215.68450386223248,27.85363839411817,10.790607331515849,30.989557372440444,0.7850411900669708,1.2002607716470102,-0.41521958158003935,-0.5839359416080622,22.337123217549184,-212.71874333288676,21.02249999999998,-112.89543897113559,-106.32207329657462,-6.573365674560975,203.26999999999998,208.595,205.9325,272.42,256.38,279.32,56.00000000000001,100.0,-43.99999999999999,206.54408763716765,226.21416178642536,0.0,0.0,8.747587398995321,31.652762072805103,0.0,0.011283783877187434,0.09658488410751227,-23.67152924315921,46.06267053039081,11.19293078055965,9.806356318569152,-88.80706921944035,-17.475911764705927,208.4916082651301,-16.64186843410433,-8.98547626763346,-12.905482681827237,3.920006414193777,-1.6752645854384962,-1.6894558601258325,-38.78145695364239
730,1566000000.0,184.83,187.0,181.83,185.59,138799.61508,2019-08-17,6332165.77246481,-1872292.3140099992,0.061884427906166654,-875235.3176224679,20.03480671997174,4469.753029519767,-15146.46808395167,-4194.175446793402,6349.615298411297,210.26572691469264,12.042914642110528,211.21599999999998,239.2581271659729,183.17387283402707,26.55303307133259,0.043080311840692546,0.0,0.0,202.65333333333334,214.52233333333334,190.78433333333334,11.713599578919666,-0.21881933327716457,0.0,1.0,178.04,239.15,208.595,28.932467237330517,0.12354770086728865,12.422193403695298,-11.989025390003235,-9.78804345552423,-2.200981934479005,206.12583333333336,211.9223076923077,201.4662559639157,213.45528135391893,29.317363397953866,10.483411133755197,30.10732026542472,0.7904343111860732,1.225950243961207,-0.4355159327751339,-0.6140524426079328,22.43241957185935,-170.2385405514636,15.064000000000021,-120.68069780841925,-105.83681694214806,-14.843880866271192,199.915,208.595,204.255,262.52,250.10500000000002,279.32,52.0,96.0,-44.0,206.54408763716765,221.39674560778283,0.0,0.0,4.373793699497661,32.21301532255329,0.028239091184567095,0.020696814272043132,0.04039966579773161,-25.422626609487097,48.251775883539786,12.354770086728866,11.762677453000402,-87.64522991327114,-21.429500000000047,203.90266996772613,-20.531814678427672,-11.808597964418071,-12.686105738345406,0.8775077739273343,0.3840328861964615,0.38329736240880763,-38.54635761589403
731,1566086400.0,185.67,197.91,183.35,194.33,175363.5062,2019-08-18,6421292.829187338,-1696928.8078099992,0.08628118588251857,-531247.8373638294,24.826505779318964,51601.61424737745,-11309.70430935316,8791.439337108442,6349.615298411297,208.85464102428838,12.294623177899476,210.388,239.38152865714324,181.39447134285678,27.561960432290082,0.22307613554234057,0.0,0.0,199.65966666666668,211.68566666666666,187.63366666666667,12.04649912601276,0.27841066577970003,0.0,0.0,178.04,239.15,208.595,29.046333441070786,0.2665684830633287,13.207714412022895,-11.670223415215645,-10.164479447462513,-1.5057439677531317,203.46333333333334,211.22423076923076,200.3683704310056,212.03859384622123,29.219805241281644,15.60573986660211,27.71438622717386,0.8073278584965256,1.1460403147074025,-0.338712456210877,-0.6374099374205329,22.57787144986033,-106.61658061147537,15.711999999999989,-125.29448027248722,-106.8303278532081,-18.464152419279117,197.49,208.595,203.04250000000002,251.39,236.0,279.32,48.0,92.0,-44.0,206.54408763716765,217.06107104700456,0.0,0.0,2.1868968497488304,38.85726638905376,0.3631369464034275,0.1304586791959985,0.0541464257817432,-25.02488897765541,47.93008331166603,26.65684830633287,16.734849724540453,-73.34315169366712,-24.289382352941203,203.01101311605467,-14.119674739261088,-12.781799260159211,-12.705244442708167,-0.07655481745104353,4.70930545826822,4.601780528639843,-35.65231788079469
732,1566172800.0,194.32,203.59,192.7,202.28,239541.5978,2019-08-19,6603203.666084124,-1457387.210009999,0.12486488292072444,-183304.47452471132,22.197927913285753,34164.567136405785,-11854.356604659248,18058.000259340133,6349.615298411297,206.08707076735402,12.154160860109531,210.023,239.23103252519041,180.81496747480958,27.81412752430964,0.3674508460417172,0.0,0.0,198.29133333333334,209.95733333333334,186.62533333333334,11.766525348224999,0.6709526258643349,0.0,0.0,178.04,239.15,208.595,29.096813206172666,0.3966617574864998,13.5084795667835,-10.653267755023478,-10.262237108974706,-0.39103064604877247,201.47833333333332,210.6846153846154,200.66246728777395,211.31573504279743,28.475166668237584,17.80498648858035,26.04688700815025,0.8294441838649156,1.1914868667917449,-0.3620426829268293,-0.6472918351109326,22.75301948909304,-56.37769970013045,11.36699999999999,-122.36341300707308,-107.83887745370669,-14.524535553366391,197.49,208.595,203.04250000000002,251.39,235.8775,279.32,44.0,88.0,-44.0,206.54408763716765,213.1589639423041,0.0,0.0,2.861551798810921,44.21360918481152,0.7895574689488338,0.39364450217894315,0.1815999985489951,-23.050919369588488,52.20181144620552,39.666175748649984,26.22593138057056,-60.333824251350016,-23.551441176470632,202.99644051693227,-10.535161432994247,-11.1570601175953,-12.395607577685595,1.2385474600902953,4.090979262079952,4.009513133517029,-33.01986754966887
733,1566259200.0,202.24,202.75,194.45,196.6,189297.75494,2019-08-20,6511975.8323781,-1646684.964949999,0.06157249066051253,-310719.72788678133,23.654451977524374,1995.0051711902204,-12410.24569758804,4484.13709371523,6171.318803973012,202.9802243446034,11.768744774098579,208.93199999999996,238.43253396114324,179.43146603885668,28.23936396640369,0.2909868340647139,0.0,0.0,197.28199999999998,208.538,186.02599999999998,11.411076530043305,0.46970504619758346,0.0,0.0,178.04,239.15,208.595,29.248750789730643,0.3037146129929635,13.926529385482782,-10.188208274758694,-10.247431342131502,0.05922306737280891,199.4125,209.8176923076923,200.03747232042411,210.2256805951828,27.783716564696668,16.967067453218732,24.821096556130502,0.824382450534595,1.2236696571217893,-0.3992872065871943,-0.6513967465971249,22.93354838070996,-58.261712818163,1.5980000000000416,-123.15382921491431,-109.93164476781583,-13.222184447098485,197.425,208.595,203.01,250.76999999999998,235.5675,279.32,40.0,84.0,-44.0,206.54408763716765,209.6470675480737,0.0,0.0,4.525684800732025,41.4216034334338,0.6178130498905207,0.5901691550809276,0.3714241121519566,-22.20494531388959,51.23845522411466,34.88066152978763,33.73456186159015,-65.11933847021237,-20.73620588235292,202.84457256825277,-11.197434391797279,-11.544738360413586,-12.225433734231196,0.6806953738176098,-2.8079889262408564,-2.848166849871614,-34.90066225165563
734,1566345600.0,196.55,197.2,179.53,187.45,284973.64194,2019-08-21,6482462.433127946,-1931658.606889999,0.036224224380181226,-638832.4558673842,24.02151759137763,-63462.869326727974,-15627.95400682287,-18578.475376556482,6171.318803973012,199.4968151739765,12.35887029668872,207.4625,238.14525989855787,176.77974010144214,29.57909009923033,0.17388037995661798,0.0,0.0,194.77133333333333,206.71433333333334,182.82833333333332,12.263611688236132,0.19348851489017269,0.0,0.0,178.04,239.15,208.595,29.45592576971742,0.15398461790214357,14.491740585507264,-10.43765502640585,-10.285476078986372,-0.15217894741947724,197.48916666666665,208.61153846153846,198.10093811728194,208.5385931436878,28.179867741132572,15.31468141957611,30.62695069773895,0.7565104932102757,1.200164599376874,-0.44365410616659817,-0.6582980994150684,23.128748989868466,-96.61994288394617,-0.9825000000000159,-129.52167403475227,-113.68372990605296,-15.837944128699306,196.17000000000002,208.595,202.3825,248.115,236.78,279.32,36.0,80.0,-44.0,206.54408763716765,206.48636079326633,0.0,0.0,3.252753618306154,37.331848568245185,0.4289758645647986,0.6121154611347179,0.5319763727981964,-22.723542864618942,57.461166289213125,18.6484344034879,31.065090560641824,-81.35156559651209,-18.843999999999994,201.16491377142484,-10.962808150857366,-8.330064829861271,-11.446359953357213,3.1162951234959415,-4.654120040691767,-4.765906453114521,-37.93046357615894
735,1566432000.0,187.45,195.14,182.8,190.35,245575.98772,2019-08-22,6537388.667010215,-1686082.619169999,0.05526522192273363,-445832.05297375773,31.92310531438507,3040.0773582603892,-13806.840291282813,-9463.760302128561,6266.793994858698,196.98022520961325,12.356983267019846,206.09949999999998,237.2759952968183,174.92300470318165,30.25382914254361,0.24741387942974985,0.0,0.0,192.44866666666667,204.91966666666667,179.97766666666666,12.96033920733841,0.41585812418143403,0.0,0.0,178.04,239.15,208.595,29.650726954699074,0.20144002618229423,14.77978324890923,-10.282803848620489,-10.284941632913196,0.0021377842927066126,196.14499999999998,207.9596153846154,196.90848609923856,207.19128994785905,28.547722404965914,14.269533415478294,28.536819305751425,0.8069750973681106,1.19686061607459,-0.3898855187064795,-0.6631893689070824,23.293776221829447,-79.6146722308458,10.32050000000001,-132.41976364017978,-118.35796063094202,-14.061803009237764,193.97,208.595,201.2825,248.115,236.78,279.32,32.0,76.0,-44.0,206.54408763716765,203.6417247139397,0.0,0.0,1.626376809153077,39.37492333159892,0.603687536238031,0.5501588168977837,0.58414781103781,-22.536997428461707,56.783320002661824,28.137142857142862,27.22207959680612,-71.86285714285714,-17.03873529411763,200.4102515686663,-7.811894614490505,-7.102304763557061,-10.577548915397182,3.475244151840121,1.5470792211256468,1.5352339646585555,-36.97019867549669
736,1566518400.0,190.36,196.19,188.16,194.02,192548.51552,2019-08-23,6625869.865300228,-1493534.103649999,0.05862620909400069,-281191.3236977348,38.82854793833135,13366.059941047315,-9524.952366078904,7511.643057908411,6387.619495048514,195.47726117477325,11.924284940317861,204.69350000000003,235.3820948031597,174.00490519684035,29.984923608380008,0.32609989039150983,0.0,0.0,190.80766666666668,203.05166666666668,178.56366666666668,12.833865864928557,0.6311798976369378,0.0,0.0,178.04,239.15,208.595,29.85439205446192,0.26149566355751946,14.804052860067335,-9.751535218177622,-10.17826034996608,0.4267251317884586,194.27833333333334,207.2826923076923,196.46410362243262,206.21563884061024,28.752175354234613,14.21505638635665,27.234337364615463,0.8825766871165643,1.1570552147239264,-0.274478527607362,-0.662131394895814,23.432079829005417,-57.116819822315364,6.716499999999968,-133.0018338613844,-122.64774133864618,-10.354092522738213,190.815,208.595,199.70499999999998,248.115,235.84,279.32,28.000000000000004,72.0,-44.0,206.54408763716765,201.08155224254574,0.0,0.0,3.444891361179116,41.953989593102285,0.805308572761786,0.6126573245215389,0.5916438675180137,-21.622417497470618,58.10721814734272,41.07969151670955,29.288422925780097,-58.92030848329045,-15.692676470588225,200.1393543265084,-10.350244894187218,-7.897832929221583,-10.041605718162064,2.1437727889404803,1.9280273180982466,1.9096763704631314,-35.75496688741722
737,1566604800.0,194.02,194.09,185.63,190.6,167806.34294,2019-08-24,6655226.057682166,-1661340.446589999,0.04932172701830043,-323006.51929160167,40.22529287511082,-11671.132125799724,-8344.29504602673,754.4573909366732,6275.024614762636,194.10059816654876,11.577856446286075,203.134,233.35533312732082,172.91266687267915,29.755071162209017,0.2926299288784692,0.0,0.0,190.46866666666668,200.91766666666666,180.01966666666667,10.971883389393879,0.506284492933933,0.0,0.0,178.04,239.15,208.595,30.083590142467543,0.205531009654721,14.823535591471897,-9.496991018050835,-10.042006483583032,0.545015465532197,192.54416666666665,206.5023076923077,195.56193383436607,205.0589248524169,29.11848171997201,13.515170592744944,27.36585038038184,0.8933107003646423,1.1314598264805733,-0.23814912611593098,-0.6589599933318816,23.550180146606685,-63.72739896114186,6.166000000000025,-127.048290956174,-125.15326908516889,-1.8950218710051132,190.815,208.595,199.70499999999998,248.115,234.4825,279.32,24.0,68.0,-44.0,206.54408763716765,198.77739701829117,0.0,0.0,14.449651354893543,40.23619273400806,0.6710181171664569,0.6933380753887582,0.6187180722693605,-21.343951419821337,58.39648134388107,32.28791773778921,33.8349173705472,-67.7120822622108,-16.365411764705925,200.02385453134872,-9.843432193368336,-9.365625376287829,-9.906409649787216,0.5407842734993871,-1.7627048757860142,-1.778425531303629,-36.88741721854305
738,1566691200.0,190.6,192.4,182.8,186.54,169862.91522,2019-08-25,6617714.663904415,-1831203.361809999,-0.0006256161718665729,-375383.22164897295,33.71802826732829,-12772.65256627679,-10378.115360448719,-6576.2067472929075,6275.024614762636,192.48168275131806,11.380070801657467,200.784,228.3775894003022,173.19041059969777,27.485844888339926,0.24189657254514357,0.0,0.0,190.553,201.09,180.01600000000002,11.05939030086117,0.30957578058270746,0.0,0.0,178.04,239.15,208.595,30.435692087018897,0.1390934380625102,15.026099054494727,-9.513208627432363,-9.9362469123529,0.42303828492053697,190.6475,205.61615384615385,194.17394401369438,203.68715264112674,29.655010932495422,12.748142860143865,27.485787615965684,0.8521474724439378,1.1554541999239833,-0.3033067274800455,-0.6569946183337465,23.672992141570795,-72.51575221800752,-13.683999999999997,-123.90816224669167,-126.37690500467511,2.468742757983435,191.56,208.595,200.0775,248.115,234.1525,279.32,20.0,64.0,-44.0,206.54408763716765,196.70365731646206,0.0,0.0,14.862966387699155,38.23475772709881,0.5240088980943203,0.6667785293408547,0.6575913097503842,-21.675552911693043,53.83443585039367,21.924168171266437,31.763925808588393,-78.07583182873356,-17.603794117647055,199.93170781838907,-10.874343048256101,-10.414133423726948,-10.007954404575162,-0.4061790191517858,-2.1301154249737664,-2.1531297921383974,-38.2317880794702
739,1566777600.0,186.54,193.7,186.0,188.67,254397.79472,2019-08-26,6539743.391756467,-1576805.567089999,0.028044133896646683,-244347.43244860554,40.65089814886064,6810.200544021392,-10606.441428103668,-713.4444721585264,6275.024614762636,191.42442458883784,11.01206372149172,198.9035,224.3318631205874,173.47513687941262,25.56854265569725,0.298777845992872,0.0,0.0,191.12166666666667,201.39366666666666,180.84966666666668,10.749173737497047,0.380662642782969,0.0,0.0,178.04,231.25,204.64499999999998,26.751666008893764,0.19977447848148833,15.043585347554057,-9.247587567803322,-9.798515043442984,0.5509274756396625,190.77833333333334,204.4719230769231,193.32718339620294,202.57477096400626,29.95650575550726,12.94137607260963,26.201337699550898,0.8501577287066245,1.1458044164037855,-0.29564668769716096,-0.6528880088401395,23.77725280358414,-56.48922626625558,-10.873500000000007,-119.97704335800465,-126.29872117685126,6.321677818846609,191.56,208.595,200.0775,248.115,233.3475,279.32,16.0,60.0,-44.0,206.54408763716765,194.83729158481586,0.0,0.0,43.05787158014034,39.92313737992731,0.6584249639673494,0.6178173264093757,0.6593113103796631,-21.48527532684465,49.84559721874753,29.316050744622146,27.842712217892586,-70.68394925537785,-16.597823529411755,199.79130172250314,0.8391234633885587,-8.001385207334295,-9.60664056512699,1.6052553577926947,1.1418462528144158,1.1353763924804028,-37.52649006622517
740,1566864000.0,188.61,189.49,184.75,187.24,157898.563,2019-08-27,6547738.255705834,-1734704.1300899992,0.030718059385849476,-241697.0771116614,41.02557674263445,-8195.261409693752,-9371.511216348996,1708.0598354551375,6227.463872730991,190.23527597875326,10.384857349342548,196.9605,219.56090218651926,174.36009781348073,22.949172231507596,0.28494851729235837,0.0,0.0,191.35700000000003,201.586,181.128,10.69101208735506,0.2987584319092783,0.0,0.0,178.04,228.5,203.26999999999998,25.619350072730324,0.1823226317875548,14.918549615194296,-9.048168360768528,-9.648445706908094,0.6002773461395652,190.7125,203.33346153846153,192.39069364294096,201.4388620037095,30.333030793856924,12.5524997425942,26.206445149704788,0.8741336471819013,1.1622204786190664,-0.28808683143716507,-0.6476606613777495,23.833070651566302,-65.98283380694521,-12.0805,-116.28564734182447,-125.29773974011096,9.012092398286484,191.56,208.595,200.0775,248.115,233.3475,279.32,12.0,56.00000000000001,-44.00000000000001,206.54408763716765,193.7,0.0,0.0,71.52893579007016,39.14940242875709,0.5968260173142501,0.5930866264586402,0.6258941607362903,-21.532916781098603,51.5768528525338,28.876333961079766,26.705517625656103,-71.12366603892023,-16.29076470588234,199.7011746685158,-0.42014572142742757,-9.597033168550286,-9.604719085811649,0.007685917261362363,-0.7579371389197953,-0.7608240791651788,-38.0
741,1566950400.0,187.3,188.25,166.48,173.03,334480.61761,2019-08-28,6414529.851724268,-2069184.7476999993,0.004615109315124287,-886164.5769868674,41.31564874925735,-63491.37702430838,-6682.324954416712,-26581.14258481873,6227.463872730991,188.33052298171648,11.523371614408294,194.5425,216.5098611294665,172.5751388705335,22.583611426260582,0.010353112665325286,0.0,0.0,189.76266666666666,200.71266666666668,178.81266666666667,11.540731580500559,-0.2640487062404872,0.0,1.0,166.48,221.79,194.135,28.430805608029097,0.11842343156752867,14.465616446920512,-9.922376465105742,-9.703231858547625,-0.21914460655811752,189.725,201.61884615384616,189.41212539018082,199.33450185528656,31.809064996878256,10.928270716980666,33.674648995213765,0.8853000674308832,1.145987862440998,-0.26068779501011485,-0.6538133877659635,24.116717770552214,-138.0660322195303,-8.952499999999986,-124.15209729400796,-125.49648243865929,1.3443851446513264,184.615,202.815,193.715,242.33499999999998,233.3475,279.32,8.0,100.0,-92.0,206.54408763716765,193.7,0.0,0.0,54.60513529636833,32.42453108570447,0.06144243346148734,0.43889780491436253,0.549933919260793,-23.613750720045235,49.45943848756603,17.65022904877394,25.28087125149194,-82.34977095122605,-17.993647058823512,197.3100254278395,-6.409562959757678,-4.268843546600946,-8.53754397796951,4.268700431368563,-7.589190343943608,-7.892622656331216,-42.70529801324503
