,Timestamp,Open,High,Low,Close,Volume,Date,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
49,1575849600.0,150.71,150.96,145.86,147.46,440.94291,2019-12-09,1485.539925177924,-4069.1524200000013,0.01929670949937907,-414.09954925198747,62.20548761691482,-798062.4974784116,241437.2357876837,1.1738640633629753,920.2669472700925,149.16515303523042,6.747063893721744,150.72650000000002,164.17494121078747,137.27805878921257,17.844826504678938,0.37855469831775607,0.0,0.0,148.613,153.639,143.587,6.763876646053858,0.38529645841623666,0.0,0.0,131.66,177.02,154.34,30.094243547086947,0.3483245149911818,13.361099904999186,-6.4669704916905175,-7.258262189195166,0.7912916975046489,149.27916666666667,157.62653846153847,150.07559794209735,156.54256843378786,47.69515927988348,11.055841369035925,28.866560716001562,1.1716219482716947,1.0041092579163646,0.16751269035533012,-0.6712439757771913,24.155377744912883,-41.623188405796526,0.14349999999998886,-157.0006692314988,-176.38669575797996,19.386026526481174,147.845,159.94,153.89249999999998,150.97,169.315,150.97,12.0,40.0,-28.0,158.89694984864235,154.99306624413776,0.0,0.0,69.93592558795575,38.13211018007374,0.6999377748078722,0.8547033587021556,0.8806366874147792,-29.3315564863721,50.71242980621623,39.32721712538232,58.689684091042444,-60.67278287461768,-16.602264705882305,152.3097183097837,-3.633511959221018,-11.78864631306212,-3.619518503577855,-8.169127809484266,-2.1564594253865033,-2.180050787008092,-15.393883756956782
50,1575936000.0,147.46,147.85,143.9,145.65,573.9518,2019-12-10,1420.1530112538749,-4643.104220000001,0.026610528804270183,-503.3500076445609,55.70547673831263,-1744615.1401563706,-146400.40375056086,-16.553734992095336,920.2669472700925,149.15275895733862,6.467357504349569,149.2925,157.4389271309579,141.1460728690421,10.913377605650524,0.2764357342522698,0.0,0.0,147.97833333333332,152.84733333333332,143.10933333333332,6.580693119488214,0.2609023071130295,0.0,0.0,131.66,175.32,153.49,29.244603714185242,0.3204306000916173,12.177438611215088,-6.340974792530346,-7.074804709862203,0.7338299173318568,148.84416666666667,156.1326923076923,149.3947367202362,155.73571151276656,47.661387938785744,10.63294140177384,29.660415798043765,1.0016113039167078,1.0239216658403572,-0.022310361923649324,-0.6603518587399908,24.08047550365549,-83.05010995731087,5.157499999999999,-153.00861144190793,-169.4924210500159,16.483809608107975,147.595,158.99,153.29250000000002,150.97,169.315,150.97,8.0,36.0,-28.0,158.89694984864235,153.59308226948949,0.0,0.0,57.435749880695425,36.481637014719304,0.4267824204825026,0.7089067317634582,0.8285331350744555,-29.236955634156097,50.6857554858533,28.256880733944993,47.216990629107045,-71.74311926605502,-15.36702941176469,151.87304592050663,-3.4599323921256704,-12.721315095310493,-5.439877821924383,-7.28143727338611,-1.2274515122745133,-1.2350469156060306,-16.432382810258762
51,1576022400.0,145.7,146.17,141.99,142.88,260.85777,2019-12-11,1270.3782150816248,-4903.961990000001,0.07161602491473357,-534.6680098239098,49.64121903799394,-2876318.3860691474,-506070.78105789266,-12.006023803718692,902.7651316577468,148.93258762804024,6.23862175391461,148.40400000000002,155.15914737070983,141.64885262929022,9.103726814250027,0.09112661080112106,0.0,0.0,147.35933333333332,152.02433333333335,142.6943333333333,6.3314618687200275,0.019899964272957156,0.0,0.0,131.66,162.51,147.08499999999998,20.78784938411363,0.3636952998379255,11.467989479944306,-6.390967053387385,-6.93803717856724,0.5470701251798546,147.88,154.71692307692308,148.39246953250756,154.78343658589495,47.80761118352383,10.188788729629813,30.33015159759088,1.0136344269279933,1.132225536145434,-0.11859110921744076,-0.6517179867498383,24.049769691742334,-137.82182746542776,3.095999999999975,-148.76714946870555,-163.8234897781532,15.056340309447648,146.945,158.765,152.855,150.97,167.78500000000003,150.97,4.0,32.0,-28.0,158.89694984864235,152.2770973333201,0.0,0.0,39.95159319554132,34.052497411242896,0.13434924388467612,0.420356479725017,0.6613221900635436,-29.78588402380213,50.40306621531982,5.782975958414472,24.45569127258059,-94.21702404158553,-14.791205882352926,151.0544223788442,-7.491097442538035,-17.028909990714205,-7.7576842556823475,-9.271225735031857,-1.9018194301407498,-1.9201366277255438,-18.021687991278903
52,1576108800.0,143.38,145.53,139.51,144.68,659.3251,2019-12-12,1743.5151639188357,-4244.636890000001,0.11536453297505739,-288.7461255633501,37.89445767283004,-1424365.6126545204,-701694.8679120752,3.3451235183444528,902.7651316577468,148.0919415771022,6.21675957852315,148.15,155.0622962899465,141.23770371005352,9.331483347885902,0.2489980279746613,0.0,0.0,146.781,151.58300000000003,141.97899999999998,6.543081188982254,0.2812369845897553,0.0,0.0,131.66,157.38,144.51999999999998,17.36078299021262,0.5062208398133752,10.561080381175566,-6.213713502168417,-6.793172443287475,0.579458941119058,147.31166666666667,153.2673076923077,147.82132037366026,154.03503387582867,48.165385058495026,9.5688570658549,30.99127942107171,0.8617259736620901,1.124684785654245,-0.2629588119921549,-0.6417093303117002,24.066285131086357,-133.01774258690506,2.8799999999999955,-142.94954668010786,-159.084437047371,16.134890367263154,145.70499999999998,158.765,152.23499999999999,150.97,167.66750000000002,150.97,4.0,28.000000000000004,-24.000000000000004,158.89694984864235,151.0400714933209,0.0,0.0,25.592480437202298,36.98862247384762,0.4878161165655202,0.34964926031089966,0.49297082393312497,-29.475115962844274,53.50265280425912,28.93116955791838,20.990342083425944,-71.06883044208162,-14.716088235294137,150.83159321362857,-4.501650165016497,-15.71967500195088,-9.350082404936055,-6.369592597014826,1.2597984322508582,1.2519289955708501,-16.98892650180732
53,1576195200.0,144.74,145.22,142.92,144.43,1049.36277,2019-12-13,2072.0113353971074,-5293.99966,0.10465153401937663,-284.97392084001444,39.802795844276496,339729.9867995137,-816494.9936299585,6.492919467734538,902.7651316577468,147.1816798602935,5.825083620670837,147.779,154.653514964709,140.904485035291,9.303777890916832,0.2564191788662608,0.0,0.0,146.42766666666665,151.07066666666668,141.78466666666665,6.34169772105911,0.28487328595017725,0.0,0.0,131.66,157.38,144.51999999999998,17.404367332300257,0.4965007776049771,9.744829057221045,-6.023971107314026,-6.639332176092786,0.6153610687787605,146.76166666666668,151.75615384615384,147.29957877771253,153.32354988502655,48.49760365668256,9.335156957064314,30.2343796866083,0.8877229800629589,1.182281517013941,-0.294558536950982,-0.6303420042587661,23.919153450383046,-94.72236192733372,1.021000000000015,-135.969435882908,-155.63230077697233,19.66286489406434,145.70499999999998,157.69,151.6975,150.97,167.66750000000002,150.97,4.0,24.0,-20.0,158.89694984864235,149.87726720372166,0.0,0.0,15.6044068501518,36.74393370693341,0.4583591379364934,0.3601748327955632,0.37672685761049335,-29.27572470505982,52.82082003311462,31.297709923664225,22.003951813332353,-68.70229007633577,-14.547529411764714,150.67265824488913,-4.369992716678802,-10.005477964858294,-9.481161516920503,-0.5243164479377906,-0.17279513408902103,-0.17294459708212528,-17.13236559756727
54,1576281600.0,144.69,144.77,141.05,141.78,437.70579,2019-12-14,1806.0933016874276,-5731.70545,0.12185946375508667,-409.96626693429846,40.382636673625605,-985867.6989399509,-782407.2579698598,-9.844268670280599,886.2012072729719,146.6639042215343,5.614575258603753,147.86700000000002,154.3773889284749,141.35661107152515,8.805736139199235,0.032516408245830686,0.0,0.0,146.00733333333332,150.17933333333335,141.83533333333332,5.7147814493336115,-0.006631511665067431,0.0,1.0,131.66,157.38,144.51999999999998,17.3940094814935,0.3934681181959567,8.698968149202818,-6.018059303854727,-6.515077601645175,0.49701829779044804,146.17666666666668,150.3673076923077,146.4504128119106,152.46847211576534,48.97889118084037,8.954242474559933,31.051870751238237,0.8665845016176245,1.1611462024341392,-0.2945617008165148,-0.6205989400935517,23.799298540518404,-133.89160393900778,-0.4870000000000232,-129.9535987485229,-151.417619012157,21.464020263634097,145.70499999999998,154.83499999999998,150.26999999999998,150.97,166.91000000000003,150.97,4.0,20.0,-16.0,158.89694984864235,148.78423117149836,0.0,0.0,9.20611145268606,34.16401883529957,0.14777480586099656,0.3646500201210034,0.35815803774248883,-29.756519373448047,51.38236535508595,17.610550814585007,25.946476765389196,-82.38944918541499,-14.33855882352944,150.41626440807352,-4.717741935483877,-12.38753381039251,-10.062435975614905,-2.325097834777605,-1.834798864501841,-1.8518400686204473,-18.65282001262264
55,1576368000.0,141.07,143.69,139.91,142.36,255.49402,2019-12-15,1881.7952335392815,-5476.21143,0.06541668858848534,-330.23015285796964,42.05936508320434,-1642230.217364795,-662849.0980904188,-6.985834437920266,889.8265190251115,146.30852578365761,5.4311177327433775,147.69150000000002,154.5856838530756,140.79731614692443,9.335925023546498,0.11333349141671417,0.0,0.0,145.52733333333333,149.59033333333335,141.46433333333334,5.583830758024842,0.11022233161046888,0.0,0.0,139.51,157.38,148.445,12.099545336055224,0.1594851706771137,7.847286836450737,-5.89857787033128,-6.391777655382397,0.4931997850511163,145.75833333333333,149.08884615384616,145.82111853315513,151.7196964034864,49.529925408847724,8.571508796375877,31.013694994318865,0.8996318232751719,1.1394269249239637,-0.2397951016487918,-0.6105758648830135,23.74767458215773,-144.1606157167976,-2.4915000000000305,-124.97000726048411,-146.80754727907822,21.83754001859411,145.70499999999998,154.34,150.02249999999998,150.97,166.10000000000002,150.97,4.0,16.0,-12.0,158.89694984864235,147.75677730120847,0.0,0.0,5.304834451982941,35.23583742306509,0.2768062184271173,0.2943133874082024,0.3397127467749231,-29.89068691957579,48.85053996791469,23.00242130750621,23.970227348585144,-76.99757869249379,-13.826794117647069,149.93780824941592,-3.406160944497206,-16.581341749909594,-11.366217130473842,-5.215124619435752,0.40908449710821415,0.4082500215120355,-18.320041310459565
56,1576454400.0,141.81,142.0,130.0,132.54,1278.19431,2019-12-16,1144.70318143928,-6754.40574,-0.006405270291749262,-2076.1784344782636,39.05836805774438,-5445181.492006483,-1041432.3489245641,-87.12472172290282,889.8265190251115,144.62876807885104,6.124005959469041,146.9345,156.4818105637142,137.38718943628584,12.995328617464482,-0.2538510402452096,0.0,1.0,144.21433333333331,149.10633333333334,139.32233333333335,6.784346447301812,-0.6932065958026739,0.0,1.0,130.0,157.38,143.69,18.634153313210984,0.0927684441197952,7.438053371036376,-6.521108623321965,-6.417643848970311,-0.10346477435165369,144.70333333333335,147.48153846153846,143.77786952805434,150.2989781513763,50.764309395506686,7.450150885396238,37.44555855622364,0.7553434026788257,1.1296665716728411,-0.3743231689940154,-0.6117107381174545,23.661477453278536,-249.04695706698783,0.6954999999999814,-127.19887084096308,-142.52749202604957,15.32862118508649,140.95,152.66,146.805,150.97,165.91250000000002,150.97,32.0,100.0,-68.0,158.89694984864235,146.79097066313597,0.0,0.0,3.003131300646259,27.17048225881331,0.0,0.14152700809603794,0.2668301385417479,-32.44927317833429,43.287015340906905,11.598173515981696,17.403715212690965,-88.4018264840183,-14.015588235294103,146.77400084051266,-8.71900826446281,-7.421523561209686,-10.577278416621013,3.1557548554113266,-6.898005057600464,-7.147457398191115,-23.954328991910035
57,1576540800.0,132.44,132.66,119.37,121.8,2050.23714,2019-12-17,-155.78583964424342,-8804.64288,-0.133481695999808,-4925.231070067082,34.829883075038154,-6472453.718207441,-1446066.5914718632,-254.3050136545146,889.8265190251115,140.72171682417644,6.840605363522135,145.37349999999998,159.5278707383977,131.21912926160226,19.473109938740855,-0.3327286474152547,0.0,1.0,141.86166666666665,147.85566666666668,135.86766666666668,8.450485801896214,-1.173479034590147,0.0,1.0,119.37,157.38,138.375,26.14644347147176,0.06393054459352784,8.033537595678943,-7.791283901325244,-6.692371859441298,-1.0989120418839455,142.55083333333334,145.9873076923077,140.39665883143059,148.18794273275583,52.41434703957445,6.470020552426389,43.041975274604354,0.6614727318421714,1.2113596381000251,-0.5498869062578537,-0.632638310587573,23.49195751920263,-316.0627279412969,3.1665000000000134,-136.25882158303918,-139.5640790153486,3.3052574323094177,135.16500000000002,140.94,138.0525,149.66,161.3725,150.97,28.000000000000004,100.0,-72.0,158.89694984864235,145.4476930100851,0.0,0.0,1.5015656503231296,21.4008576819798,0.0,0.09226873947570575,0.17603637832664873,-36.93206318791722,37.85873854072073,7.470027666769113,14.02354083008567,-92.52997233323089,-15.519382352941165,140.73006307879598,-17.496443812233288,6.417936918237594,-7.1782353496492926,13.596172267886885,-8.103214124038027,-8.450413138428381,-30.116472545757066
58,1576627200.0,121.8,134.46,116.75,133.04,2673.10708,2019-12-18,2088.6581061265033,-6131.5358,0.046660005129956106,70.61959411392763,52.163628424078766,-271635.2088671263,-1448184.8274768756,80.54571205846509,889.8265190251115,137.30855571405593,7.927544827169922,144.482,159.3664840018057,129.5975159981943,20.60392851954666,0.11564001820244735,0.0,0.0,139.70633333333333,146.91133333333335,132.50133333333332,10.3144930198822,0.037381448068471226,0.0,0.0,116.75,157.38,137.065,28.121150039451276,0.4009352695052915,8.231047527047789,-7.801007735643168,-6.914099034681673,-0.8869087009614951,141.2591666666667,145.34423076923076,139.26486516505665,147.06587290069982,54.046210652169876,5.44249015757344,38.55578332097115,0.6972766148998424,1.1901868107134816,-0.49291019581363926,-0.6513728224338877,23.68419466136305,-207.9370521334636,3.298000000000002,-139.85507643091825,-137.65901314861742,-2.196063282300827,132.3,137.065,134.6825,155.535,164.545,150.97,24.0,96.0,-72.0,158.89694984864235,142.83992370907657,0.0,0.0,0.7507828251615648,36.57932109326908,0.764954983215321,0.25498499440510697,0.1629269139922836,-35.14233798702355,52.17942938022099,46.34423897581789,21.804146719522894,-53.655761024182105,-17.450323529411747,140.0313231569451,-10.434899690319106,19.30717431322208,-1.8811534170750184,21.1883277302971,9.228243021346461,8.826947960887566,-23.667450800390156
59,1576713600.0,133.34,133.89,125.79,128.47,1813.93562,2019-12-19,1475.0551926944042,-7945.47142,0.0026632209245321947,-1123.7097455309172,55.490617422170324,1891109.0130089542,-1259470.8565089658,184.37109279322442,859.2604697771803,135.70882297417072,7.944790344452928,143.18300000000002,158.8738535140703,127.49214648592974,21.917201782432667,0.031159984802401026,0.0,0.0,137.83533333333332,145.34033333333335,130.33033333333333,10.889805710195272,-0.12393959582500515,0.0,1.0,116.75,155.23,135.99,26.874698812009797,0.3045738045738046,9.050523065714906,-8.084284155856466,-7.148136058916632,-0.9361480969398341,139.65,144.445,137.60411667812485,145.68840083398132,55.561512578151344,5.047643190883147,35.75860158028039,0.7991095667282004,1.1579976110326855,-0.35888804430448507,-0.6724990529419417,23.745736996221854,-159.36021799410912,7.526999999999987,-145.59160796092482,-136.8349016507304,-8.756706310194431,131.45999999999998,137.065,134.2625,155.535,164.07,150.97,20.0,92.0,-72.0,158.89694984864235,139.70913286398738,0.0,0.0,0.3753914125807824,33.727460963698775,0.6212286679464559,0.4620612170539256,0.26977165031157946,-34.785539439819956,48.25170818599061,33.34281650071123,29.052361047766073,-66.65718349928878,-18.537117647058835,138.90688696591917,-13.066720801190963,21.625875021416732,2.8202522706233317,18.8056227507934,-3.4350571256764884,-3.4954420841153855,-26.28951747088186
60,1576800000.0,128.2,128.85,126.04,128.12,722.51373,2019-12-20,1822.17032988302,-8667.98515,0.03261965490537927,-999.3054683836428,48.56092394695557,-931463.2678329808,-1359160.6831131591,-64.27812054721812,856.9195250864198,134.2618803764615,7.431311310007634,142.014,158.51493742791644,125.51306257208358,23.238465824378476,0.07899361594772131,0.0,0.0,136.02233333333334,143.41333333333336,128.63133333333334,10.867333060502327,-0.03459162043927342,0.0,1.0,116.75,152.4,134.575,25.103158843494306,0.31893408134642365,9.844495437516423,-8.242016004674753,-7.366912048068256,-0.8751039566064964,137.7675,143.9873076923077,136.1450218045672,144.38703780924195,56.968578652276996,4.914441031191618,34.81496852661185,0.7789231275359138,1.223050773111087,-0.44412764557517315,-0.6937940216315357,23.53248790317948,-146.02970798134533,5.445999999999998,-149.986399993416,-136.97037393125382,-13.016026062162183,131.14,137.065,134.1025,155.535,163.95749999999998,150.97,16.0,88.0,-72.0,158.89694984864235,136.95403692030888,0.0,0.0,0.1876957062903912,33.511969998193194,0.6103684851048403,0.6655173787555391,0.4608545300715239,-34.59089251564837,48.60326190872497,32.3470839260313,37.344713134186804,-67.6529160739687,-19.832088235294123,137.9341744492295,-14.989051821378807,16.174015566027496,5.4910049297041645,10.683010636323331,-0.27243714485871706,-0.27280893025611874,-26.490332204945776
61,1576886400.0,128.28,128.29,126.7,126.94,558.64034,2019-12-21,1432.176130260376,-9226.62549,-0.007877118960579233,-950.7183445002659,45.45538427728615,14230.980884766563,-1395088.0507333572,-7.113537840914543,849.0271972718555,133.68657398160673,6.84718017900687,140.8095,158.004414916917,123.61458508308303,24.422947197336807,0.09669762639084956,0.0,0.0,134.38533333333334,141.51733333333334,127.25333333333336,10.614253539572758,-0.021966722751918213,0.0,1.0,116.75,151.9,134.325,24.96280435624017,0.2899004267425319,10.646608353008249,-8.365800034322461,-7.566689645319098,-0.7991103890033635,136.0575,143.25923076923078,134.72886460386454,143.094664638187,58.27514000682224,4.836665293188077,34.26398829233061,0.7697491989835374,1.229808860899348,-0.4600596619158106,-0.7147490307624579,23.338976916903267,-123.29842297295656,4.840499999999992,-153.94621575870678,-138.19222605109815,-15.753989707608639,130.985,137.065,134.025,155.535,160.8775,150.97,12.0,84.0,-72.0,158.89694984864235,134.5295524898718,0.0,0.0,0.0938478531451956,32.752195892724345,0.5720778510434184,0.6012250013649049,0.5762678657247898,-34.67895241594701,48.95221908205964,28.99004267425319,31.559981033665235,-71.00995732574681,-19.900882352941153,137.02984792747648,-13.915638139156389,10.395373124768332,6.471878568716999,3.923494556051333,-0.9210115516703143,-0.9252790862633198,-27.167364736932697
62,1576972800.0,126.89,132.86,126.84,132.16,727.99972,2019-12-22,1990.873589795256,-8498.62577,0.027102281134819117,-272.0216469430852,45.89519028618324,1947404.595155626,-1314265.6188377405,24.791509412597684,849.0271972718555,132.88475764006395,6.7644621611061835,139.9775,157.1556650649892,122.7993349350108,24.544180407550066,0.27245823490388843,0.0,0.0,133.12333333333333,140.25533333333334,125.99133333333334,10.7148759295891,0.4324640119648524,0.0,0.0,116.75,151.9,134.325,25.11117858227216,0.43840682788051194,10.982763052407313,-7.951034814994301,-7.643558679254139,-0.3074761357401625,134.9333333333333,142.66230769230768,134.33365466480845,142.28468947980275,58.094627994000525,9.145158757696656,32.18699768950668,0.7820301330693937,1.2054327504673923,-0.42340261739799856,-0.7268618016461142,23.132514929492793,-80.64942425676195,2.9025000000000034,-155.50013367143234,-140.36230358315638,-15.137830088275962,130.76,137.065,133.9125,155.535,160.34,150.97,8.0,80.0,-72.0,116.75,134.5295524898718,1.0,0.0,50.046923926572596,39.307498522601044,1.0,0.7274821120494196,0.6647414973899545,-32.610238991764426,51.46275440858644,45.04530838935981,35.46081166321476,-54.95469161064018,-17.689764705882368,136.78046441751968,-9.26192928252661,6.800763638160277,6.537655582605655,0.26310805555462213,4.112178982196313,4.029877589434427,-24.172356417465146
63,1577059200.0,132.54,135.1,125.92,127.99,1021.0729,2019-12-23,1430.284546658,-9519.69867,0.00472240291900362,-841.4291249512162,44.24066270149205,593375.8500494821,-1214877.165442891,-2.2809180833367115,849.0271972718555,132.17545973031548,7.006015944995565,139.008,156.589531901402,121.42646809859801,25.295712335120278,0.18665984108240852,0.0,0.0,131.67133333333334,139.49133333333333,123.85133333333333,11.87806001812594,0.26462063086104,0.0,0.0,116.75,151.9,134.325,25.28631445672192,0.3197724039829301,11.386795213871826,-7.868115799110512,-7.688470103225414,-0.1796456958850987,133.6925,141.69961538461538,133.35770779329945,141.22582359240997,57.30950806678565,10.526325961496445,29.272966305597386,0.7863382801810332,1.1631407220292602,-0.376802441848227,-0.7365725435753153,23.136834539041736,-77.9649886953053,5.671999999999997,-160.49842332434827,-143.7561729804703,-16.74225034387797,130.22,137.065,133.64249999999998,155.535,158.9125,150.97,4.0,76.0,-72.0,117.0722,134.5295524898718,0.0,0.0,50.00533595955271,36.266149118763664,0.8301552239246306,0.800744358322683,0.7098171572456692,-31.85596961383001,51.60199868342453,36.14147909967845,36.72561005443048,-63.85852090032156,-15.393323529411788,136.18409996744097,-10.421332586786116,6.121994886013634,6.454523443287251,-0.3325285572736174,-3.155266343825669,-3.206117390496832,-26.564920534740942
64,1577145600.0,127.88,129.37,126.78,127.71,342.2824,2019-12-24,1333.8111288973798,-9861.98107,0.04198577011285159,-734.9162602438997,45.20943588585385,-1842528.274898153,-1221870.9607815896,-32.96637080972238,847.1698051690653,131.50654265197363,6.564414350496008,138.1335,156.13105680641172,120.13594319358826,26.058207178434962,0.2104190276458367,0.0,0.0,130.2133333333333,137.9203333333333,122.50633333333334,11.837497440098272,0.3375935296916221,0.0,0.0,116.75,151.9,134.325,25.446397868728443,0.3118065433854905,11.711842839200543,-7.735821803200309,-7.697940443220394,-0.03788135997991571,132.27833333333334,140.80884615384616,132.48882967125337,140.22465147445368,56.58046813437183,10.24452191938519,28.489289241094713,0.8133475707421247,1.1934863854778428,-0.3801388147357181,-0.7434073902273386,23.09379354808758,-81.73365145912722,6.296500000000009,-163.212687194722,-148.0053596398301,-15.207327554891918,129.375,137.065,133.22,155.535,158.66500000000002,150.97,4.0,72.0,-68.0,117.793312,134.5295524898718,0.0,0.0,37.475478974175985,36.06437013921672,0.8188868357694827,0.8830140198980377,0.8037468300900468,-31.32248073397021,56.42036640182579,37.2535690006798,39.48011882990602,-62.7464309993202,-14.360882352941161,135.6940714786419,-11.729333701962961,-0.0025679008777288806,5.163105174454256,-5.165673075331985,-0.21876709117899518,-0.2190067359529202,-26.725572321992086
65,1577232000.0,127.45,127.45,123.33,124.7,204.5833,2019-12-25,1265.2856546255355,-10066.56437,0.016597687264095367,-717.8990420661996,45.506097415464545,-5407186.217056828,-1402647.2344235668,-5.570629869626273,827.2028400640705,131.1822139395088,6.345972915446407,136.987,155.33663988747514,118.63736011252485,26.790337604991933,0.16519778929321965,0.0,0.0,128.53066666666666,136.27166666666668,120.78966666666668,12.045374385360692,0.2525728803341511,0.0,0.0,116.75,151.9,134.325,25.659369137217404,0.2261735419630157,12.115324879107236,-7.78412910779258,-7.715178176134832,-0.06895093165774835,130.63416666666666,139.6646153846154,131.29054818336823,139.0746772911608,56.24432746268825,9.76825917774896,30.826680802651463,0.7945657964837505,1.1928609483217898,-0.3982951518380393,-0.7506911596777842,23.079143677228753,-93.10845263777202,4.793000000000006,-167.4534979578418,-152.47809598614992,-14.975401971691866,125.925,135.99,130.9575,155.535,158.24,150.97,4.0,68.0,-64.0,118.48557952,134.5295524898718,0.0,0.0,24.956018980554223,33.881961034973386,0.6970097554355468,0.7820172717098867,0.8219252166435358,-31.52258112330833,45.02538629724878,27.623349548297437,33.67279921621856,-72.37665045170257,-13.573941176470612,134.86411409995105,-13.660596828913663,-6.6062911839223,2.8092259027789455,-9.415517086701247,-2.356902356902346,-2.3851215822180194,-28.45257903494176
66,1577318400.0,124.7,131.77,124.32,125.43,244.68349,2019-12-26,1093.5145603033886,-9821.88088,-0.023239380475660435,-589.825043528171,48.93821189847171,8083810.640431871,-723491.7877745389,-3.389439303570297,827.2028400640705,130.51472268547215,6.456375623901769,135.83149999999998,154.0355394143723,117.62746058562767,26.80385538608101,0.21430791366591234,0.0,0.0,127.76333333333335,135.04933333333332,120.47733333333335,11.405463226277732,0.3398755604355385,0.0,0.0,116.75,151.9,134.325,25.877649882391058,0.24694167852062604,12.501369960900456,-7.675035068851571,-7.70714955467818,0.03211448582660914,129.27166666666668,138.66192307692307,130.38892538592697,138.06396045477854,54.75572763992285,13.55217204863767,28.407569579245397,0.8340680100755667,1.1379093198992443,-0.3038413098236775,-0.755815925459755,23.158202475004163,-70.47001996470696,6.528500000000037,-166.48859216346736,-155.83695938397528,-10.651632779492076,125.925,134.575,130.25,155.535,155.0375,150.97,28.000000000000004,64.0,-36.0,119.1501563392,134.5295524898718,0.0,0.0,15.569023233276642,34.91070763045471,0.7544603183098302,0.7567856365049531,0.8072723093709593,-31.390067134856164,41.29264638121394,30.48823322795928,31.7883839256455,-69.51176677204072,-12.813352941176504,134.5987811671987,-11.531950909860344,-11.979270935385976,-0.1484734648540389,-11.830797470531937,0.585404971932646,0.5836981350593184,-28.033736875322735
67,1577404800.0,125.43,126.6,122.28,126.35,597.33218,2019-12-27,1621.7110713219072,-9224.548700000001,0.017123984232852104,-427.0578079384334,42.12109017214534,-2607192.5339766545,-933986.2535442653,5.813682512163303,827.2028400640705,129.15341780635674,6.2427380615115915,134.76000000000002,152.54260498352315,116.97739501647689,26.391518230221322,0.26353295797234155,0.0,0.0,127.81000000000002,134.199,121.421,9.997652765824274,0.38574111754578067,0.0,0.0,116.75,151.9,134.325,26.08340753932918,0.27311522048364134,12.796978779135335,-7.428707430719982,-7.651461129886541,0.2227536991665593,127.9375,137.71269230769232,129.7675522496305,137.1962596803505,53.61462356085061,12.91907172200977,29.286510806593256,0.7815005138746146,1.1849948612538541,-0.4034943473792395,-0.756794706863276,23.24656816394941,-80.83715568624616,-2.2200000000000273,-160.13079714207538,-158.08981724077051,-2.0409799013048655,128.69,134.325,131.5075,155.535,153.755,150.97,24.0,60.0,-36.0,119.788150085632,134.5295524898718,0.0,0.0,40.991964104634285,36.25679118814763,0.8296326283859518,0.7603675673771096,0.7663901585306498,-30.906759710654004,44.15984390761082,34.26124197002138,30.790941582092696,-65.73875802997863,-13.132852941176452,134.4106345691896,-11.246136555212152,-12.630922700118715,-2.644963311906974,-9.985959388211741,0.7334768396715097,0.7307999797619757,-27.50588100292616
