,Timestamp,Open,High,Low,Close,Volume,Date,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
232,1588896000.0,9999.62,10051.16,9725.89,9810.2,6857.675075,2020-05-08,43050.293648283936,42843.518998,0.1412889050018361,1364823.652241876,90.29812364270171,1586228839.370899,1422895099.4711058,669.6895267292762,1144.739263897247,8809.213527100514,489.9093902462463,8237.0615,10126.911567272775,6347.211432727225,45.88651103971423,0.9162072238540548,0.0,0.0,9052.2,9667.024000000001,8437.376,13.583968538034963,1.1164365737186572,1.0,0.0,6748.15,10073.45,8410.8,40.369979027108165,0.9208342104471777,0.8022703195977305,664.0202765725171,510.35886165514546,153.66141491737164,8877.893333333333,7942.3949999999995,8928.048455571274,8264.028178998757,41.62692049524416,39.46846176527828,7.12668348292671,1.3358243562417187,0.6554870672273749,0.6803372890143438,1.01973942962086,25.598708822178438,130.58196341696302,-451.17149999999947,288.0852337278965,213.36369835854805,74.72153536934843,9240.725,8275.115,8757.92,7547.130000000001,6652.99,6897.72,96.0,8.0,88.0,8196.150343067156,7242.2936,0.0,0.0,99.99999999999929,76.16405606839406,0.7766899400271177,0.9224700616591016,0.9435783329560872,44.64681587486851,65.19378823860453,90.02058432179777,91.41742198102226,-9.979415678202226,1557.7498529411769,9326.567596179148,27.35293048567083,8.570227618109262,7.630539724656263,0.9396878934529997,-1.888385061736042,-1.9064427462442524,-4.336650115261742
233,1588982400.0,9810.21,9920.26,9523.0,9537.51,5727.952042,2020-05-09,37740.77076667975,37115.566956,0.10605454593106178,946712.3815883249,84.20988330380641,-1157494113.3209972,1307103501.1522198,-288.71678354768846,1112.9194284329199,8897.545232429406,480.6444512216217,8357.371500000001,10256.669074539313,6458.073925460689,45.45203176714861,0.8106776199317397,0.0,0.0,9168.859333333334,9697.909333333333,8639.809333333335,11.540148687343061,0.8484081529786097,0.0,0.0,6748.15,10073.45,8410.8,39.78882594844564,0.8388295792860794,1.4714970651071517,663.4516043591793,540.9774101959522,122.47419416322714,9023.861666666666,8045.556538461538,9021.81177009877,8358.36016573959,42.82001683805662,37.09982030700588,9.764017507822947,1.2955916420750944,0.6876370000736333,0.6079546420014611,1.0722925945583053,25.761731279066296,103.8251838222145,-604.741500000001,295.38461786671985,229.83673327656277,65.54788459015708,9303.86,8275.115,8789.4875,7670.790000000001,6694.92,6897.72,92.0,4.0,88.0,8383.880308760441,7242.2936,0.0,0.0,99.99999999999964,69.84506785243961,0.40994178490041,0.7288772416425092,0.8748945762753516,43.98938672175264,59.34786751375803,79.31508276822964,88.8525986691434,-20.684917231770353,1666.0680000000011,9342.071607786971,22.497363820963304,6.638390219128519,7.432109823550714,-0.7937196044221952,-2.779657907076316,-2.8190215626471726,-6.995763984506942
234,1589068800.0,9537.5,9568.19,6011.0,8726.75,18111.929132,2020-05-10,47284.08160793336,19003.637824,0.18881597168909026,-1286307.6247900536,71.0692473093638,-37945243334.17097,-1412716525.4638524,-1698.8675129037667,1112.9194284329199,8809.576025584438,788.2990060994596,8451.684000000001,10223.366858689988,6680.001141310016,41.92496687500351,0.5776284532671347,0.0,0.0,9095.533,9873.898000000001,8317.168,17.115324632432223,0.26310407071232644,0.0,0.0,6011.0,10073.45,8042.225,48.066752140756805,0.6685005353912047,3.705334730220225,590.7693500113037,550.9357981590225,39.833551852281175,9105.038333333332,8116.691923076924,8976.417651622036,8385.648301610732,41.80818773934114,23.499985602656494,42.37650493722314,0.8583944415574419,0.8212098466039226,0.037184594953519334,1.088918023401333,26.69032971533288,-24.394293706924138,334.3059999999987,294.66118811582425,244.39523860851185,50.2659495073124,8042.225,8042.225,8042.225,7870.58,6794.8150000000005,6897.72,88.0,20.0,68.0,8383.880308760441,10073.45,0.0,1.0,49.99999999999982,55.1852578162046,0.0,0.39554390830917585,0.6822970705369289,37.780570379835986,67.59627205877841,66.85005353912047,78.72857354304931,-33.14994646087953,1414.6730588235305,9337.527415686009,12.565026320100403,18.330699534981356,9.611827765836843,8.718871769144513,-8.500751244297522,-8.883942406051304,-14.901822734843373
235,1589155200.0,8726.21,9172.71,8200.1,8564.38,13332.928825,2020-05-11,43938.54611092914,5670.708999,0.15913265066915744,-1411816.2002936546,73.33110713257516,6542046279.167761,-979389178.3353423,-1787.7226515128789,1092.2124381335925,8829.018763225251,806.7301054895136,8537.370499999999,10149.626543716047,6925.114456283952,37.769382123361,0.5083763060170474,0.0,0.0,9076.158,9906.758,8245.558,18.302898649406487,0.19192270647724446,0.0,0.0,6011.0,10073.45,8042.225,47.584323533809396,0.628532043471304,5.332331411401882,514.1395570035802,543.576549927934,-29.43699292435383,9086.570833333333,8191.36076923077,8913.027243680184,8398.887686676604,40.86863214767679,21.210542040540346,38.248050645636624,1.050632436588888,0.8774056301726241,0.17322680641626387,1.0747612419286734,27.15629698387244,15.636086118084986,88.31950000000143,288.8291786120887,256.52097608677536,32.308202525313334,8042.225,8042.225,8042.225,7881.365,6800.2075,6897.72,84.0,16.0,68.0,8383.880308760441,9992.201000000001,0.0,0.0,24.99999999999991,52.79532218747398,0.0,0.13664726163347,0.4203561371950517,32.143613149672106,63.60204816008776,62.853204347130394,69.67278021816017,-37.146795652869606,1277.2358529411767,9326.14153556346,-2.5223110884487756,21.16518324169577,11.922498861008629,9.242684380687143,-1.8606010255822758,-1.8781279510383442,-16.485160293790702
236,1589241600.0,8566.68,8980.99,8533.74,8818.06,5537.649329,2020-05-12,45441.54276167773,11208.358328,0.14631109000055206,-1009443.7599973151,76.42072980963354,573110684.9579282,-942141247.9172366,-84.04545592027173,1124.5641613529883,8858.793409064609,770.7820949405622,8621.616,10102.281596944807,7140.9504030551925,34.34775097719053,0.5663363829095983,0.0,0.0,9061.982333333332,9911.453333333335,8212.511333333334,18.748017128114036,0.3564269213820515,0.0,0.0,6011.0,10073.45,8042.225,47.1193567424019,0.6909771197183963,6.195529046041438,468.4794108350943,528.5571221093661,-60.07771127427179,9102.601666666667,8256.959615384616,8898.416898498617,8429.937487663523,39.99618766970275,20.23432288794112,36.48767698246057,1.0748888049954217,0.8968726540566105,0.17801615093881118,1.0454550813368693,27.474982885010952,22.27390580489242,207.08400000000074,282.08862402539376,266.2646649729286,15.82395905246517,8042.225,8042.225,8042.225,7881.365,6764.04,6724.37,80.0,12.0,68.0,8383.880308760441,9912.576980000002,0.0,0.0,12.499999999999956,56.00135216962581,0.11420367960318017,0.038067893201060056,0.1900863543812353,28.71341164720188,63.33101240479704,69.09771197183963,66.26698995269683,-30.90228802816037,1074.7025294117648,9321.239136506325,2.230198395722533,16.103028149515094,12.758604718709924,3.34442343080517,2.962035780757044,2.9190149644680474,-14.011420859450885
237,1589328000.0,8816.91,9411.1,8798.97,9318.34,5380.928787,2020-05-13,49191.657982010125,16589.287115,0.16171912972410277,-480670.2152033611,75.20275528350774,3955065110.9555454,-1117848212.8807895,469.3064397275866,1188.3646978249192,8911.889050665004,754.9168854465061,8713.0025,10127.291930235173,7298.713069764828,32.463882117219,0.7140076447786724,0.0,0.0,9085.145666666667,9948.235666666666,8222.055666666667,19.000025572879256,0.6350927095281685,0.0,0.0,6011.0,10073.45,8042.225,46.625144432128884,0.8141244815320803,6.457142949561772,467.27537140582353,516.3007719686576,-49.02540056283408,9143.405,8344.829615384615,8963.020452575753,8495.74508116993,38.47368115865853,23.412660828146223,34.1696719992732,1.0991729536162826,0.9599161004735431,0.1392568531427395,1.018042140565407,27.68942470711408,60.07483164854346,267.53750000000036,279.6491345786863,274.0683739552344,5.5807606234519085,8042.225,8042.225,8042.225,7881.365,6752.47,6570.3949999999995,76.0,8.0,68.0,8383.880308760441,9834.545440400001,0.0,0.0,9.947177125881366,61.54780443500236,0.31177677186236497,0.14199348382184837,0.10556954621879282,27.749249607049908,64.84451770584818,81.41244815320802,71.12112149072601,-18.58755184679197,863.4093823529411,9321.182479243502,5.546003375355369,11.686898521513777,12.544263479270695,-0.8573649577569178,5.673356724721779,5.518261006916347,-9.13298202228784
238,1589414400.0,9318.21,9945.37,9266.57,9794.89,8011.400890999999,2020-05-14,53651.038819746456,24600.688005999997,0.19226211709963245,133401.68619798234,74.02488932421534,4244384754.0071983,-1135716399.5901608,714.9910036509868,1188.3646978249192,8977.405471936296,747.3051969018555,8827.1865,10203.158054564603,7451.214945435397,31.17576714992038,0.8516437155949088,0.0,0.0,9172.643,10060.564000000002,8284.722,19.36019967200296,0.8503954743721557,0.0,0.0,6011.0,10073.45,8042.225,46.02202525119415,0.9314305406835773,6.461781429320515,499.0223448284087,512.8450865406078,-13.822741712199104,9211.2675,8442.352307692308,9091.000382948714,8591.978038120305,36.26343022626897,27.31191179555243,31.760136321990878,1.0818118927736973,0.9548970693052702,0.12691482346842708,1.0027167148533087,27.87889163564071,111.77396405633901,75.52349999999933,278.01146824353094,279.62990290991195,-1.618434666381006,8042.225,8042.225,8042.225,7966.825000000001,6776.33,6493.92,72.0,4.0,68.0,6011.0,9834.545440400001,1.0,0.0,31.822177125891685,65.95093134303436,0.4686228704504763,0.2982011073053405,0.1594208281094163,28.53417585568166,64.6794359604038,93.14305406835773,81.21773806446846,-6.856945931642267,764.4141470588229,9342.0230572218,9.067940235219691,10.645736821840842,12.164558147784726,-1.5188213259438843,5.114108306844334,4.987631986817931,-4.485944307707912
239,1589500800.0,9795.04,9847.57,9119.65,9307.55,8199.646043,2020-05-15,49684.587335158634,16401.041962999996,0.16397545271537878,-456515.05505824677,66.2499530029932,-1086245561.4902744,-1176597228.3272128,1.742307615820323,1188.3646978249192,9021.681538804227,745.36667721167,8915.268,10172.282465320084,7658.253534679916,28.199140291017255,0.6560371860558141,0.0,0.0,9218.250666666667,10143.407666666666,8293.093666666668,20.072289926881265,0.5482617184614788,0.0,0.0,6011.0,10073.45,8042.225,45.56733459947587,0.811468448842447,6.720900865397674,479.33234001899837,506.14253723628593,-26.810197217287566,9245.004166666668,8526.053846153847,9124.315708648912,8644.983368629913,34.3898624533881,25.255215649873737,30.888372085976012,1.04640784990856,0.927816303227783,0.1185915466807771,0.9815130934459565,27.939789261090063,76.90175574333436,-32.38800000000083,269.3679599200328,282.6302572086697,-13.262297288636944,8042.225,8042.225,8042.225,7966.825000000001,6776.32,6493.92,68.0,4.0,64.0,6089.6874,9834.545440400001,0.0,0.0,54.33538284443169,58.5652837591825,0.20553483477275072,0.3286448256951973,0.25627980560746205,26.479353582259247,62.75350447564631,81.1468448842447,85.23411570193682,-18.853155115755303,1026.087735294118,9341.637845678328,4.5473793934655875,9.895330356524875,11.710712589532758,-1.8153822330078828,-4.975451485417393,-5.103492235182117,-9.238199810432468
240,1589587200.0,9306.28,9584.68,9212.16,9381.74,4772.490169,2020-05-16,49257.200155845196,21173.532131999997,0.1378597165285834,-340717.04067305266,62.033626188841446,-664956399.6199797,-1244282647.4307952,-369.92813836896994,1197.8370914120212,9041.591976613916,708.0820094905031,8999.197,10140.068212049782,7858.325787950218,25.354955826609466,0.6676538929020269,0.0,0.0,9241.325,10154.29,8328.36,19.75831387815059,0.5769005383557962,0.0,0.0,6011.0,10073.45,8042.225,45.14236103510125,0.8297308274563377,6.92045646415215,464.3615118632624,497.78633216168123,-33.42482029841881,9286.575833333334,8623.793846153847,9163.91944577985,8699.557933916587,32.650120949998716,24.248841098113918,29.657526464082864,1.0415824612716422,0.9479472868103119,0.0936351744613303,0.9570943730602519,27.976132291581603,66.15539342960298,26.08300000000054,260.0239457005407,281.789038976746,-21.765093276205278,8031.08,8042.225,8036.6525,7966.825000000001,6776.32,6493.92,64.0,4.0,60.0,6166.801052,9834.545440400001,0.0,0.0,71.37983856296907,59.31229787218633,0.2321446172437441,0.30210077415565706,0.3096489023853983,25.166052507784382,63.64457897772018,82.97308274563377,85.75432723274541,-17.026917254366225,1097.7301470588227,9342.023220011863,5.615971396664151,5.709786216353428,10.510527314896892,-4.800741098543464,0.7970948316152082,0.7939348118911838,-8.514742192040503
241,1589673600.0,9381.74,9889.0,9324.27,9677.28,5325.51475,2020-05-17,50589.59258944622,26499.046881999995,0.12304912079991027,-67199.94497475881,61.58373961180831,2207960403.264304,-1123626185.0115345,205.8036096564331,1197.8370914120212,9076.96971524175,693.7468085414528,9093.766500000002,10124.955181518057,8062.577818481946,22.67902263639725,0.7829324596256162,0.0,0.0,9234.102666666668,10099.670666666667,8368.534666666665,18.747203301616626,0.7560037647725738,0.0,0.0,6011.0,10073.45,8042.225,44.67290863472248,0.9024800305234526,6.9698363081619314,470.91620191944276,492.41230611323357,-21.496104193790813,9340.909166666666,8732.510384615383,9242.89799258295,8771.981790663507,30.55472783715083,26.05923759951352,27.845989624487373,1.0543824209307262,0.9375272782274413,0.1168551427032849,0.9367499729517466,27.959756865035608,90.9657988703637,61.42349999999897,246.47640217948688,277.1658354713671,-30.689433291880192,7978.185,8042.225,8010.205,7966.825000000001,6776.32,6493.92,60.0,4.0,56.0,6242.37243096,9834.545440400001,0.0,0.0,82.79599285187149,62.23328242118781,0.33619454360659956,0.25795799854103146,0.2962345327972953,25.060937688672073,58.4602017786138,90.24800305234525,84.78931022740791,-9.75199694765474,1183.4376764705885,9346.812377391683,7.2241526024677345,2.8261465933956487,8.973651170596645,-6.147504577200996,3.150161910263982,3.1015623186338104,-5.63280844706735
242,1589760000.0,9677.27,9950.0,9464.38,9724.47,6927.776812,2020-05-18,51082.61999075324,33426.82369399999,0.1159019677535861,-10896.840298611707,67.40620097530967,704865650.6285812,-961147447.7999218,201.54474171497054,1197.8370914120212,9132.809725936493,672.9341276873076,9192.3585,10055.084717111169,8329.632282888831,18.77050850684661,0.8083895501528687,0.0,0.0,9219.155999999999,10100.759,8337.552999999998,19.125460074653276,0.7865881808478418,0.0,0.0,6011.0,10073.45,8042.225,44.193772468730415,0.9140961734913657,7.002332915196749,474.4495208874541,488.8197490680777,-14.370228180623599,9388.349166666667,8832.17653846154,9316.985993724034,8842.53647283658,28.512998940599005,25.336592943472258,26.355191594443777,1.0843254759746148,0.9106763372620129,0.1736491387126019,0.9189917256857973,27.713615359758307,95.34405131948802,806.6615000000002,236.97141017947692,270.6754790616735,-33.704068882196594,7980.5,8042.225,8011.3625,7966.825000000001,6776.32,6493.92,56.00000000000001,4.0,52.00000000000001,6316.4323823408,9834.545440400001,0.0,0.0,89.95103321113953,62.69382020527561,0.3525996021468882,0.30697958766574396,0.2890127867874775,25.122334138777436,60.67753500933667,91.40961734913657,88.21023438237187,-8.590382650863427,1220.3850000000002,9349.216493732496,6.2181123493886945,2.2653939386533537,7.6319997242079864,-5.366605785554633,0.48763702197309744,0.48645192373744095,-5.172639084458974
243,1589846400.0,9724.48,9899.72,9466.0,9775.11,9224.653819,2020-05-19,55006.692271500084,42651.47751299999,0.08944111479151394,57393.63251464302,68.73837412815163,-114393535.05348009,-1061509240.1635262,81.81962089681474,1197.8370914120212,9187.927630436106,649.0127149185768,9241.814499999999,10118.972258068039,8364.656741931958,18.982371006646815,0.8039906419881625,0.0,0.0,9224.491333333333,10109.740333333331,8339.242333333332,19.193448571003405,0.8109964917591939,0.0,0.0,6011.0,10073.45,8042.225,43.957277004423766,0.9265615576807099,7.027862300400282,475.85061670697905,486.22592259585804,-10.375305888878984,9369.69,8920.041923076922,9387.466610074183,8911.615993367204,26.61710782237231,24.095811531547668,25.0645274585414,1.0633003125630165,0.9296634186039812,0.13363689395903533,0.9028489809925586,27.525901440745855,86.18870186188889,568.3855000000021,228.3120879259868,263.30335681835817,-34.99126889237138,9075.05,8042.225,8558.6375,7966.825000000001,6967.6900000000005,6493.92,52.0,4.0,48.0,6461.775087047168,9834.545440400001,0.0,0.0,94.97551660556977,63.212247296047394,0.3710667661165688,0.3532869706233522,0.30607485227670916,25.32513389622088,61.21382431666143,92.65615576807099,91.43792538985093,-7.343844231929011,1150.24020588235,9354.35226885025,-2.2393194533064227,4.303514950270217,6.966302769420434,-2.662787819150217,0.520748174450647,0.5193969700295398,-4.678827333611569
244,1589932800.0,9774.61,9835.0,9302.44,9505.45,8566.329053,2020-05-20,52971.272265554064,34085.14845999999,0.13378796877647336,-280804.9281920172,61.57861140641348,-709596818.2393336,-1229293131.1767986,-188.27688060812042,1164.7930898539655,9216.33154666054,637.367443426719,9285.8025,10122.250233833352,8449.354766166647,18.01562619565412,0.631297803267025,0.0,0.0,9369.056333333334,9951.842333333332,8786.270333333334,12.440655264854296,0.617018654074281,0.0,0.0,6011.0,10073.45,8042.225,43.74904592252528,0.8601828945587023,7.150613306172567,450.01420326977495,478.98357873064145,-28.9693754608665,9344.294166666667,8996.743461538463,9405.617900832001,8955.603697562226,25.12890098354691,22.63032562629954,25.40800370750023,1.034458133117058,0.9621218917881122,0.07233624132894567,0.8800898909085706,27.396235365574682,52.64494659020411,251.70750000000044,223.3801037005347,256.0312373837411,-32.65113368320638,9241.869999999999,8042.225,8642.0475,7966.825000000001,6967.6900000000005,6493.92,48.0,4.0,44.0,6601.304083565282,9834.545440400001,0.0,0.0,92.55625628230902,58.54655821139225,0.2048678021897316,0.3095113901510628,0.32325931614671966,24.10714868394704,56.84171679629653,86.01828945587023,90.02802085769258,-13.981710544129772,1087.0836764705891,9363.322866335999,-3.1064606226172757,5.089633590290724,6.590968933594492,-1.5013353433037677,-2.7586390332180355,-2.7974040681899126,-7.308394409707719
245,1590019200.0,9505.59,9569.76,8800.75,9058.04,11463.249577,2020-05-21,49178.61080487593,22621.898882999987,0.11050233949699835,-973371.7231996673,52.58753688830478,-2572467934.7614293,-1745481141.0217342,-775.8753479623404,1164.7930898539655,9173.271109511034,650.5316990840471,9297.2695,10114.401958821061,8480.13704117894,17.577901959732607,0.35361645017433646,0.0,0.0,9418.768333333335,9981.194333333333,8856.342333333332,11.942665539602583,0.1793104040946441,0.0,0.0,6011.0,10073.45,8042.225,43.69508703603785,0.7500498467673449,7.438426045794878,388.95280581020234,460.9774241465537,-72.02461833635135,9304.338333333333,9054.901923076923,9352.144377627079,8963.191571816877,24.51299640886562,20.674939776452394,28.84957323681779,0.9784859041298788,1.0463095510633387,-0.06782364693345988,0.8416853989202561,27.389121337755476,-18.154687917357595,-570.5195000000003,217.07688703978016,248.80771105200625,-31.730824012226094,9374.485,8042.225,8708.355,8042.225,7110.4475,6493.92,44.0,8.0,36.0,6735.25192022267,9834.545440400001,0.0,0.0,46.27812814115451,51.72492625833857,0.0,0.19197818943543346,0.28492551673661615,20.882597837032566,50.560252730276076,75.41879529523587,84.6977468397257,-24.581204704764144,982.3639117647072,9354.81584832187,-5.027203116956096,8.501905362136277,6.973156219302849,1.528749142833428,-4.706878685385751,-4.82125572130041,-11.671275836379014
246,1590105600.0,9058.01,9260.0,8923.07,9168.97,5215.398664,2020-05-22,51575.870743420055,27837.297546999987,0.10675478110426256,-751669.4522000703,47.18923991979417,-605458597.4024422,-1902030243.6484015,-475.6904606450792,1179.0578201330877,9129.940385614638,619.1715291756425,9306.691,10113.275796358048,8500.106203641953,17.333438842184556,0.4146270791230819,0.0,0.0,9452.743333333336,10004.137333333334,8901.349333333334,11.666327552883239,0.24267644068185878,0.0,0.0,6011.0,10073.45,8042.225,43.65085291861522,0.7773560289972796,7.6152671460393195,345.52928579703075,437.8877964766491,-92.35851067961835,9341.19,9111.27923076923,9323.96370414599,8978.43441834896,23.94108501809014,19.86505396186974,27.71946788348209,0.9262673065001261,1.0726618143411473,-0.14639450784102115,0.7956968560636858,27.388450845881852,-24.941301931109926,-742.3110000000015,204.1302330698363,240.41672199546736,-36.28648892563106,9375.375,8042.225,8708.8,8042.225,7110.4475,6493.92,40.0,4.0,36.0,6863.841843413764,9834.545440400001,0.0,0.0,23.139064070577255,53.181499816595746,0.08038422606649825,0.09508400941874329,0.1988578630017465,18.68932508520428,54.845798607162045,80.17187103325716,80.53631859478776,-19.82812896674284,822.618323529412,9351.116757495647,5.067407683272688,4.798735487805555,6.538272073003391,-1.7395365851978362,1.2246578730056301,1.2172196057843365,-10.589551161783817
247,1590192000.0,9168.91,9308.16,9083.27,9177.76,2954.846163,2020-05-23,51104.04662623686,30792.14370999999,0.1186801167222962,-640577.659346807,51.12023281347845,792902198.8817494,-1762716221.3482053,66.70350741070276,1180.1881453756143,9104.6277234371,579.7433762580782,9320.4435,10108.166179355465,8532.720820644534,16.903115808930455,0.4094329110107974,0.0,0.0,9454.102666666668,9966.772666666668,8941.432666666666,10.845450236278394,0.2304867978751771,0.0,0.0,6011.0,10073.45,8042.225,43.58644521583121,0.7795197479353592,7.701045704037755,308.2715503360323,411.9645472485257,-103.69299691249341,9392.305,9164.812692307692,9301.470826585068,8993.199276249035,23.305889219568247,19.907499054871597,26.96033131936452,0.9589646393949914,1.057120833753271,-0.09815619435827949,0.7454362084782721,27.38558757536677,-14.713725172420531,-502.3834999999999,188.97812370774727,230.52412815815808,-41.546004450410805,9375.375,8042.225,8708.8,8042.225,7206.2325,6493.92,36.0,52.0,-16.0,6987.288169677213,9834.545440400001,0.0,0.0,11.569532035288628,53.30173588269822,0.11083994522509807,0.0637413904305321,0.11693452976156961,16.9531951407907,55.35769290477102,80.3950241177964,78.66189681542981,-19.604975882203597,660.6956764705883,9349.31895053238,7.161989542733988,-0.7783212748943021,5.074953403423853,-5.853274678318155,0.09586682037350247,0.09582089748487732,-10.50383620740093
248,1590278400.0,9177.7,9298.25,8685.43,8713.48,5142.619863,2020-05-24,46432.20280565436,25649.52384699999,0.06423053546827627,-890154.5008677838,56.6823347867983,-2429475264.1334777,774124355.0830439,-257.3196022382241,1180.1881453756143,9275.559906729632,583.0510386322704,9311.9735,10121.670128825237,8502.276871174763,17.390441002119196,0.1304211486786504,0.0,0.0,9377.113666666668,9883.185666666668,8871.041666666668,10.793769127465342,-0.15567119566649437,0.0,1.0,6011.0,10073.45,8042.225,43.626090645554356,0.6652340336496447,7.513228566235527,238.53136955791524,377.2779117104036,-138.74654215248836,9383.59,9201.768461538462,9211.010699418133,8972.479329860218,23.32390114401317,18.4265929215959,29.784093506257527,1.3441326074340765,1.0347345625238853,0.3093980449101912,0.6825548111097017,26.947363766335595,-70.2332887007236,6.366500000000087,169.19476630956785,219.39377331255085,-50.199007002982995,9317.715,8042.225,8679.970000000001,8042.225,7206.2325,6335.705,32.0,48.0,-16.0,7105.7966428901245,9834.545440400001,0.0,0.0,5.784766017644314,46.50783551987693,0.0,0.0637413904305321,0.07418893009326917,13.302585587088517,45.81516809784512,29.3376764386536,63.30152386323572,-70.6623235613464,463.4904999999999,9270.015913958598,-1.1859751464607853,-2.9148523342288666,3.4769922558933093,-6.391844590122176,-5.058750719129734,-5.191191431582531,-15.031224036852564
249,1590364800.0,8714.09,8976.4,8635.06,8896.18,5551.054975,2020-05-25,49374.09606450918,31200.57882199999,0.06697580555597142,-618107.0373248855,47.66269951868286,-1144409264.294851,225091816.2642859,-143.76050524655855,1180.1881453756143,9340.115669571747,558.8799347690434,9305.5185,10126.237804616965,8484.799195383035,17.63941052004711,0.2506221081329135,0.0,0.0,9318.209333333334,9785.623333333333,8850.795333333332,10.03227086405873,0.04854868132604989,0.0,0.0,6011.0,10073.45,8042.225,43.65635294798459,0.7102068948540905,6.910690155225806,195.74767955161042,340.97186527864494,-145.22418572703452,9348.410000000002,9206.006538461537,9162.57520719996,8966.82752764835,23.41419694956594,17.639482600230604,29.14217687844754,1.0609167198861662,1.0274934736087302,0.03342324627743598,0.6170951866628731,26.32842545804413,-79.31834109363362,489.3714999999993,157.36824899999834,207.98758479026836,-50.619335790270014,9292.529999999999,8042.225,8667.377499999999,8042.225,7799.7125,6375.29,28.000000000000004,44.0,-15.999999999999996,7219.56477717452,9834.545440400001,0.0,0.0,2.892383008822157,49.249183151206005,0.14099337143954377,0.08394443888821394,0.07047573991642604,11.05178037229759,47.70656690936687,25.591346221738977,45.10801559272966,-74.40865377826103,253.71029411764903,9256.312435753991,-4.530420654322549,-4.135956419750337,1.9544025207645803,-6.090358940514918,2.096751240606509,2.0750719289468478,-13.249640172717092
250,1590451200.0,8896.18,9000.0,8692.36,8840.65,4729.105032,2020-05-26,49204.07948131478,26471.47378999999,0.06866436647585096,-567321.3466251823,47.24761602278782,263137272.608586,202950858.23933288,86.87271682153472,1172.8214050766649,9348.539021439943,533.755941292139,9289.7915,10133.172573851525,8446.410426148474,18.15715829255212,0.23372564672996832,0.0,0.0,9263.357,9724.283,8802.431,9.951597460834112,0.0414589326703193,0.0,0.0,6011.0,10073.45,8042.225,43.73026025395727,0.6965378035421972,6.676311267608843,155.5672081272769,303.89093384837133,-148.32372572109443,9268.890000000001,9214.27423076923,9113.048252246119,8957.481044118842,23.43794919006798,17.24265303961176,27.982037413543352,1.0226579607835296,0.9972845301065761,0.025373430676953412,0.5504323089462957,25.85036746184111,-71.71615702742008,17.758499999999913,145.80829453068085,196.80223949595657,-50.993944965275716,9292.529999999999,8042.225,8667.377499999999,8042.225,8061.55,6623.81,24.0,40.0,-16.0,7328.782186087539,9834.545440400001,0.0,0.0,1.4461915044110785,48.436685402513305,0.09920487458273225,0.08006608200742533,0.07591730377539045,8.976550065649837,45.466153658476394,15.634933913334454,23.52131885790901,-84.36506608666554,131.47338235294228,9233.727099130943,-9.74222273042372,-6.108360504468681,0.341849915717928,-6.450210420186609,-0.6242004995402617,-0.6261567758313547,-13.791136352111966
