,Timestamp,Open,High,Low,Close,Volume,Date,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
744,1567209600.0,9582.76,9684.51,9420.75,9587.47,17130.290074,2019-08-31,1563480.0450945096,965980.4303689995,0.0062651329367608005,-3026187.236140341,46.81948321534674,45306518.257853374,-78937912.54884455,248.48034575193907,9591.475416837295,10147.209237869376,495.0355740113625,10251.0635,11179.179656012277,9322.947343987724,18.107704747166505,0.14250514566453504,0.0,0.0,9967.105666666666,10404.912666666667,9529.298666666666,8.785037796161301,0.0664349054872736,0.0,0.0,9320.0,11577.89,10448.945,22.025909799505186,0.11846015527771478,11.582337393017859,-279.55885032745573,-181.98974834373553,-97.5691019837202,10051.525,10585.270384615384,9992.522760201759,10272.081610529214,20.91107862042646,13.371765283716663,25.363226806357243,0.9148857698705176,1.1147047414173117,-0.19981897154679407,-0.2430637912051571,24.400108565161965,-147.03943229001084,509.4465,-59.73840027312901,-28.15423775462685,-31.58416251850216,9962.0,10825.35,10393.675,10695.35,10568.5625,11268.814999999999,8.0,92.0,-84.0,11087.222150389183,10236.6580544,0.0,0.0,0.0005823948057515398,39.43317550856365,0.10193415903297805,0.06678203334111905,0.07205554824642973,-13.619120399636255,48.04833794190817,16.409605143684477,14.528986396394203,-83.59039485631551,-770.7333529411735,10347.565263459832,-12.166782403802298,-12.89043333322066,-10.542234008847517,-2.3481993243731427,0.030570063873680553,0.030565392181713946,123.74074696388399
745,1567296000.0,9588.74,9830.0,9520.0,9724.98,19545.404843,2019-09-01,1569782.4924109813,985525.8352119995,0.017192406543328372,-2209919.2566973018,46.12605131131573,194085005.16982597,-72227995.51549172,285.57019876231556,9591.475416837295,10119.088108581167,476.5320166102262,10167.5085,10959.09807780595,9375.91892219405,15.570964662698819,0.22048109752369555,0.0,0.0,9932.809000000001,10353.616,9512.002,8.473071414138735,0.25305900329604697,0.0,0.0,9320.0,11456.16,10388.08,21.009670166491624,0.18958317729009044,11.332696891442376,-280.1932297494932,-201.63044462488708,-78.56278512460611,9965.230833333333,10517.704615384615,9951.362335555334,10231.555565304827,21.1456018865491,14.815285211973576,24.27229159336707,0.9163624849900531,1.1000663126011865,-0.18370382761113335,-0.2726297782234378,24.07801414432572,-111.49302745342895,-24.938500000000204,-60.984924380172004,-34.55152526755447,-26.433399112617536,9962.0,10730.585,10346.2925,10695.35,10779.1,11365.0,4.0,88.0,-84.0,11087.222150389183,10126.659087872,0.0,0.0,0.0002911974028757699,41.86329870545734,0.2726696613936027,0.15767192047231995,0.08575264471452149,-14.054413730518977,48.55168174907548,24.8460084910059,19.161819921961275,-75.1539915089941,-883.2728823529396,10326.396428321172,-9.623428629312185,-15.06772095102493,-11.447331397283,-3.62038955374193,1.434267851685589,1.4240795332963074,126.94978856870817
746,1567382400.0,9723.59,10450.0,9712.5,10340.0,44740.248093,2019-09-02,1601176.4970050526,1030266.0833049995,0.09599389494184475,2036661.6917104383,46.79369674459246,669664089.4284099,-63578675.41966601,3109.763172361005,9591.475416837295,10075.825740293403,502.62881494920356,10139.873,10863.976857636457,9415.769142363542,14.282306250511368,0.6381894309009992,0.0,0.0,9921.081000000002,10373.117000000002,9469.045000000002,9.11263601214424,0.963369067950338,0.0,0.0,9320.0,10949.96,10134.98,16.074757543807493,0.6257822277847312,11.121578370163576,-228.4357409234599,-206.99150388460166,-21.444237038858233,9981.683333333334,10454.818846153845,10011.152745469897,10239.588486393357,19.66368060398164,21.689355750349005,21.863000707417065,0.9192358089581552,1.07098848507615,-0.1517526761179948,-0.28570551306153086,23.97481985377421,11.225454415177543,-39.99300000000039,-58.83378423182384,-40.203625640714236,-18.630158591109605,9962.0,10690.0,10326.0,10695.35,10780.85,11460.0,4.0,84.0,-80.0,9320.0,10126.659087872,1.0,0.0,50.00014559870144,51.27893910116468,1.0,0.45820127347552675,0.22755174242965492,-11.667411720690279,53.15417599560506,62.578222778473126,34.61127880438783,-37.421777221526874,-872.4094705882344,10326.47924803489,1.946548064248019,-10.25688705810527,-11.209242529447454,0.9523554713421838,6.324126116454742,6.132203613315745,141.30237941882066
747,1567468800.0,10340.0,10773.0,10272.0,10615.28,47998.376781,2019-09-03,1618954.099391245,1078264.4600859995,0.18299176259963873,3633280.4729337627,48.59285298679429,460570262.63335717,-44537691.31401894,4107.282050799589,9591.475416837295,10077.814511878845,502.4659334542832,10168.1185,10919.60726857276,9416.629731427241,14.781274796763217,0.7975170878796082,0.0,0.0,9961.631333333335,10410.825333333332,9512.437333333333,9.018482715715828,1.2275794719727653,1.0,0.0,9320.0,10949.96,10134.98,16.030104291172442,0.7946698078480462,10.77364050577936,-163.32208738826557,-198.25762058533445,34.93553319706888,10024.633333333333,10401.56923076923,10104.095400012991,10267.417487401257,18.92671832791629,24.585713401319413,20.38285694936991,0.9580950718058405,1.0257482503237445,-0.06765317851790398,-0.28147256616023086,23.985871010622983,105.84385660325991,221.43149999999878,-53.38731390265007,-44.57243199972251,-8.81488190292756,10046.5,10682.84,10364.67,10695.35,10819.1,11460.0,8.0,80.0,-72.0,9342.6,10126.659087872,0.0,0.0,75.00007279935072,54.80703526640527,1.0,0.7575565537978673,0.45780991591523773,-8.542405138868517,56.035515952364406,87.27537345111286,58.23320157353063,-12.724626548887136,-692.6065294117634,10337.40045396887,5.103030927100139,-5.73509423509768,-10.1144128705775,4.3793186354798195,2.662282398452609,2.6274603494359283,147.7265301931353
748,1567555200.0,10611.85,10799.0,10369.89,10567.02,43943.889026,2019-09-04,1615385.2137149475,1034320.5710599994,0.1542371119163275,2811278.679029687,58.73922274205789,60488999.81126562,20279294.803047437,1078.0712583270206,9547.869915746738,10105.84180104197,495.13034010885497,10181.773,10951.60958164834,9411.936418351659,15.121857099904707,0.7502134928267031,0.0,0.0,10006.739666666666,10456.241666666667,9557.237666666666,8.98398509351315,1.1232234042710973,1.0,0.0,9320.0,10949.96,10134.98,16.008606752478173,0.7650617193059959,9.948685877091245,-114.29569687051298,-181.46523584237016,67.16953897185718,10039.422499999999,10351.070384615385,10175.314569241762,10289.610266112275,18.29642489972054,23.496784034244225,19.184827170325434,1.080540555849256,1.0008071520277924,0.07973340382146366,-0.26606155604712706,23.950342719544288,102.5128904204742,-47.422999999998865,-49.32169325726986,-48.09734787950343,-1.2243453777664257,10059.5,10652.5,10356.0,10695.35,10896.215,11465.0,4.0,76.0,-72.0,9399.816,10126.659087872,0.0,0.0,87.50003639967537,54.06783855285641,0.9560648310169431,0.9853549436723142,0.7337042569819024,-6.194689431476533,61.115807093536255,84.31507775524005,78.05622466160868,-15.684922244759944,-492.67573529411675,10344.606545439294,1.708158678672331,-3.1690987644311703,-8.725350049348235,5.556251284917064,-0.4546276687944162,-0.45566424327674326,146.6002968439329
749,1567641600.0,10565.92,10900.0,10450.0,10564.49,33970.960639,2019-09-05,1598700.1876695435,1000349.6104209994,0.09615170583555278,2397389.36339449,66.17741566548244,119954659.01902644,61972402.273117244,-207.91454733451837,9545.583924910452,10150.098443250527,490.6173060979695,10193.4205,10978.859316827258,9407.981683172742,15.410701772329672,0.7362179536140808,0.0,0.0,10033.416666666666,10481.311666666666,9585.521666666666,8.928065381516774,1.092854724135493,1.0,0.0,9320.0,10949.96,10134.98,15.99031453671512,0.7635095339762942,9.107981101102695,-74.7840154464011,-160.12899176317634,85.34497631677525,10075.2675,10322.423461538461,10235.187712435336,10309.971727881737,17.92773192963998,23.43127888839859,17.990626254578636,1.1087630104589545,0.895979562671523,0.21278344778743152,-0.24326415495818818,23.952075857497206,104.73799926588119,-50.730499999999665,-44.34947965936741,-50.513897726770175,6.164418067402764,10110.0,10460.0,10285.0,10695.35,11000.6875,11515.0,4.0,72.0,-68.0,9483.76704,10126.659087872,0.0,0.0,93.75001819983768,54.02669990200649,0.9536196989652209,0.9698948433273878,0.9042687802658561,-4.2774163612284095,58.10448572338013,78.7651898734177,83.45188035992352,-21.234810126582293,-274.06423529411586,10347.837572914337,4.244376797722591,-3.3592561037523976,-7.652131260229067,4.29287515647667,-0.023942417067446264,-0.023945283721538146,146.54125477237295
750,1567728000.0,10563.13,10905.87,10150.0,10298.73,58799.640959,2019-09-06,1563040.1622524543,941549.9694619994,0.043858669499862606,-177465.20012812968,56.19648271217316,-189052211.4369903,23069382.61973225,-1487.2955092014643,9545.583924910452,10178.428445770312,517.1425754881726,10197.556,10984.297124014756,9410.814875985245,15.429993696818253,0.5642994225875128,0.0,0.0,10057.663,10547.145,9568.181,9.73351364029596,0.7462470530070555,0.0,0.0,9320.0,10949.96,10134.98,15.98382985099566,0.6004625880389703,8.73958840886989,-64.17555831415848,-140.9383050733728,76.76274675921431,10088.270833333334,10274.298846153846,10244.963448983746,10309.139007297905,16.79841184636971,21.05992874592252,20.18663554833784,1.0195618012301053,0.9307622507263751,0.08879955050373023,-0.2209091679774335,24.118714817976105,57.76556433200096,174.6939999999995,-41.32931951554861,-51.49829679555096,10.168977280002345,10112.935000000001,10448.945,10280.94,10695.35,11054.8325,11515.0,28.000000000000004,68.0,-40.0,9597.0656768,10126.659087872,0.0,0.0,96.87500909991884,49.74501793702117,0.6991320677091304,0.8696055325637646,0.9416184398544886,-3.7550658488792887,50.52065618622313,61.71565134594885,74.93197299153553,-38.28434865405115,-98.37679411764657,10347.37737533397,1.5384478870989753,1.8463819552994027,-5.752428617123374,7.598810572422776,-2.5155970614767043,-2.5477790642133513,140.33927021199136
751,1567814400.0,10298.71,10558.0,10288.57,10455.88,27637.877392,2019-09-07,1569727.2914777983,969187.8468539994,0.050432215379853346,468357.3187691445,56.11448957609939,-102018867.44081761,26390674.33820357,-1057.4311633888697,9691.241546170517,10194.425743140946,492.37131793935544,10205.011,10998.547117310362,9411.47488268964,15.551891464112307,0.6580703099250875,0.0,0.0,10113.711,10560.337,9667.085,8.83208942790634,0.883059875600614,0.0,0.0,9320.0,10949.96,10134.98,15.972153288222806,0.6968759969569804,8.112420614206998,-42.59656132093005,-121.26995632288425,78.6733950019542,10095.24,10238.137307692308,10277.412149140093,10320.008710461023,15.749757483333033,20.272361651721063,19.43172654117482,1.0623120998694566,0.9783345189053132,0.08397758096414343,-0.1964326645837143,24.13719487373504,51.366596997899194,-19.96100000000115,-36.73640955244936,-50.8559162610719,14.119506708622538,10128.14,10388.08,10258.11,10747.85,11094.6,11515.0,24.0,64.0,-40.0,9727.946109120001,10126.659087872,0.0,0.0,98.43750454995941,52.159431968384446,0.8426360721489405,0.8317959462744304,0.8904321073885274,-2.634863193263653,51.03237933214375,71.62503862233339,70.7019599472333,-28.374961377666605,-19.00758823529395,10357.709029651884,0.8062860035189974,-0.6915157419835776,-4.740246042095415,4.0487303001118375,1.5259163023013445,1.5143912929421077,144.00664631698822
752,1567900800.0,10455.9,10592.5,10208.0,10381.18,23984.672018,2019-09-08,1567348.161722879,945203.1748359994,-0.0038906298405036637,145498.41612432763,56.301783303270646,-36927573.9662105,27775220.743114762,250.37705479472373,9622.004356809226,10207.71186638565,481.5841861454199,10178.293,10907.731808073713,9448.854191926286,14.333224796608107,0.6390706100048202,0.0,0.0,10201.685666666668,10646.361666666668,9757.009666666667,8.7176965558339,0.7018259736677187,0.0,0.0,9320.0,10949.96,10134.98,16.014080160592737,0.6510466514515699,7.584086106440412,-31.163483205769808,-103.24866169946138,72.08517849369157,10111.584166666666,10218.463076923075,10293.37643388777,10324.53991709354,14.688276815665551,19.170566905523405,19.51448792741069,1.0473703425116685,0.9591648543939876,0.08820548811768092,-0.17257338232169495,24.01728583338173,48.160753233779154,-457.29299999999967,-32.42917402829553,-48.56783320007841,16.138659171782884,10163.310000000001,10134.98,10149.145,10747.85,11153.712500000001,11515.0,20.0,60.0,-40.0,9845.738498208,10126.659087872,0.0,0.0,99.21875227497969,50.90743088643986,0.7682216732562307,0.7699966043714337,0.823799361069876,-2.025477792488949,49.48663812748701,66.91469035923498,66.75179344250573,-33.08530964076502,-13.092588235293078,10361.164825717115,1.925665558833791,-3.5732267161353493,-4.506842176903402,0.9336154607680527,-0.7144305405188178,-0.7169948161161344,142.26338831480393
753,1567987200.0,10381.24,10480.0,10068.5,10303.12,39835.727608,2019-09-09,1572937.7483865144,905367.4472279993,0.002875237636561804,-319512.3429049277,47.914782538150696,-130157030.16702884,-1564411.384422479,-470.8936523907808,9622.004356809226,10199.985511159457,474.5757675308779,10155.4235,10837.55981157636,9473.287188423641,13.43393136832471,0.6082602534812183,0.0,0.0,10275.708,10726.975,9824.441,8.783180682051297,0.5303722629839986,0.0,0.0,9320.0,10905.87,10112.935000000001,15.615990805307142,0.6199247100960358,7.5077669810759184,-28.07781250921107,-88.21449186141133,60.13667935220026,10160.094166666668,10228.184230769231,10294.875444058882,10322.953256568093,14.071000431638343,18.04050258562663,20.362504886319417,0.988979802388794,1.0196817586603706,-0.03070195627157657,-0.15126968973967073,23.933529898185434,30.792394798438163,-656.9835000000003,-28.829498815079724,-45.13351081585071,16.30401200077099,10212.935000000001,10134.98,10173.9575,10747.85,10938.625,11515.0,16.0,56.00000000000001,-40.00000000000001,9951.7516483872,10126.659087872,0.0,0.0,99.60937613748985,49.56846368714151,0.6886383240804571,0.7664986898285426,0.7894304134914686,-1.8593557928301678,45.555448416380834,61.992471009603584,66.84406666372398,-38.007528990396416,-30.88305882353052,10355.010609141313,5.988272811439161,-2.3068989490446974,-4.066853531331661,1.759954582286964,-0.7519376410003442,-0.7547789442602593,140.4417187077021
754,1568073600.0,10302.58,10384.99,9953.0,10098.15,28915.412225,2019-09-10,1563453.6752409316,876452.0350029994,0.01682356574557675,-1120552.3001696928,47.88231783804036,-157248691.79173538,19414.540223155702,-874.7822855284364,9430.584453613379,10196.244085222863,470.3171907777901,10153.202500000001,10835.780865079792,9470.62413492021,13.445577689990742,0.4596731285252748,0.0,0.0,10333.821666666667,10801.911666666667,9865.731666666667,9.059378322927646,0.2482624424077987,0.0,0.0,9320.0,10905.87,10112.935000000001,15.61940678322924,0.49067704162384007,7.406939133109123,-41.691172362230645,-78.9098279615752,37.21865559934456,10210.07,10220.65423076923,10264.609991126745,10306.301163488975,13.79538459030078,16.913341072584245,20.760763261248545,0.9846563958800045,1.0009527176701751,-0.016296321790170598,-0.1361494769858769,23.821817793523532,-1.249985810517938,-568.6625000000004,-27.744192888346504,-41.440096205647876,13.695903317301372,10309.185000000001,10134.98,10222.0825,10747.85,10886.967499999999,11515.0,12.0,52.0,-40.0,9951.7516483872,10905.87,0.0,1.0,99.156060848415,46.13696220118478,0.48468233389848286,0.6471807770783901,0.7278920237594552,-2.6390596951277594,42.49353714880901,49.06770416238401,59.324955177074195,-50.932295837615996,-85.2308235294131,10341.433357053746,6.313773630196106,-3.729853259612808,-3.999453476987891,0.2696002173750829,-1.9893973864227643,-2.0094523235165695,135.6583774398611
755,1568160000.0,10098.19,10293.0,9880.0,10158.33,31953.824562,2019-09-11,1574568.654506251,908405.8595649994,0.012761157942327675,-685761.8055538554,48.78587560418006,-106623965.88518879,24497107.63162733,-384.8134000386085,9430.584453613379,10218.793139866348,464.5854717000111,10156.125,10838.265499384108,9473.984500615892,13.433085933544692,0.5016162359528504,0.0,0.0,10375.7,10854.09,9897.31,9.221353739988633,0.27281088651518665,0.0,0.0,9320.0,10905.87,10112.935000000001,15.614912183534575,0.5286246665867943,6.901597404024286,-47.08111330277461,-72.54408502981508,25.46297172704047,10257.885833333334,10213.992307692308,10248.259223261091,10295.340336563866,13.727345514072912,15.89110178102385,20.574293212158814,1.0456817716648246,1.0009824389045807,0.04469933276024385,-0.12444358063093883,23.772143915373185,-10.94067282014168,-568.6550000000007,-26.140587831505393,-37.80751882783471,11.66693099632932,10392.935000000001,10134.98,10263.9575,10747.85,10826.425,11515.0,8.0,48.0,-40.0,9951.7516483872,10886.812600000001,0.0,0.0,96.15773096311761,47.29071410506269,0.5532571583427595,0.5755259387738997,0.6630684685602771,-2.9985738399265234,45.9310625960097,52.86246665867944,54.64088061022235,-47.13753334132057,-123.40017647058994,10333.284843868063,5.986620119484075,-4.141023303709649,-4.027767442332243,-0.1132558613774064,0.595950743453022,0.5941819808336746,137.06278529222325
756,1568246400.0,10158.75,10448.81,10040.0,10415.01,34511.162755,2019-09-12,1603373.1207463958,942917.0223199993,0.025014679858239453,677679.2032328966,55.823116761283295,187050038.00733232,72617364.99309193,1062.4547970608182,9430.584453613379,10276.909793945679,459.00792453001,10157.398,10841.368775182682,9473.427224817317,13.467440680825597,0.6883209117605903,0.0,0.0,10389.077333333333,10834.598333333333,9943.556333333332,8.576719292877865,0.5291037534332472,0.0,0.0,9320.0,10905.87,10112.935000000001,15.612955207623063,0.6904790430489256,5.987278520724946,-30.291567164422304,-64.09358145673653,33.802014292314226,10326.8475,10221.645769230769,10273.913188913231,10304.204756077654,13.155637711326097,17.236172309808136,19.328954014053394,1.1177998907078792,0.8814131405778086,0.2363867501300706,-0.11046054433537643,23.774740571798645,36.406884753520906,-432.41799999999967,-24.82909408733521,-34.634383292799725,9.805289205464515,10392.935000000001,10134.98,10263.9575,10747.85,10822.845000000001,11269.02,4.0,44.0,-40.0,9951.7516483872,10846.540096,0.0,0.0,94.78079548185754,52.01218279252749,0.8187983759747287,0.6189126227386569,0.6138731128636485,-2.0305991782564448,52.06099358656254,68.44277577051159,56.79098219719168,-31.5572242294884,-111.2810294117644,10334.04186158833,8.631474205395175,-3.8338264562263658,-3.9889792451110675,0.15515278888470174,2.5267932819666328,2.495397630474372,143.05287182503014
757,1568332800.0,10415.01,10439.0,10153.0,10342.06,30280.339776,2019-09-13,1613126.354663057,912636.6825439993,0.04229090431261376,265303.4903911655,56.320372778082024,48731850.79546471,75987363.03104003,659.9327352308228,9364.529679216514,10319.785286586093,441.707132077009,10167.783500000001,10856.331505335142,9479.235494664861,13.543718851510562,0.6265536307197431,0.0,0.0,10364.869999999999,10788.891,9940.848999999998,8.181887471815868,0.4731027472695934,0.0,0.0,9320.0,10905.87,10112.935000000001,15.597007941799712,0.6444790556602994,5.069553421022923,-22.61153452423605,-55.79717207023644,33.18563754600039,10378.270833333334,10223.002692307693,10284.397313695812,10307.008848220048,12.624766180204054,16.48443516542106,18.485942443192894,1.1326053660736857,0.8772402011079774,0.25536516496570827,-0.09669960587041203,23.70030325525019,36.097175128023444,172.21649999999863,-23.32093328119554,-31.745409962124807,8.424476680929267,10392.935000000001,10134.98,10263.9575,10747.85,10807.675,11103.54,4.0,40.0,-36.0,9951.7516483872,10807.87849216,0.0,0.0,94.99474413599575,50.624255923628354,0.7279291336943905,0.6999948893372928,0.6314778169499494,-1.5796710229620703,57.86227283141104,62.036064425770235,61.11376895165375,-37.96393557422976,-92.96926470588369,10334.360126483447,6.345308679298054,-4.533609209988162,-4.097905238086486,-0.43570397190167576,-0.7004313966093245,-0.702895932313119,141.35045320040697
758,1568419200.0,10344.13,10419.99,10222.33,10335.02,23621.533519,2019-09-14,1616439.057835913,889015.1490249992,0.043207373929733985,203646.4780533222,57.01061891799496,21053356.235317364,74254994.31514458,-228.17254954888583,9358.15509920618,10346.502079144431,417.30241886930816,10177.4,10869.639929504214,9485.160070495785,13.60347297942921,0.6138478100453473,0.0,0.0,10339.584333333334,10740.460333333333,9938.708333333334,7.754199532134627,0.49430705089188076,0.0,0.0,9320.0,10905.87,10112.935000000001,15.582270520958211,0.6400398519424668,3.9528022472228215,-16.89832907082564,-48.01740347035429,31.11907439952865,10377.855833333333,10200.675,10292.185419281072,10309.083748351897,12.131814044162157,15.966156876582719,17.90473583702906,1.133900844752329,0.8771409050893948,0.2567599396629343,-0.08361906829028415,23.617438778907804,36.67023554603865,437.880000000001,-20.84167853487052,-29.133432059402928,8.291753524532407,10392.935000000001,10134.98,10263.9575,10747.85,10711.425,11103.54,56.00000000000001,36.0,20.000000000000007,9951.7516483872,10770.7633524736,0.0,0.0,97.49737206799787,50.48424902037429,0.6660325845109443,0.7375866980600211,0.6854980700453233,-1.2375415496084303,57.564440722055124,58.809267824543426,63.096036006941745,-41.190732175456574,-53.1491764705861,10334.382201577097,-0.048162475822046066,-6.658998160721899,-4.610123822613569,-2.0488743381083303,-0.06807154474058885,-0.0680947239361629,141.18616221867507
759,1568505600.0,10332.81,10360.0,10252.15,10302.01,18047.654013,2019-09-15,1615078.5809965467,870967.4950119993,0.042342466740903924,89446.54419297134,53.308540099468246,-9014563.603824167,59747882.25988387,-73.72365558671939,9328.265200606584,10371.17243079023,386.3571769823774,10173.888,10862.843012569037,9484.932987430964,13.54359341421955,0.59298284914297,0.0,0.0,10306.240000000002,10672.901000000002,9939.579000000002,7.115320427236316,0.4942317290358105,0.0,0.0,9320.0,10905.87,10112.935000000001,15.587649480709839,0.6192247788280248,2.78376810420161,-14.862873754667817,-41.386497527216996,26.52362377254918,10351.75,10183.040384615384,10293.69689323783,10308.559766992497,11.674072774980397,15.676539124787519,17.57995327478249,1.1265771357244363,0.9083713966619527,0.21820573906248364,-0.07201473926848993,23.340779485430748,32.725603888174525,393.1319999999996,-19.54853341552213,-26.713344714955543,7.164811299433413,10236.25,10112.935000000001,10174.5925,10747.85,10705.8975,11103.54,52.0,32.0,20.0,9951.7516483872,10735.132818374655,0.0,0.0,98.74868603399894,49.7889346915028,0.42121588397769155,0.6050592007276753,0.6808802627083294,-1.1194403307201735,58.388915807616776,49.39876149056871,56.748031246960785,-50.60123850943129,6.635352941177189,10333.150187188909,-2.951123286432392,-9.791680351643711,-5.646435128419598,-4.145245223224113,-0.31939947866573837,-0.319910647538002,140.4158148739347
760,1568592000.0,10303.34,10355.0,10078.0,10251.31,28971.401657,2019-09-16,1622360.1296729376,841996.0933549993,0.06250934896604066,-133167.2569788704,45.75791019334534,-85644026.80187505,5797302.529149228,-200.22309149521035,9328.265200606584,10381.686149748975,375.42145928413964,10177.201,10866.975615824618,9487.42638417538,13.555291200883607,0.5537197211232568,0.0,0.0,10283.897,10602.671,9965.123000000001,6.199478660667243,0.44888698576420694,0.0,0.0,9320.0,10905.87,10112.935000000001,15.58257520903833,0.5872549452351069,2.738295334250769,-17.143210771870145,-36.53784017614763,19.394629404277488,10325.440833333334,10187.222692307692,10287.175832739702,10304.319043511572,11.832415359194162,14.927579376245752,19.74372480464696,1.0686550006386513,1.017844665008678,0.05081033562997317,-0.06271621569209189,23.13676786762251,13.868593124493593,387.28900000000067,-16.94908463343338,-24.514753057287102,7.565668423853722,10236.25,10112.935000000001,10174.5925,10747.85,10675.465,11103.54,48.0,28.000000000000004,19.999999999999996,9951.7516483872,10700.92750563967,0.0,0.0,94.09906674783775,48.67995756551594,0.2933072587971887,0.460185242428608,0.6009437137387678,-1.2918999257642994,57.551996831683155,36.194644545605115,48.13422462023908,-63.805355454394885,59.27667647058843,10332.43928979725,-2.987691894214272,-9.419961905121552,-6.401140483759988,-3.0188214213615634,-0.49213697132890477,-0.4933519532107411,139.23263976401842
761,1568678400.0,10249.68,10275.0,10128.01,10187.82,22914.324563,2019-09-17,1618093.4104179589,819081.7687919993,0.10094280893829252,-321976.28691115533,37.518186014852226,-9618939.645984542,-27787640.490803752,-284.49552069895503,9270.491944545991,10353.798698223625,352.57831335572564,10200.542,10857.815530323564,9543.268469676435,12.887031499376485,0.4903221418381652,0.0,0.0,10260.176333333333,10566.706333333334,9953.646333333334,5.97514097304825,0.38197511934666406,0.0,0.0,9320.0,10905.87,10112.935000000001,15.54691897744258,0.5472201378423195,2.901393260281039,-23.799164722420755,-33.990105085402256,10.1909403629815,10294.051666666666,10190.605,10271.890320010516,10295.689484732937,11.979447758821228,14.530852088192534,19.21899978390574,0.9710264784061847,1.1002070543351623,-0.12918057592897758,-0.056442833848596774,22.941755281349806,2.5923511598414284,98.1880000000001,-16.508986267540816,-22.745843306092134,6.236857038551317,10180.0,10112.935000000001,10146.4675,10747.85,10548.915,11103.54,44.0,24.0,20.0,9951.7516483872,10668.090405414083,0.0,0.0,47.04953337391888,47.26034862293754,0.1416471991163979,0.28539011396375924,0.45021151904001383,-1.79333727213008,59.81084462676431,30.005751216040967,38.53305241740493,-69.99424878395904,56.91094117647299,10323.863830813421,-3.5654347725256974,-10.651432356195215,-7.251198858247034,-3.4002334979481814,-0.6193354800508422,-0.6212613179508608,137.7509871460976
762,1568764800.0,10187.48,10258.02,10100.0,10156.99,24250.249303,2019-09-18,1611334.8926398032,794831.5194889993,0.09859313944876155,-382784.70106834575,28.841155492993025,-14658240.64563429,-33155300.52343946,-215.3017398484366,9270.491944545991,10320.370838668767,333.12248202015314,10233.4695,10807.456890365851,9659.482109634147,11.217845333214738,0.43337876294525174,0.0,0.0,10237.954000000002,10521.836,9954.072,5.545678365032693,0.3573984965584291,0.0,0.0,9350.41,10905.87,10128.14,15.199732602906582,0.5185475679220292,3.076697434820837,-31.202101125585614,-33.432504293438924,2.2304031678533107,10282.24,10181.660384615385,10254.213347701207,10285.415448826792,12.213791592046706,14.097100157780734,19.174421314129116,0.9425597303037915,1.115135933529419,-0.1725762032256276,-0.052942950844523336,22.72985573219514,-14.812585029095503,222.41049999999996,-16.543389714441837,-21.38072007268792,4.837330358246085,10164.404999999999,10112.935000000001,10138.67,10825.35,10606.415,11103.54,40.0,20.0,20.0,9951.7516483872,10636.566789197519,0.0,0.0,23.52476668695944,46.550451664159795,0.0524085183379354,0.16245432541717386,0.30267656060318004,-2.400956640654957,58.20602821818994,27.000497139013675,31.066964300219922,-72.99950286098633,33.703823529414876,10315.649192278659,-1.376286202279308,-11.199470026069783,-8.040853091811584,-3.1586169342581982,-0.3026162613787853,-0.3030750702409435,137.03151399740494
