,Timestamp,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
400,1606176000000,89.17,94.14,85.22,89.32,189204.90089,1106778.683028054,1121790.50204,0.3790435274068251,323939.54994293035,79.05388422840676,17467.0951146312,12381.7873845193,13430.650997481232,1995.6089716444912,77.57145714499222,7.133162123711628,70.43699999999998,92.80788116279729,48.06611883720267,63.52025544187661,0.9220441712283192,0.0,0.0,78.72166666666666,87.27466666666666,70.16866666666667,21.72972286325238,1.1195681827039246,1.0,0.0,54.7,94.14,74.42,55.99329897639026,0.8777890466531438,3.0692040106045098,8.485861531365344,6.491034227643857,1.9948273037214879,77.41916666666667,66.79846153846154,78.84944045534104,70.3635789239757,39.89922618815749,31.454327131796028,8.207550482914696,1.2737990840884734,0.6636461073760108,0.6101529767124626,1.5575545401171684,27.781546173033508,135.83752755165102,-4.416999999999987,418.145448869537,297.1519405035593,120.99350836597773,78.14,72.58500000000001,75.36250000000001,69.58,53.27,51.095,100.0,12.0,88.0,77.77,59.56684843622401,0.0,0.0,99.99959394057817,74.0980916499948,0.8230603433990027,0.7739920453521525,0.8312648467497058,43.620031110022325,67.75872206740769,86.78728070175437,87.93010069002817,-13.212719298245633,21.52349999999999,79.11461087967757,46.980417969392775,33.1931381262371,31.349286721491524,1.8438514047455783,0.20192954902400473,0.20172594535470267,63.260829830012774
401,1606262400000,89.33,90.81,78.09,81.78,106292.97631,1062155.688256403,1015497.5257299999,0.3295902276748073,163169.7511828833,73.44765066637781,-62587.01403372149,7591.166982249643,-8590.723111382029,1827.1484740381381,78.48978803524474,7.691845911340465,71.575,93.82223128840981,49.327768711590195,62.16480974756495,0.7293543827477651,0.0,0.0,80.81199999999998,90.304,71.32000000000001,23.49156065930802,0.5509903076274756,0.0,0.0,57.11,94.14,75.625,51.7359413202934,0.6662165811504186,3.438327940423282,8.091056025482018,6.811038587211489,1.2800174382705292,78.7325,67.865,79.30029576990395,71.20923974442194,39.224981510723175,27.287742716917755,14.545438952299673,1.1794370949125452,0.731776613690846,0.4476604812216992,1.6207173335348892,27.989621823016986,84.59119022771807,-7.705000000000005,442.973053837258,325.699486823943,117.27356701331502,81.09,72.58500000000001,76.8375,69.58,54.5975,51.095,96.0,8.0,88.0,77.77,94.14,0.0,1.0,99.99979697028908,62.39947890061205,0.17590582304079294,0.6124634223546034,0.7398091328641913,40.22292022046326,62.79261522866543,66.11842105263159,82.49052039184396,-33.88157894736842,20.96164705882353,79.36284863139753,23.87155407452288,28.363585281951387,30.752146433583498,-2.3885611516321106,-8.441558441558438,-8.81927120354602,49.479071467738976
402,1606348800000,81.69,83.25,64.46,71.04,209885.56488,999268.2092636199,805611.9608499999,0.25085966959636224,-182164.63710198554,65.41416010582017,-94851.71127124547,804.0748167898097,-36536.62532381285,1827.1484740381381,78.34654981704979,8.801661320206419,71.9645,93.88546209111271,50.043537908887295,60.921599097090116,0.4789128780899901,0.0,0.0,81.083,91.209,70.95700000000001,24.97687554727871,0.004098360655737627,0.0,0.0,57.11,94.14,75.625,51.455926185827735,0.3761814744801514,6.3750748418474865,6.832777569015235,6.815386383572239,0.017391185442996004,79.33,68.4523076923077,78.02948103607258,71.19670346705735,36.74128824141779,22.53827616019554,24.63922015871632,1.0530379845565867,0.8254426331799392,0.22759535137664755,1.6158869887888438,28.388227271849015,9.939276059485191,-9.624499999999998,435.1300202898383,350.64029147751666,84.48972881232163,79.3,72.58500000000001,75.9425,69.58,54.5975,51.095,92.0,4.0,88.0,77.77,94.14,0.0,0.0,49.99989848514454,50.233695285984965,0.0,0.3329887221465985,0.5731480632844513,32.32569090858237,54.960418175336876,31.938715380082513,61.6148057114895,-68.06128461991749,18.30558823529411,79.27895985186672,11.225927665570705,30.09564574553667,30.620846295974136,-0.5252005504374644,-13.132795304475419,-14.078961625258213,29.848290988850312
403,1606435200000,71.06,73.58,65.27,69.19,119028.34507,992536.160866159,686583.6157799999,0.26520313612284196,-187598.6087130592,60.13857620365872,-30928.17931590184,-3112.7018505195056,-30663.53809553027,1779.5664825267281,78.6218256469488,8.752495188185778,72.474,93.62616622476291,51.321833775237096,58.37173669112483,0.42237201700515625,0.0,0.0,80.52433333333333,90.91633333333333,70.13233333333332,25.810831508488125,-0.04533936361303517,0.0,1.0,57.12,94.14,75.63,51.08038744929216,0.3260399783900594,8.77047007991522,5.6215021108829575,6.576609529034383,-0.9551074181514254,79.90083333333332,68.97461538461539,76.6695608766768,71.04805876579384,34.435001634205655,20.812955198781413,22.75307045007942,1.0389940009229346,0.947085063836333,0.09190893708660164,1.5584329766599496,28.61665834009739,-18.88447473606199,1.4159999999999968,420.34109222982113,371.7511107153628,48.589981514458316,79.3,72.58500000000001,75.9425,69.58,54.5975,51.095,88.0,4.0,84.0,77.77,92.9528,0.0,0.0,24.99994924257227,48.48031278340607,0.0,0.05863527434693098,0.33469580628271084,25.80148676135507,54.29403705101105,24.371021521673228,40.80938598479579,-75.62897847832677,15.261264705882354,79.03121746589792,10.988129611806215,25.97056154583186,29.69078934594568,-3.720227800113822,-2.604166666666674,-2.6386755173194665,26.466825077682323
404,1606521600000,69.2,74.98,68.31,72.72,95343.06341,1023268.9324301019,781926.6791899998,0.2653536354948323,-112718.66263443645,63.10305622638217,15530.652645724596,-2413.0296064353583,1764.6049133872716,1870.3580663295802,78.6557239860229,8.5442456693672,73.05799999999999,93.54982139293628,52.56617860706371,56.09740587734755,0.4917528072903146,0.0,0.0,80.43166666666667,90.57566666666666,70.28766666666667,25.223896060838385,0.11989024710830702,0.0,0.0,57.12,94.14,75.63,50.6720687672808,0.4213938411669368,10.041655429233428,4.8900298617949005,6.239293595586487,-1.3492637337915863,79.80333333333333,69.69923076923077,76.06193612641883,71.17190626462393,32.06294605630889,20.823912414980366,21.34094785880503,1.0500681714891682,0.9347826086956521,0.1152855627935161,1.4779539164961113,28.72625525961675,-3.9249224150776363,3.352000000000004,408.4626532574017,387.6750990259843,20.787554231417403,79.3,72.58500000000001,75.9425,69.805,54.709999999999994,51.095,84.0,4.0,80.0,77.77,91.813088,0.0,0.0,12.499974621286135,51.928248407883615,0.11853811317239965,0.03951270439079988,0.14371223362810973,21.874462398666665,53.169834322421835,35.07123370718399,30.460323536313254,-64.92876629281601,12.002911764705885,78.99563255687485,-1.5834348355663848,21.093102887674345,27.97125205429142,-6.878149166617074,5.101893337187446,4.976010635850336,32.9190276000731
405,1606608000000,72.75,81.13,71.55,78.94,95037.31643,1074854.9496989956,876963.9956199998,0.2855614577245235,-12168.552516002674,65.59910186960538,47326.77824834066,1868.9086794653801,12993.180775198514,2030.3364377895632,78.84228278014322,8.64782110243048,74.0405,93.66348496661507,54.417515033384916,53.006084417623,0.6248408437435896,0.0,0.0,80.26533333333333,90.17633333333333,70.35433333333334,24.69559295004899,0.4331382638818817,0.0,0.0,57.12,94.14,75.63,49.999662346958765,0.5894111291193949,10.404904097153405,4.757394568500317,5.9429137901692535,-1.1855192216689368,80.01416666666667,70.65961538461538,76.50471518389284,71.74732061539252,30.60716130002383,24.622832988660807,19.47172463887761,1.0752151587473786,0.8795834237361685,0.19563173501121012,1.4025584742656603,28.798705914422094,31.14585820491944,-0.48049999999999216,398.4206370086973,399.1133431943315,-0.6927061856341652,79.3,72.89,76.095,69.87,54.442499999999995,51.095,80.0,24.0,56.0,77.77,90.71896448,0.0,0.0,6.249987310643068,57.345191688252434,0.3047696167591659,0.1411025766438552,0.07975018512719528,20.548299221083415,55.61766380139871,52.49999999999999,37.31408507628575,-47.50000000000001,8.770941176470586,78.99507761990591,3.311084936526634,16.964841063165217,25.76996985606618,-8.805128792900963,8.553355335533542,8.20716203654781,44.288064339243284
406,1606694400000,78.96,88.44,76.64,87.65,135123.26185,1191885.4358097585,1012087.2574699998,0.3243833197165559,157701.7565167836,65.90656020217087,54143.157142857264,2252.124291578741,23037.96995977218,2030.3364377895632,79.81111535615119,8.963038992187432,75.5245,94.54144031646527,56.50755968353473,50.359658962231514,0.818807857579,0.0,0.0,80.41166666666666,90.94566666666667,69.87766666666667,26.200178249424834,0.8435700272134677,0.0,0.0,57.66,94.14,75.9,48.30220656872935,0.8220942982456142,10.416896030460634,5.294077520266669,5.813146536188738,-0.519069015922069,81.18833333333333,71.92538461538462,78.21937438637086,72.92529686610419,30.140588783762563,28.508161809706333,17.44489601394372,1.1053625926464177,0.8993605580584217,0.20600203458799593,1.3571141478484368,28.81434313682827,80.08076404462987,6.115499999999997,402.90507941383805,407.49130691119734,-4.586227497359289,79.3,74.42,76.86,69.87,54.442499999999995,51.095,76.0,20.0,56.0,77.77,89.6686059008,0.0,0.0,3.124993655321534,63.54079971148664,0.5177711820483228,0.31369297065996277,0.16476941723153923,21.739621444700326,57.3471015464777,78.13342318059301,55.23488562925902,-21.866576819406987,7.66129411764706,79.12266666249684,19.154431756389346,16.032505135568538,23.822476911966653,-7.789971776398115,11.033696478337983,10.466354113254184,60.208371412904405
407,1606780800000,87.7,93.11,79.14,85.16,238286.01121,1158965.4643254848,773801.2462599998,0.28717387917198706,50411.19588397135,67.92707077529639,21017.788558247616,2043.3332827542542,8139.756095705908,2030.3364377895632,80.80277659297364,9.463735092968689,76.814,94.74073355633989,58.887266443660096,46.67569337969615,0.7327808346615491,0.0,0.0,80.45899999999999,91.55499999999999,69.363,27.581749711032945,0.7118330930064889,0.0,0.0,57.66,94.14,75.9,47.49134272398262,0.7538377192982455,10.491001596997856,5.455591769995124,5.741635582950015,-0.28604381295489123,81.48166666666667,72.93076923076923,79.28716294231381,73.83157117231869,30.18481528511713,29.084677757319753,15.400992453758908,1.0532410579690283,0.8897492120049335,0.16349184596409483,1.32222739548156,28.833484983778924,84.58485496755047,5.756,388.2741616248096,411.0531073260015,-22.7789457011919,79.3,75.625,77.4625,69.87,54.442499999999995,51.095,72.0,16.0,56.0,64.46,89.6686059008,1.0,0.0,1.562496827660767,60.8210093071323,0.42426629742466815,0.415602365410719,0.29013263757151225,21.696436018870358,55.74340614664843,69.74393530997304,66.79245283018871,-30.256064690026964,9.277941176470591,79.17027184331856,4.311611954924052,21.011982879886283,23.26037810555058,-2.2483952256642965,-2.840844266970921,-2.8819771341964007,55.65710107841344
408,1606867200000,85.08,90.64,82.63,88.97,159691.26525,1252068.8611691177,933492.5115099999,0.2930273373273581,130127.2708437612,75.76288756211395,2558.123635381483,2795.5906753332865,375.14320767785466,2121.1722976765786,81.98801721418917,9.31836158367182,78.224,95.2969920049183,61.15100799508171,43.65154429565936,0.8147075801624094,0.0,0.0,80.90833333333333,91.78633333333333,70.03033333333333,26.889689978370583,0.8705491205491206,0.0,0.0,60.2,94.14,77.17,43.388218449580684,0.8476723629935179,10.444058998589645,5.8238939112924015,5.758087248618493,0.06580666267390889,82.015,73.91999999999999,80.77683018195785,74.95293627066545,30.225882750660652,27.12248239710538,14.361965781790472,1.1007596685082872,0.9071132596685084,0.1936464088397788,1.303759223975158,28.649487402167885,90.8109823837487,9.015999999999991,379.33207589773036,410.4426913809924,-31.110615483262052,79.3,75.625,77.4625,69.87,56.022499999999994,52.675,68.0,12.0,56.0,65.03299999999999,89.6686059008,0.0,0.0,12.107222980699671,63.40235524342649,0.5130115380728082,0.4850163391819331,0.40477055841753823,22.548710440853682,59.86573412176897,82.58086253369272,76.81940700808627,-17.41913746630728,11.789058823529402,79.34729391766781,7.750999152234475,19.942873362181835,22.596877156876833,-2.6540037946949973,4.473931423203381,4.376739423139675,62.62109303600805
409,1606953600000,88.94,91.4,85.54,89.12,94375.92622,1273005.5000916433,1027868.4377299999,0.2698186873131682,113560.00199936682,75.10073851846045,11393.901422417262,1083.8180667223994,7303.591879934353,2124.74851263276,82.55269302864491,8.972525425304637,79.379,96.11542721730072,62.64257278269928,42.168400250193926,0.7910119308477789,0.0,0.0,81.074,91.537,70.611,25.810987492907717,0.8844977539902513,0.0,0.0,61.15,94.14,77.645,41.56011035664344,0.8478326765686574,10.444230446284397,6.058046370584634,5.818079073011721,0.23996729757291302,82.17166666666667,75.07846153846154,82.06039476934895,76.00234839876431,30.344857792373094,26.408165506622012,13.637112365186912,1.100972972972973,0.9426306306306306,0.15834234234234235,1.2938622564803417,28.487959254011272,94.01787222054902,3.6509999999999962,364.9746006954752,404.5348193616522,-39.56021866617698,78.785,75.63,77.2075,69.87,56.5775,53.230000000000004,64.0,8.0,56.0,65.59453999999998,89.6686059008,0.0,0.0,36.22666095676656,63.504304854460955,0.5165165091183499,0.4845981148719421,0.4617389398215313,23.236695871311316,63.3303464000998,83.08625336927224,78.47035040431268,-16.913746630727747,14.140676470588232,79.3883076759458,2.1549747822100067,15.29193002686596,21.135887730874657,-5.843957704008696,0.16859615600763878,0.1684541922298166,62.89526594772437
410,1607040000000,89.07,89.88,77.84,79.55,102145.65407,1199874.6414468426,925722.7836599998,0.23947941617836083,-42310.55677909996,69.61012601105186,-54338.48410424109,-4425.64412668062,-10809.62357932372,2124.74851263276,82.53104069699616,9.279272882774173,80.163,95.31388789477384,65.01211210522615,37.800201825714716,0.47977016250607174,0.0,0.0,80.36033333333333,91.13533333333334,69.58533333333334,26.816713054948334,0.4623975251353439,0.0,0.0,61.15,94.14,77.645,41.1536494392675,0.5577447711427704,10.845642666768454,5.409042783185853,5.736271815046548,-0.3272290318606945,81.88166666666667,75.79038461538461,81.6741801894491,76.26513740626325,29.02946792984905,23.755326686201162,18.691656405383185,0.984437405316072,0.9710095028233027,0.013427902492769372,1.2593041379093013,28.405198806067595,29.65409274148595,8.977000000000004,330.0013643146501,391.9824094146958,-61.98104510004566,78.785,75.63,77.2075,69.87,56.5775,53.230000000000004,60.0,4.0,56.0,66.14484919999998,89.6686059008,0.0,0.0,45.76179662931496,53.3023350679382,0.1657784499298228,0.39843549904032693,0.4560166510314006,20.372605392904134,58.053250252481284,50.842318059299195,72.16981132075473,-49.15768194070081,14.798647058823505,79.39310475464774,-4.191256172467788,11.84981913918431,19.278674012536587,-7.428854873352277,-10.738330341113112,-11.35980213951786,45.40303418022298
411,1607126400000,79.53,84.34,78.64,83.19,60472.83552,1235946.157371053,986195.6191799998,0.2531616606878266,-4820.317054542826,64.679096066011,-22338.955803605735,-6566.609777058068,-8201.658928522602,2221.971448974473,82.27493865589987,8.921345594496755,81.2055,93.99232364780266,68.41867635219734,31.492506413488403,0.577599412280196,0.0,0.0,80.21000000000001,90.283,70.137,25.116569006358308,0.6479201826665342,0.0,0.0,62.14,94.14,78.14,39.406197856056544,0.6578124999999999,10.999648667669632,5.129293046241656,5.61487606128557,-0.48558301504391377,81.38583333333334,76.70961538461539,81.90738323722616,76.7780901909845,27.808034486076725,22.597950008376134,17.78098540181094,0.9890580065932524,1.029529354001543,-0.040471347408290725,1.2180334268216966,28.34627781506802,18.50831816585253,8.114499999999992,313.5765464506929,378.4764678770129,-64.89992142632002,79.19,75.63,77.41,69.87,56.5775,53.230000000000004,56.00000000000001,4.0,52.00000000000001,66.68415221599999,89.6686059008,0.0,0.0,49.124176424602325,56.185520984082856,0.3007758104558428,0.3276902565013385,0.4035746234712024,19.01514653066767,58.69984267536919,63.10646900269542,65.6783468104223,-36.89353099730458,13.81452941176471,79.4181757646524,-6.6748934260713515,6.324469820110985,16.687833174051466,-10.363363353940482,4.575738529226903,4.47413935120009,52.05629683787241
412,1607212800000,83.19,85.24,80.4,83.62,46572.19081,1251341.9229280779,1032767.8099899997,0.22141899870931725,-1270.8371827080914,69.53938402947492,13821.982363384503,-4587.742985760596,3007.8053888575705,2233.4565760697856,82.25651418728074,8.513211035047078,81.692,94.06207615174641,69.32192384825358,30.284669616967193,0.5779299972105594,0.0,0.0,81.227,89.905,72.549,21.367279352924513,0.637877391103941,0.0,0.0,64.46,94.14,79.3,36.33158693629732,0.6455525606469005,11.056116369443211,4.885964414205702,5.469093731869597,-0.5831293176638948,80.91083333333333,77.69615384615385,82.17086273919136,77.28489832498566,26.800318153235093,22.42721819452675,17.022591911534487,1.0191663022882964,1.019822183355196,-0.0006558810668995108,1.1728476739295561,28.27909154694963,25.81838028090565,0.08800000000000807,303.77258102632436,365.5244110766244,-61.75183005030004,80.71000000000001,75.9,78.305,69.87,56.5775,53.230000000000004,52.0,4.0,48.0,67.21266917167999,89.6686059008,0.0,0.0,50.65128618846944,56.52698816403489,0.31410511514421224,0.26021979184329264,0.32878184912831926,18.061533615308473,57.68247798400108,64.55525606469006,59.50134770889491,-35.44474393530995,12.334411764705877,79.68504538715449,-6.381549484997749,0.6346449336697025,13.477195525975114,-12.842550592305411,0.5168890491645817,0.5155577632622865,52.84225918479255
413,1607299200000,83.61,86.93,81.73,83.41,62994.06805,1229051.7142334622,969773.7419399997,0.17841602151980257,-2979.111055249864,67.33790153432369,12464.665710694691,-4951.442834788174,82.52571365855744,2233.4565760697856,81.8277274908335,8.18188993154237,82.042,94.18857087411939,69.89542912588061,29.61061620662439,0.5563121894309604,0.0,0.0,82.69466666666668,91.06166666666667,74.32766666666666,20.235887844439794,0.5427473009043464,0.0,0.0,64.46,94.14,79.3,36.17659247702397,0.638477088948787,11.196645248377667,4.62288968068232,5.299852921632143,-0.6769632409498225,81.04666666666667,78.62076923076924,82.36149924085423,77.73860956017191,26.10540325126674,22.9009262446608,16.22204455745015,1.005739747753191,1.030586813684767,-0.024847065931575818,1.124068965420864,28.1924727703761,34.6937260002924,-11.001999999999995,299.43646562392246,353.4103902284601,-53.973924604537615,82.33,75.9,79.11500000000001,70.21000000000001,56.7475,53.230000000000004,48.0,12.0,36.0,67.7306157882464,89.6686059008,0.0,0.0,41.266447583505176,56.296235780691894,0.3050976057678257,0.30665951045596024,0.2981898529335304,17.23388900619057,51.193224428229655,63.8477088948787,63.836477987421404,-36.1522911051213,10.943558823529415,79.98851625174358,1.9931523599902121,-2.9600337026171526,10.18974968025666,-13.149783382873814,-0.25113609184406194,-0.25145196748992404,52.458417108389675
414,1607385600000,83.4,84.87,75.35,76.72,80801.34298,1171506.2199682943,888972.3989599998,0.14810409257839513,-79776.52155252843,59.75890686071302,-49719.96568168933,-9750.518605953926,-6638.970347082791,2233.4565760697856,80.77353599801909,8.315700938388135,82.2,93.97774171902262,70.42225828097739,28.65630588569979,0.26735777831037516,0.0,0.0,83.39233333333333,92.04433333333333,74.74033333333333,20.750108922882603,0.11440514717213786,0.0,0.0,64.46,94.14,79.3,36.107055961070564,0.4130727762803235,11.798010145038218,3.830419280563646,5.005966193418444,-1.1755469128547977,81.52,79.23423076923078,81.49357628072282,77.66315700015917,24.31399185115302,20.95770049610673,20.53216235254085,0.9257950530035336,1.0696940079693258,-0.1438989549657922,1.0545341212985857,28.041489932161674,-46.375527893330045,-13.010000000000005,284.257260625682,340.72557063034725,-56.46831000466523,84.22999999999999,77.17,80.69999999999999,70.28999999999999,56.94,53.56,44.0,8.0,36.0,68.23820347248147,89.6686059008,0.0,0.0,20.633223791752588,49.38051472102674,0.05977243245317837,0.22632505112173876,0.2644014511403305,14.35478647515372,47.54319962288825,42.792321116928456,57.06509535883242,-57.207678883071544,8.487000000000009,79.93988899397496,7.995495495495485,-4.504035683954043,7.250992607414521,-11.755028291368564,-8.02062102865364,-8.360577567833705,40.230305245841706
415,1607472000000,76.68,78.13,72.12,77.47,67866.43235,1224466.8801549,956838.8313099998,0.1287881632051751,-61108.47215038152,61.52817125247181,-44145.31449876626,-8433.254353457123,-5817.320285131547,2255.290419031886,80.3739000528684,8.08513084454932,81.9915,93.94780256392023,70.03519743607977,29.16473674446798,0.3109156248000848,0.0,0.0,83.26233333333333,91.55733333333333,74.96733333333333,19.924976079619842,0.1508539280691181,0.0,0.0,64.46,94.14,79.3,36.198874273552754,0.43834231805929924,12.095827897391075,3.225715471005543,4.649916048935864,-1.4242005779303213,82.21,79.67461538461538,80.874564545227,77.64884907422146,23.00576378793952,19.81461664383265,22.343603519121103,0.9527315914489313,1.1003958828186857,-0.14766429136975445,0.974748053009185,27.8655122690101,-88.297442004789,-9.271500000000003,259.9586927042255,324.8426387737236,-64.88394606949811,82.61500000000001,77.645,80.13,70.28999999999999,58.635000000000005,54.49,40.0,4.0,36.0,68.73563940303184,89.6686059008,0.0,0.0,10.316611895876294,50.120293433339846,0.10889293671348699,0.15792099164483034,0.23030185107417633,12.24817782750488,48.65009221107137,45.41012216404887,50.683384058618685,-54.58987783595112,6.2139705882352985,79.92041266169572,11.967047261164911,-6.783875559781396,4.4440189739753375,-11.227894533756732,0.9775808133472452,0.9728334068627831,41.60116980442332
416,1607558400000,77.42,77.69,73.06,74.65,42105.06012,1211280.6302253106,914733.7711899998,0.13443692814620686,-69341.01463438413,68.08906495310714,2749.075756455656,-1461.7695657641857,-869.2249691478255,2173.1951694943887,81.3343731077873,7.739617760094388,81.59549999999999,93.96637300880602,69.22462699119396,30.322439371793863,0.2192801189109319,0.0,0.0,82.35133333333333,89.92933333333333,74.77333333333334,18.404073603341768,-0.008137591272983302,0.0,1.0,64.46,94.14,79.3,36.37455496933043,0.3433288409703507,11.62849100695695,2.490227124816087,4.21797826411191,-1.7277511392958225,82.37083333333332,80.08923076923078,79.91693923057669,77.4267121057606,21.790980586384133,18.95680713866706,21.376309736815248,1.0766898519707508,1.0495808810415552,0.02710897092919562,0.882536203095452,27.702993786398103,-86.46096756301085,-2.6554999999999893,225.75186193247384,306.78460547457524,-81.0327435421014,81.76,77.645,79.7025,70.28999999999999,59.2375,54.64,36.0,48.0,-12.0,69.2231266149712,89.6686059008,0.0,0.0,5.158305947938147,47.32001322522912,0.0,0.056221789722221784,0.14682261082959688,9.6437901567182,47.42343864734231,33.692528735632216,40.631657338869864,-66.30747126436778,4.574941176470574,79.3784717339067,2.6540154015401636,-10.890630537480172,1.3770890716842357,-12.267719609164407,-3.640118755647337,-3.7080240658611707,36.44671906415646
417,1607644800000,74.73,75.06,69.76,72.19,64586.29959,1205918.748749914,850147.4715999998,0.08839294246990394,-82132.62639967218,70.30096327591278,-24331.011529933003,-990.5432953378402,-3661.0371776634547,2173.1951694943887,81.96299495816176,7.49565598408495,80.843,93.57461749346898,68.11138250653103,31.497142593592454,0.16017672128310503,0.0,0.0,81.00466666666668,87.71566666666668,74.29366666666667,16.56941575382489,-0.15673272736303587,0.0,1.0,64.46,94.14,79.3,36.71313533639277,0.26044474393531003,11.167785101733124,1.6893718436156178,3.7122569800126515,-2.0228851363970337,81.80833333333334,80.46807692307692,78.7281793489495,77.03880750533388,21.174041449954206,17.99636850914869,23.447874947409804,1.0411435902135069,0.9864381929808483,0.05470539723265855,0.7782837207866162,27.2339403797818,-107.57931066887107,6.807000000000002,203.2961744563571,287.2250608699781,-83.928886413621,80.58000000000001,78.14,79.36000000000001,70.53,59.3575,54.95,32.0,44.0,-12.0,69.70086408267179,89.6686059008,0.0,0.0,2.5791529739690735,44.960152648114,0.0,0.03629764557116233,0.08348014231273808,6.757691200344458,52.104779170064546,15.645161290322564,31.582604063334568,-84.35483870967742,2.156617647058823,78.64086908031067,-8.550798074486952,-12.205256551129338,-1.3393800528784794,-10.86587649825086,-3.2953784326858804,-3.350899183412981,31.950283312008775
418,1607731200000,72.25,77.6,71.98,76.65,45084.64607,1235761.2546894872,895232.1176699998,0.10301980830351767,-41674.033846547536,69.33743272553065,29667.749812724545,19.24935944787051,657.0300239536004,2307.4582316351975,82.46807087618059,7.308090385676453,80.524,93.33987671601147,67.70812328398853,31.83119744675246,0.34885934509809907,0.0,0.0,79.80433333333333,86.27633333333333,73.33233333333334,16.219670611036143,0.2563092295014424,0.0,0.0,64.46,94.14,79.3,36.8585763250708,0.41071428571428603,10.678620840374114,1.398452499727881,3.2494960839556972,-1.8510435842278161,80.89166666666667,80.57423076923077,78.4084594491111,77.01000694938323,20.12148827656032,19.48395300023542,22.16546632448219,1.033956328645448,0.9757586972612882,0.0581976313841599,0.681216935522806,26.8506576185875,-61.10318445634469,4.635999999999996,184.4135845632374,267.16272574417394,-82.74914118093653,79.82,79.3,79.56,72.58500000000001,64.33250000000001,58.895,28.000000000000004,40.0,-11.999999999999996,69.76,89.6686059008,0.0,0.0,1.2895764869845368,49.84386406928433,0.26283860860784636,0.08761286953594878,0.06004410160977756,5.651332480827544,52.66522507370463,29.50749464668095,26.28172822421193,-70.49250535331905,-0.1757941176470723,78.45876328386585,-12.549914432401597,-15.104037471952958,-4.0923115366933756,-11.011725935259584,6.178141016761329,5.994807316675388,40.102357887040775
419,1607817600000,76.68,84.4,75.57,82.22,74727.28378,1273590.3553119786,969959.4014499998,0.07251998232994433,23740.96679647346,68.95822181987336,61385.67826852714,1023.4565037469048,8215.673124022973,2307.4582316351975,82.75842155803662,7.460281347108809,80.178,92.40485666882559,67.9511433311744,30.499280772345504,0.583504700157581,0.0,0.0,79.00866666666667,85.77766666666666,72.23966666666666,17.13482909047952,0.7372088442409024,0.0,0.0,64.46,94.14,79.3,37.01763576043305,0.5983827493261455,10.424403569940736,1.5989179425539959,2.9193804556753573,-1.3204625131213614,80.64666666666666,80.79769230769232,78.99485030309401,77.39593236054002,19.335181711586966,24.356549371877158,20.28800359304429,1.0374545793347618,0.9695332153172458,0.06792136401751603,0.6064309349250764,26.497369012821082,8.978939042304585,8.792000000000002,167.10507777465813,249.06313835084154,-81.95806057618341,78.345,79.3,78.82249999999999,72.58500000000001,65.5475,60.11,24.0,36.0,-12.0,69.76,89.6686059008,0.0,0.0,0.6447882434922684,55.191240016475746,0.5506313818602109,0.2711566634893524,0.13168905953215446,6.3090077563959195,54.56009619608569,53.36188436830834,32.83818010177063,-46.63811563169166,-0.7981470588235311,78.57798293519492,-3.452325035227804,-14.417858264589112,-6.157420882272524,-8.260437382316589,7.26679712981082,7.014897615190918,50.28331200877354
