,Timestamp,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
68,1540080000000,54.27,54.9,53.44,53.61,139868.39748,506066.183942239,-619270.4420199995,-0.11875316968834931,-9395.394967488028,33.24783244548976,213.98686579132004,-487.51035989763113,-301.73212470481144,970.0524134941502,55.33610000028363,2.8904229849372323,56.0835,61.16922620183191,50.99777379816809,18.136265396531638,0.2568193900107097,0.0,0.0,54.385000000000005,57.208000000000006,51.562,10.381539027305337,0.36273467941905757,0.0,0.0,50.62,61.86,56.239999999999995,20.041545196002392,0.26601423487544495,10.077285321978353,-1.1773461162555137,-0.9399815594795672,-0.23736455677594648,54.35999999999999,57.205769230769235,54.86175747036887,56.039103586624385,10.8403132509908,21.779671611397568,20.78183245638293,0.9185991481306198,1.0884997633696167,-0.1699006152389969,-0.23379999330853993,23.37431694161847,-69.1992098465281,2.3765,-51.54181140679187,-34.4249655762183,-17.116845830573574,56.985,58.144999999999996,57.565,58.33,57.7225,58.33,4.0,60.0,-56.0,56.921411647026424,60.166655334400005,0.0,0.0,0.0002419954560548019,43.03463610036198,0.4627419256509043,0.4898499271505796,0.4918757424548239,-10.891316471030576,39.36372002950157,26.6014234875445,28.884934756820893,-73.3985765124555,-3.0385588235294136,56.21057416416905,-9.181771980348978,-9.022927909146246,-5.583577669203493,-3.439350239942753,-1.2343404568902039,-1.2420217127222077,-1.1615044247787698
69,1540166400000,53.62,54.16,52.67,53.12,113096.19471,461283.12697653385,-732366.6367299994,-0.09722149544076457,-15969.929316118341,26.80603350549977,-994.6842180540015,-683.4479321107356,-2760.1611403552643,961.1860511995757,54.978229654542424,2.7503806864435085,55.76649999999999,60.76039337090806,50.772606629091925,17.91001182038704,0.23502638087777517,0.0,0.0,54.42100000000001,57.053999999999995,51.788,9.676411679314965,0.2529434105582987,0.0,0.0,50.62,61.86,56.239999999999995,20.155469681618897,0.22241992882562273,10.313775386567894,-1.2290789086990657,-0.9978010293234669,-0.23127787937559874,53.91499999999999,57.049615384615386,54.59379478261981,55.822873691318875,10.210555906399152,21.008267865696435,21.8761237706718,0.8793774319066148,1.1483463035019457,-0.2689688715953309,-0.25157696936920976,23.02322509590622,-82.09435414188066,-4.406499999999994,-53.83721949219065,-39.149059147534494,-14.688160344656154,56.985,58.144999999999996,57.565,58.33,57.7225,58.33,4.0,56.00000000000001,-52.00000000000001,56.921411647026424,59.784789121024005,0.0,0.0,0.00012099772802740095,41.88209746940431,0.44308723394949756,0.4846367080286568,0.48464296886846964,-11.652721328412822,36.71647493672161,22.241992882562272,27.13523131672598,-77.75800711743773,-3.372794117647061,56.17813136836118,-9.13445090660281,-11.284390729731069,-6.723740281309008,-4.56065044842206,-0.9140085804887232,-0.9182112671267895,-2.064896755162249
70,1540252800000,53.12,53.97,52.53,53.33,56502.9476,467561.2322654226,-675863.6891299995,-0.07567125388995884,-11993.422414387145,28.054158051232065,-420.5090355321541,-721.9584667807975,-810.335072274302,964.9859207543933,54.67872192761789,2.6193426177991577,55.55499999999999,60.58531012960429,50.5246898703957,18.10929755955106,0.27884067356946224,0.0,0.0,54.344333333333324,56.95333333333333,51.73533333333334,9.6017370716358,0.3056087900856004,0.0,0.0,50.62,61.86,56.239999999999995,20.232202322023227,0.24110320284697512,10.423644326605547,-1.2388515647878933,-1.0460111364163522,-0.19284042837154103,54.07916666666667,56.666923076923084,54.39936481606292,55.638216380850814,9.683782323742966,20.261371804418317,21.444022406878663,0.8595464520848574,1.1431358205315778,-0.28358936844672045,-0.26695451845193574,22.698685968937458,-75.93740401502694,-1.8149999999999906,-58.362956499055784,-43.064470713331154,-15.29848578572463,57.015,57.81,57.4125,58.33,58.4875,58.33,4.0,52.0,-48.0,56.921411647026424,59.418197556183046,0.0,0.0,6.049886401370047e-05,42.59170772307736,0.539681314143002,0.48183682458113464,0.485441153253457,-12.110352755293736,38.438788190022294,24.110320284697515,24.317912218268088,-75.88967971530249,-3.601911764705889,56.14427515611379,3.835669781931462,-15.940869853287692,-8.567166195704745,-7.373703657582947,0.39533132530120696,0.39455194443323016,-1.6777286135693292
71,1540339200000,53.34,53.92,53.0,53.11,50279.98528,429304.72172629205,-726143.6744099995,-0.09122787402945805,-11860.304463988974,31.56465509345746,384.24832251661536,-629.1009488676633,15.955948682396127,961.0051050302986,54.40690119306726,2.449408356019242,55.2895,60.24692059946496,50.33207940053504,17.932593347615587,0.28017802239382067,0.0,0.0,54.373333333333335,56.84133333333333,51.90533333333333,9.077979401667484,0.24405726634251784,0.0,0.0,50.62,61.86,56.239999999999995,20.329357292071737,0.22153024911032043,10.325454236044811,-1.2499400951733008,-1.0867969281677419,-0.16314316700555898,54.02666666666667,56.32692307692308,54.201000998207086,55.450941093380386,9.194635425562222,19.777585888650957,20.931998042586343,0.8910767696909273,1.1311066799601197,-0.2400299102691924,-0.2803444367960913,22.4124396896503,-68.09423003853888,-1.2394999999999996,-60.634099817037026,-46.66876238965451,-13.965337427382515,54.935,56.81,55.8725,58.33,58.9025,58.33,4.0,48.0,-44.0,56.921411647026424,59.06626965393573,0.0,0.0,3.0249432006850236e-05,42.01297050982021,0.5578701957204159,0.5135462479376386,0.49333992684914335,-12.646049529039779,34.61574222244308,22.15302491103204,22.835112692763932,-77.84697508896795,-3.6593235294117648,56.114021181945525,-1.1723111276516607,-20.281796671982622,-10.910092290960321,-9.371704381022301,-0.41252578286142816,-0.4133790178202812,-2.083333333333337
72,1540425600000,53.12,53.27,52.52,52.84,43215.95472,422966.38170069206,-769359.6291299996,-0.10421831579485553,-11832.87636547624,34.88517247339698,-980.5406423287698,74.63619555767397,-427.1186706338167,956.1195584598189,54.48511542142068,2.2794675204173176,54.98499999999999,59.755167711936274,50.21483228806371,17.350796442434415,0.27516513783859164,0.0,0.0,53.988,55.562,52.414,5.830925390827584,0.13532401524777715,0.0,0.0,50.62,61.86,56.239999999999995,20.44193871055743,0.19750889679715353,9.393533006296318,-1.2659218201741353,-1.1226219065690206,-0.14329991360511474,53.92583333333334,55.989615384615384,53.991616229252145,55.25753804942628,8.96185064447984,19.371511130299996,21.816273230972744,1.0578738958269878,1.1641791044776117,-0.10630520865062398,-0.2922556734169973,22.14656147671574,-78.62058972687126,-2.374999999999993,-67.60284274723581,-50.94946385137345,-16.65337889586236,54.185,56.81,55.4975,58.33,59.144999999999996,58.33,4.0,44.0,-40.0,56.921411647026424,58.728418867778295,0.0,0.0,1.5124716003425118e-05,41.27177082628082,0.24411682119096137,0.44722277701812646,0.4808686165122999,-13.29057808007895,38.91895778647438,17.925386715195682,21.396243970308404,-82.07461328480431,-3.678176470588234,55.46267441082572,-2.2386679000924956,-24.43115572915417,-13.614304978599092,-10.816850750555078,-0.5083788363773212,-0.5096754780183232,-2.581120943952797
73,1540512000000,52.81,53.55,52.23,52.56,49669.65386,398131.5547706925,-819029.2829899995,-0.11198916839427177,-12129.2516105225,37.55551924601215,-13.287791412058105,319.118272190724,-482.90105313988386,956.1195584598189,54.60115574828043,2.183520768375586,54.71500000000001,59.391419570568864,50.03858042943116,17.09373872089501,0.2695886813105322,0.0,0.0,53.67966666666666,55.12266666666667,52.236666666666665,5.376337408950632,0.11203511203511343,0.0,0.0,50.62,61.86,56.239999999999995,20.542812757013614,0.17259786476868366,8.91730793013735,-1.2863528375374784,-1.1553680927627124,-0.13098474477476607,53.92166666666666,55.656923076923086,53.77136757859797,55.057720416135446,8.882327710843978,18.645884751880757,21.822020243229325,1.0442132639791937,1.0230819245773732,0.021131339401820437,-0.30310923129012934,21.960986341630825,-77.22970524466713,1.444999999999986,-69.37083082962181,-55.04512857043,-14.325702259191807,54.04,56.355000000000004,55.197500000000005,57.785,58.8725,58.33,28.000000000000004,40.0,-11.999999999999996,56.921411647026424,58.40408211306716,0.0,0.0,7.562358001712559e-06,40.47430841199069,0.15315933966877515,0.3183821188600508,0.42638371460527197,-14.043662430585742,37.172577834915444,4.615384615384644,14.897932080537446,-95.38461538461536,-3.7265294117647016,54.92416615505316,-0.09503896597604478,-27.556875686243053,-16.402819120127884,-11.15405656611517,-0.5299015897047732,-0.5313105477769753,-3.0973451327433676
74,1540598400000,52.6,53.08,51.72,52.25,39585.13085,389399.54061260435,-858614.4138399995,-0.14864708415223288,-12149.557175233585,31.340291504036983,-1683.460394573882,89.8545709768343,-496.674230677069,950.4803449300902,54.60194546470239,2.101168691538027,54.411,58.89439558816745,49.927604411832554,16.479739715011473,0.2589996290196541,0.0,0.0,53.40433333333333,54.84333333333333,51.96533333333334,5.389075792850742,0.09891128098216147,0.0,0.0,50.62,61.86,56.239999999999995,20.65758762015034,0.14501779359430625,8.556118437779826,-1.3124300980069066,-1.1867804938115514,-0.1256496041953552,53.59583333333333,55.34153846153846,53.537311028044435,54.84974112605134,9.052592757176885,17.901843559968526,22.447630821661477,0.9513797634691195,1.059132720105125,-0.10775295663600559,-0.3133207889123422,21.831995381530675,-89.66884949156186,1.1289999999999978,-73.5731480307423,-58.96931897210474,-14.603829058637565,53.31,56.239999999999995,54.775,56.44,58.2,58.33,24.0,36.0,-12.0,56.921411647026424,58.09271882854448,0.0,0.0,3.7811790008562795e-06,39.56285784117082,0.049200523593998874,0.14882556148457846,0.3048101524542519,-14.921017817165442,33.66865675675037,5.2268244575936995,9.255865262724667,-94.7731755424063,-3.651882352941179,54.42364023898986,-6.962250712250706,-30.885895420379416,-19.29943438017819,-11.586461040201225,-0.5898021308980206,-0.5915483331434324,-3.668879056047203
75,1540684800000,52.25,52.66,51.7,52.07,35288.39702,381312.61629552103,-893902.8108599995,-0.19327664202764477,-11321.322073571644,33.808854336452754,-598.4970070482321,120.59512003376942,-355.0416287859471,947.2059628805703,54.708355743253534,1.987051822384224,54.03150000000001,57.9187112111383,50.144288788861715,14.388685160094733,0.24769829918431144,0.0,0.0,53.205999999999996,54.455999999999996,51.955999999999996,4.698718189677856,0.04560000000000173,0.0,0.0,50.62,61.86,56.239999999999995,20.802679918195867,0.12900355871886143,8.061077937066463,-1.332263506089717,-1.2158770962671845,-0.11638640982253246,53.30666666666667,55.057307692307695,53.31157086988375,54.64383437597347,9.220607392539508,17.374794940649824,21.848085035292325,0.9858961128310975,1.0612315101479188,-0.07533539731682137,-0.32273591044440086,21.703334593642612,-100.96542883467512,1.2384999999999948,-75.95178198999784,-62.537965348548205,-13.413816641449635,53.3,56.239999999999995,54.769999999999996,56.44,58.2,58.33,20.0,32.0,-12.0,56.921411647026424,57.793810075402696,0.0,0.0,1.8905895004281398e-06,39.01348906633308,0.0,0.067453287754258,0.1782203226996291,-15.814796645764376,36.45605254617873,3.641732283464543,4.494647118814286,-96.35826771653545,-3.6567647058823596,54.17562310616861,-6.2477493698235484,-34.031890695116886,-22.24592564316593,-11.785965051950956,-0.34449760765550286,-0.3450923670112793,-4.000737463126846
76,1540771200000,52.1,52.26,48.17,49.21,93056.55633,335580.66562967753,-986959.3671899996,-0.21170822722820315,-47724.24050646141,13.018899014045573,-8636.522043110503,-1175.7831805098747,-5232.797779611436,947.2059628805703,53.848355379707314,2.1973466401458013,53.540499999999994,57.255127706782886,49.8258722932171,13.875954489714859,-0.08289825277678863,0.0,1.0,52.802,54.318,51.286,5.74220673459338,-0.6846965699208453,0.0,1.0,48.17,61.86,55.015,25.569428750198448,0.07596785975164348,8.473542537061306,-1.5607681590766518,-1.2848553088290782,-0.2759128502475736,52.80166666666667,54.73615384615385,52.68055996682471,54.24132812590136,10.826610062977606,15.307116211416952,29.519112927623762,0.8295696634000851,1.4090328078397958,-0.5794631444397107,-0.3405430594438908,21.892981129735173,-214.94426861153164,-0.010499999999993292,-80.35825037860597,-65.69254902125323,-14.665701357352745,51.535,55.015,53.275,56.44,58.2,58.33,16.0,100.0,-84.0,56.921411647026424,57.50685767238659,0.0,0.0,9.452947502140699e-07,31.523391668309813,0.0,0.016400174531332957,0.07755967459005647,-18.806861252789265,33.55849604101655,11.34133042529988,6.736629055452698,-88.65866957470011,-4.129588235294108,52.87565516703515,-10.964356793920755,-31.985517601797355,-24.193844034892216,-7.791673566905139,-5.492606107163434,-5.649211229692108,-9.273598820059004
77,1540857600000,49.16,49.96,49.02,49.34,41869.78433,322217.9685030819,-945089.5828599995,-0.23791550944191653,-40128.91015369548,14.524781745134959,-1627.6654176880884,-1188.0113241989516,-5000.621033652934,949.708234272045,53.42310869391554,2.071611976131221,53.084500000000006,56.49847993550036,49.67052006449965,12.862436061375194,-0.04840685515792336,0.0,1.0,52.339,53.812,50.866,5.628689887082286,-0.517990495587236,0.0,1.0,48.17,61.86,55.015,25.78907213970179,0.08546384222059912,8.75311156742297,-1.711639119005703,-1.3702120708644032,-0.34142704814129976,52.45249999999999,54.386923076923075,52.166627664236294,53.878266783242,12.31789825695584,14.869151824510155,28.67451751090271,0.7387511478420568,1.338842975206612,-0.6000918273645552,-0.36226706065608427,22.01384231172162,-229.52282869893577,0.6254999999999953,-87.83038674075998,-69.72461294724968,-18.105773793510295,51.165,55.015,53.09,56.44,58.7375,58.33,12.0,96.0,-84.0,56.921411647026424,56.94664621204339,0.0,0.0,4.7264737510703494e-07,32.160942012206434,0.043841165896041215,0.014613721965347071,0.03282239475031268,-21.13673014227678,31.996651381237474,15.234375000000023,10.072479236254805,-84.76562499999997,-4.556617647058822,51.6289525826856,-7.827386512236124,-34.22886478683243,-26.200848185280257,-8.028016601552174,0.26417394838447184,0.26382562233240314,-9.0339233038348
78,1540944000000,49.35,50.71,47.71,49.93,59069.9364,350571.5379750818,-886019.6464599995,-0.15663510740862782,-29417.456920881872,21.11283098488863,-1422.0431766031213,-1236.5519130945006,816.9581195179912,949.708234272045,52.942441172169985,2.1644507785180993,53.013,56.622737386569696,49.4032626134303,13.618310175125718,0.0729606243004638,0.0,0.0,51.885666666666665,53.51266666666667,50.25866666666667,6.271481526690089,-0.10100389264495103,0.0,1.0,47.71,61.86,54.785,26.69156621960651,0.15689045936395754,8.794138337971217,-1.763271476568292,-1.448823952005181,-0.31444752456311087,52.13750000000001,54.04076923076923,51.82253110050763,53.585802577075924,14.140556474008033,13.537859285604076,30.016822475489572,0.717279726261762,1.2142857142857144,-0.49700598802395246,-0.38308144586784043,22.261522578643266,-184.8953107231258,1.267000000000003,-90.9869541376805,-73.85236124119301,-17.13459289648749,50.84,54.785,52.8125,56.44,58.7825,58.33,8.0,92.0,-84.0,56.921411647026424,56.42004743932079,0.0,0.0,2.3632368755351747e-07,35.11363980010208,0.2747083807343051,0.10618318221011543,0.04573235956893182,-22.37847194425828,40.08808607324999,27.272727272727256,17.949477566009044,-72.72727272727275,-4.942176470588237,51.26238519905139,-7.037795568795385,-34.511396691714324,-27.862957886567074,-6.648438805147251,1.1957843534657453,1.1886913411307098,-7.946165191740418
79,1541030400000,49.94,50.85,49.78,50.61,40743.54904,373037.6070719041,-845276.0974199995,-0.22039442061687164,-21257.018311155894,27.566383670095362,2901.9317851746987,-955.3145771152087,1261.2381687737443,962.6423740538393,52.65343587452964,2.0550057006662894,52.856500000000004,56.595672502038255,49.11732749796175,14.148392353024702,0.1995993099040736,0.0,0.0,51.595333333333336,53.18033333333333,50.01033333333333,6.143966508598972,0.18916929547844508,0.0,0.0,47.71,61.86,54.785,26.770595858598274,0.20494699646643103,8.5475857955839,-1.7293849022760952,-1.504936142059364,-0.2244487602167311,51.831666666666656,53.75807692307693,51.63598785427568,53.36537275655178,15.73235203901733,13.522773636056233,29.018858569148065,0.8509259259259259,1.2314814814814816,-0.38055555555555576,-0.3993904815132911,22.444942236095958,-117.42389959875683,0.7534999999999954,-95.40036560364622,-77.96762891948083,-17.43273668416539,50.815,54.785,52.8,56.44,58.6375,58.33,4.0,88.0,-84.0,56.921411647026424,55.72324364417513,0.0,0.0,1.1816184377675874e-07,38.43934686719491,0.5291753617509162,0.2825749694604208,0.13445729121196112,-22.57679847634588,43.086758190155756,40.33379694019471,27.613633070973986,-59.66620305980529,-4.998735294117644,51.19207680100578,-6.761238025055272,-36.242127542653336,-29.53879181778433,-6.703335724869007,1.3619066693370652,1.35271607134686,-6.692477876106196
80,1541116800000,50.63,52.2,50.56,51.78,55439.54227,400081.2862280016,-789836.5551499996,-0.2196817697561278,-8953.977915862186,35.61965989492724,3150.4589116081866,-699.1295370539071,1836.538280953494,962.6423740538393,52.412536437170374,2.0135051305996603,52.742999999999995,56.468152882768564,49.017847117231426,14.125676896530608,0.3707435600221214,0.0,0.0,51.419,53.024,49.814,6.242828526420197,0.6124610591900314,0.0,0.0,47.71,61.86,54.785,26.82820469066985,0.28763250883392233,8.214124112053076,-1.5897941685454455,-1.5219077473565805,-0.06788642118886501,51.679166666666674,53.50615384615384,51.6581435690025,53.24793773754794,16.275020065770427,17.101638223462736,27.50921945656819,0.8739110499770746,1.1164603392939019,-0.2425492893168273,-0.40716866359529547,22.588786985225685,-60.45877977834174,0.37700000000000244,-95.61018383485617,-81.85386047701628,-13.75632335783989,50.629999999999995,54.785,52.707499999999996,56.44,58.1375,58.33,4.0,84.0,-80.0,56.921411647026424,55.08218415264112,0.0,0.0,50.000000059080925,43.77874997704337,0.9377206011190827,0.5805347812014346,0.32309764429065696,-21.26977039986527,47.36064037150221,56.60639777468708,41.404307329203,-43.39360222531292,-4.886235294117647,51.21655049089816,-3.4135422495802987,-36.14308263383528,-30.85964998099452,-5.283432652840759,2.3117960877297117,2.285478909740535,-4.535398230088495
81,1541203200000,51.78,51.81,50.6,51.04,44526.44126,387937.7113389105,-834362.9964099996,-0.19102884824081054,-12381.919146796172,23.407999662549557,-475.5601256420757,-728.7245690644331,645.3114610182724,948.8850284223244,52.089265239195335,1.9331546175396945,52.6645,56.46300220481691,48.865997795183084,14.425285362310145,0.28616571579977557,0.0,0.0,51.199666666666666,52.83366666666666,49.565666666666665,6.382854055039408,0.4511423908608742,0.0,0.0,47.71,61.86,54.785,26.868193944687597,0.2353356890459363,7.956429848912491,-1.5213422356391462,-1.5217946450130937,0.00045240937394752656,51.505833333333335,53.174615384615386,51.56304455838673,53.084386794025875,16.77892609061259,16.422800097866585,26.41725933388886,0.8762124711316397,1.131177829099307,-0.2549653579676674,-0.41071546968854356,22.719532229652486,-68.36482125513076,0.6655000000000015,-96.3454515326566,-85.04748367539638,-11.297967857260218,50.629999999999995,54.785,52.707499999999996,56.69,58.9375,58.33,4.0,80.0,-76.0,56.921411647026424,54.49240942042983,0.0,0.0,49.99996812370799,41.336693161762284,0.8007355840799205,0.7558771823166399,0.5396623109928318,-20.803268289970607,46.614030666031915,46.31432545201668,47.751506722299474,-53.68567454798332,-4.388235294117649,51.20660080195457,-3.9156626506024064,-36.949393173382376,-32.07759861947209,-4.871794553910284,-1.4291232135959842,-1.4394335286857185,-5.899705014749268
82,1541289600000,51.09,56.33,50.77,54.6,131563.2191,437628.8552435868,-702799.7773099996,-0.15235292395784303,56296.22073074618,39.60222425368597,9910.216616157566,-36.13672975255837,8540.093718019081,948.8850284223244,52.05800402945585,2.2958391557857247,52.5865,56.15158218699078,49.02141781300922,13.558925530281646,0.7823918067509629,0.0,0.0,51.302,53.416999999999994,49.187,8.245292581185913,1.2796690307328624,1.0,0.0,47.71,57.34,52.525000000000006,18.312684814543662,0.7154724818276219,7.480599107230208,-1.1663859664317684,-1.4507129092968287,0.28432694286506033,51.61166666666667,53.00423076923077,52.030268472481076,53.196654438912844,16.306043834110564,27.073412004699037,22.080114405178772,0.8963106796116506,0.9444660194174757,-0.04815533980582509,-0.3978988021188944,23.19283334279604,56.45524066576678,0.5234999999999985,-92.01166148062177,-87.56313152550749,-4.448529955114282,52.019999999999996,54.785,53.402499999999996,56.69,58.71,58.33,20.0,76.0,-56.0,47.71,54.49240942042983,1.0,0.0,74.999984061854,54.489230587306274,1.0,0.9128187283996677,0.7497435639725808,-15.978170713280626,52.718228823257206,79.93039443155455,60.95037255275276,-20.069605568445446,-3.3630000000000067,51.29948848852436,2.381398837427345,-28.697541039701342,-31.401587103517944,2.7040460638166017,6.974921630094055,6.742424371432465,0.6637168141592875
83,1541376000000,54.6,55.15,53.01,53.91,71425.68187,426280.84971283906,-774225.4591799995,-0.129648585769983,41213.3719848824,50.76201203599723,1587.9442384103838,148.3367314234692,8273.799182841829,936.8936242169872,52.05557251057805,2.2802552402071523,52.50500000000001,55.86490178427867,49.14509821572135,12.79840694897119,0.7090834926446558,0.0,0.0,51.42633333333333,53.623333333333335,49.22933333333334,8.544260722457363,1.0652404794416617,1.0,0.0,47.71,56.33,52.019999999999996,16.41748404913817,0.719257540603248,6.993827907644987,-0.9300369125920085,-1.3465777099558647,0.4165407973638562,51.678333333333335,52.829230769230776,52.319457938253215,53.249494850845224,15.866938881644401,25.348406433241717,20.673261055451825,1.0128787878787877,0.9624999999999999,0.0503787878787878,-0.3761881697066674,23.237473573942754,69.5982833159773,0.33499999999999375,-88.35729680223152,-89.20581472233962,0.8485179201081081,52.019999999999996,54.785,53.402499999999996,56.69,58.6375,58.33,16.0,72.0,-56.0,47.882400000000004,54.49240942042983,0.0,0.0,87.49999203092699,52.0532456636211,0.8939300701238385,0.8982218847345864,0.8556392651502981,-12.814614848700606,56.19592406856047,71.92575406032479,66.05682464796534,-28.0742459396752,-2.2028235294117735,51.34994508747724,1.506307663340232,-27.607083670568528,-30.642686416928065,3.0356027463595368,-1.2637362637362703,-1.271789328728179,-0.6084070796460228
84,1541462400000,53.93,56.88,53.87,56.48,82733.19375,487025.15475851984,-691492.2654299996,-0.14282269678145904,65700.64854954206,59.418789560641756,4711.47047916304,514.9066967588402,3041.428374979671,936.8936242169872,52.33716356209545,2.353229716186438,52.5655,56.1579057398906,48.9730942601094,13.6683023652038,1.044829883291413,1.0,0.0,51.76566666666666,54.12766666666666,49.403666666666666,9.125739711649286,1.49795371154389,1.0,0.0,47.71,56.88,52.295,17.444902074554605,0.9563794983642305,6.58887658644748,-0.5292501961922937,-1.1831122072031506,0.6538620110108568,51.98166666666666,53.02615384615384,52.959541332368104,53.4887915285604,16.149480535623873,28.176130391156924,18.853643164055782,1.0479084733643187,0.8959599570968894,0.15194851626742933,-0.3394436543297923,23.320776704741718,146.83093134975968,-0.00549999999999784,-78.93288815828376,-89.53704874103806,10.604160582754304,52.295,54.785,53.54,56.69,56.739999999999995,58.33,100.0,68.0,32.0,48.051352,54.49240942042983,0.0,0.0,93.7499960154635,59.343783909414434,1.0,0.9646433567079461,0.9252279899474001,-7.436095459955615,60.71353200400749,95.63794983642305,82.49803277610079,-4.362050163576942,-1.1087647058823578,51.69120385553191,6.888720666161986,-25.394821579161516,-29.593113449374755,4.1982918702132395,4.7672046002597,4.6570603721408865,4.129793510324475
85,1541548800000,56.44,56.92,53.52,54.47,96697.10571,444364.66694528435,-788189.3711399996,-0.10929809637594229,28548.958402878943,50.28909235454126,-545.0008003140175,448.53175941379504,502.82155187087574,936.8936242169872,52.56769934790508,2.457906744567794,52.6125,56.278003376072505,48.94699662392749,13.933963890986012,0.753375840836118,0.0,0.0,52.04833333333333,54.65433333333334,49.44233333333333,10.013769252937994,0.9646328984394971,0.0,0.0,47.71,56.92,52.315,17.505345687811836,0.7339847991313787,6.497011687308146,-0.3695540486290696,-1.0204005754883345,0.6508465268592649,52.14083333333334,53.05423076923076,53.19191958892686,53.56147363755593,16.215850485833435,25.451080040360353,18.025809899198883,1.0170771756978654,0.9014778325123153,0.1155993431855501,-0.30055033716326635,23.53404997882377,106.41503149224805,-0.36249999999999716,-71.51808257262313,-88.55480787370662,17.036725301083493,52.315,54.785,53.55,56.69,56.739999999999995,58.33,96.0,64.0,32.0,48.404497920000004,54.49240942042983,0.0,0.0,96.87499800773175,52.606464853146484,0.7578280349939293,0.8839193683725893,0.9155948699383739,-5.195889440001594,55.18697498287916,73.39847991313786,80.32072793662856,-26.601520086862134,-0.24738235294117317,51.76310800898384,3.633942161339415,-22.046076232404353,-28.083706005980673,6.03762977357632,-3.5587818696883766,-3.6236501789403075,0.42404129793509604
86,1541635200000,54.49,55.12,52.42,52.72,71785.25117,388531.693813062,-859974.6223099995,-0.11242841346711518,6524.222981396237,48.66776635620544,-5453.7665275121735,129.01562475783763,-5747.539590616722,906.7933150122923,52.620061402144465,2.4821160701110143,52.563,56.19446306603812,48.93153693396189,13.817563936754429,0.5216166318016944,0.0,0.0,52.40233333333333,54.86933333333334,49.93533333333333,9.415611264129469,0.5643831914606129,0.0,0.0,47.71,56.92,52.315,17.52183094572228,0.5439739413680779,6.548319902186525,-0.3798256817504324,-0.8922855967407541,0.5124599149903217,52.18,53.00307692307692,53.1193165752458,53.49914225699623,15.67594136257863,23.50681071879294,19.76105819147961,0.9969135802469136,0.9429012345679014,0.05401234567901214,-0.2675307013961856,23.739344652843783,37.660404003192724,-0.4930000000000021,-64.98164489062401,-86.01605877924709,21.034413888623078,52.315,54.785,53.55,56.69,56.739999999999995,58.33,92.0,60.0,32.0,48.9154280448,54.49240942042983,0.0,0.0,98.43749900386587,47.54534567768795,0.5759068337543316,0.7779116229160871,0.8754914493322076,-5.106162159386888,50.30022359428614,54.39739413680779,74.47794129545623,-45.60260586319221,0.41208823529411376,51.80803406848802,0.8995215311004763,-21.50359553234457,-26.767683911253453,5.264088378908884,-3.212777675784839,-3.2655201201331696,-2.8023598820059004
