Timestamp,Open,High,Low,Close,Volume,Date
1540944000.0,49.35,50.71,47.71,49.93,59069.9364,2018-10-31
1541030400.0,49.94,50.85,49.78,50.61,40743.54904,2018-11-01
1541116800.0,50.63,52.2,50.56,51.78,55439.542270000005,2018-11-02
1541203200.0,51.78,51.81,50.6,51.04,44526.44126,2018-11-03
1541289600.0,51.09,56.33,50.77,54.6,131563.2191,2018-11-04
1541376000.0,54.6,55.15,53.01,53.91,71425.68187,2018-11-05
1541462400.0,53.93,56.88,53.87,56.48,82733.19375,2018-11-06
1541548800.0,56.44,56.92,53.52,54.47,96697.10571,2018-11-07
1541635200.0,54.49,55.12,52.42,52.72,71785.25117,2018-11-08
1541721600.0,52.7,53.15,51.62,52.25,54807.00008,2018-11-09
1541808000.0,52.28,53.08,51.97,52.48,37947.99062,2018-11-10
1541894400.0,52.47,52.57,49.79,51.46,66550.49463,2018-11-11
1541980800.0,51.5,52.04,50.59,51.26,60038.96457999999,2018-11-12
1542067200.0,51.26,51.66,49.6,50.43,63966.883429999994,2018-11-13
1542153600.0,50.41,51.08,42.0,45.05,307943.67228,2018-11-14
1542240000.0,45.05,45.8,40.4,44.78,239147.14363,2018-11-15
1542326400.0,44.78,44.95,42.38,42.89,126959.9343,2018-11-16
1542412800.0,42.89,42.94,41.92,42.43,64923.26975,2018-11-17
1542499200.0,42.46,43.84,42.11,42.61,69727.51818,2018-11-18
1542585600.0,42.63,42.65,35.94,37.07,266627.8181,2018-11-19
1542672000.0,37.11,38.8,31.47,33.8,481972.20551999996,2018-11-20
1542758400.0,33.71,35.38,32.17,35.15,307689.28614,2018-11-21
1542844800.0,35.17,35.68,31.84,32.11,140470.92969000002,2018-11-22
1542931200.0,32.09,33.81,31.1,32.74,178263.37599,2018-11-23
1543017600.0,32.74,34.3,29.07,29.73,175080.65021,2018-11-24
1543104000.0,29.72,32.93,27.7,31.49,330712.41278,2018-11-25
1543190400.0,31.51,32.88,28.66,30.18,346086.77239,2018-11-26
1543276800.0,30.18,32.16,29.05,31.61,194024.5309,2018-11-27
1543363200.0,31.62,36.51,31.39,34.74,261988.56211,2018-11-28
1543449600.0,34.74,36.0,33.08,33.88,206424.03941,2018-11-29
1543536000.0,33.9,34.53,31.07,32.21,182324.55560999998,2018-11-30
1543622400.0,32.19,35.1,31.38,34.17,130601.17527,2018-12-01
1543708800.0,34.11,35.24,33.21,33.82,126562.51307999999,2018-12-02
1543795200.0,33.81,33.97,30.08,30.9,160953.47619000002,2018-12-03
1543881600.0,30.92,32.25,29.87,31.13,125624.10065,2018-12-04
1543968000.0,31.14,31.4,29.15,29.27,122536.95919000001,2018-12-05
1544054400.0,29.28,30.49,26.25,26.78,186020.5287,2018-12-06
1544140800.0,26.74,26.94,22.32,24.91,344334.77132,2018-12-07
1544227200.0,24.88,26.63,22.89,24.22,272026.24012,2018-12-08
1544313600.0,24.23,26.75,24.2,25.37,185392.27774000002,2018-12-09
1544400000.0,25.37,25.82,23.67,24.14,159523.3339,2018-12-10
1544486400.0,24.15,24.63,22.94,23.41,116912.31068,2018-12-11
1544572800.0,23.4,24.98,23.2,24.13,116697.01620999999,2018-12-12
1544659200.0,24.13,24.29,22.91,23.08,101343.24553,2018-12-13
1544745600.0,23.06,23.76,22.5,23.34,115451.19357,2018-12-14
1544832000.0,23.33,24.06,23.09,23.6,114346.73652,2018-12-15
1544918400.0,23.59,26.96,23.48,25.52,284638.36643,2018-12-16
1545004800.0,25.51,30.3,25.43,28.95,415677.55009000003,2018-12-17
1545091200.0,28.97,30.15,27.39,29.89,241540.21994,2018-12-18
1545177600.0,29.89,31.55,28.51,28.83,464104.88133999996,2018-12-19
1545264000.0,28.83,32.76,28.52,32.18,347428.50187,2018-12-20
1545350400.0,32.18,32.87,29.55,30.29,222927.66345,2018-12-21
1545436800.0,30.29,31.49,29.7,31.33,106033.33577,2018-12-22
1545523200.0,31.29,33.84,31.09,32.97,255561.72890999998,2018-12-23
1545609600.0,32.98,36.12,32.17,32.68,305504.74498,2018-12-24
1545696000.0,32.69,32.93,29.19,30.5,248993.55555999998,2018-12-25
1545782400.0,30.5,31.68,28.79,30.3,174048.04136,2018-12-26
1545868800.0,30.27,30.89,27.17,27.55,157817.22611,2018-12-27
1545955200.0,27.55,33.08,27.39,31.8,242123.8975,2018-12-28
1546041600.0,31.78,32.81,29.91,30.28,222196.85698,2018-12-29
