1607558400000,4.8732,4.9167,4.787,4.8027,634662.97
1607580000000,4.803,4.8249,4.7,4.8102,825083.81
1607601600000,4.8082,4.8467,4.7446,4.8322,681437.92
1607623200000,4.834,4.8661,4.7901,4.8003,434059.94
1607644800000,4.8026,4.8153,4.65,4.6606,1094953.52
1607666400000,4.6606,4.7093,4.5613,4.5668,1174491.26
1607688000000,4.5663,4.6738,4.54,4.6317,1140057.27
1607709600000,4.6328,4.6722,4.6019,4.612,506221.63
1607731200000,4.6102,4.7851,4.607,4.7464,848992.59
1607752800000,4.7475,4.7989,4.6868,4.7414,508211.97
1607774400000,4.7403,4.7578,4.6522,4.7035,772307.76
1607796000000,4.7033,4.7865,4.6972,4.7385,627838.93
1607817600000,4.7381,4.798,4.725,4.7849,464335.71
1607839200000,4.7839,5.1,4.7827,4.9037,1627365.12
1607860800000,4.904,4.999,4.8569,4.9749,1210082.74
1607882400000,4.9749,4.9792,4.8656,4.8957,637468.8
1607904000000,4.8966,5.0094,4.8411,4.9286,905374.26
1607925600000,4.9288,4.952,4.8549,4.8691,586072.34
1607947200000,4.8689,4.907,4.8264,4.8552,592715.13
1607968800000,4.8584,4.9397,4.849,4.8969,459685.47
1607990400000,4.8978,4.9873,4.8445,4.8703,1021867.18
1608012000000,4.869,5.181,4.8537,5.1431,2288715.81
1608033600000,5.1437,5.2133,5.0809,5.1852,1351307.3
1608055200000,5.1854,5.2911,5.1513,5.2391,1295168.39
1608076800000,5.24,5.2457,5.115,5.1522,1418106.75
1608098400000,5.1481,5.2,5.1265,5.1978,1450337.91
1608120000000,5.1968,5.3571,5.12,5.2509,3398895.9
1608141600000,5.2509,5.374,5.2083,5.3647,1721290.77
1608163200000,5.3634,5.4444,5.3164,5.3743,2151248.34
1608184800000,5.3755,5.67,5.3303,5.5941,3727083.3
1608206400000,5.5915,5.7498,5.4139,5.4164,2967342.56
1608228000000,5.4181,5.5122,5.267,5.3455,2691190.48
1608249600000,5.3427,5.5097,5.245,5.3567,1869796.62
1608271200000,5.3545,5.4735,5.3079,5.3384,1522297.63
1608292800000,5.3392,5.4303,5.2521,5.3653,1571380.69
1608314400000,5.368,5.3829,5.2617,5.3549,709666.04
1608336000000,5.3592,5.4991,5.2766,5.4709,1434729.8
1608357600000,5.4735,5.5008,5.3844,5.4969,1337486.76
1608379200000,5.496,5.577,5.4029,5.4345,1765701.28
1608400800000,5.4345,5.437,5.3106,5.3358,986089.6
1608422400000,5.3364,5.3451,5.2215,5.2887,1220604.48
1608444000000,5.2871,5.4374,5.2703,5.3279,1741501.77
1608465600000,5.3248,5.3566,5.2219,5.2605,1350177.49
1608487200000,5.2628,5.2736,5.0723,5.1868,1853427.21
1608508800000,5.1866,5.2482,5.1208,5.1848,1287742.27
1608530400000,5.1845,5.4483,4.8594,4.8857,4344993.18
1608552000000,4.8859,4.969,4.7732,4.9677,1292926.32
1608573600000,4.9542,5.0191,4.8702,4.8702,870893.19
1608595200000,4.8707,4.9702,4.8392,4.8605,1538496.44
1608616800000,4.8616,5.0707,4.7974,5.0503,3239360.37
1608638400000,5.0503,5.1136,5.0083,5.0595,1728527.35
1608660000000,5.0599,5.21,5.013,5.155,2052351.26
1608681600000,5.1525,5.1911,4.9608,5.0,1717505.93
1608703200000,5.0021,5.0517,4.8186,4.8949,1757246.06
1608724800000,4.8936,5.0084,4.8402,4.9422,2084824.96
1608746400000,4.9409,4.9794,4.5859,4.7149,2538540.26
1608768000000,4.7149,4.8275,4.6298,4.8089,1903283.89
1608789600000,4.8083,4.8846,4.7291,4.8352,1112045.64
1608811200000,4.8355,5.166,4.78,5.131,3904289.4
1608832800000,5.1308,5.2013,5.06,5.1116,1372803.06
1608854400000,5.1102,5.124,5.0407,5.1211,843714.97
1608876000000,5.1179,5.2707,5.0808,5.2383,1694778.33
1608897600000,5.243,5.2881,5.0622,5.0946,1967107.14
1608919200000,5.0918,5.2359,5.061,5.2099,773205.58
1608940800000,5.2124,5.2938,5.1641,5.1852,1147489.65
1608962400000,5.1836,5.2278,5.081,5.1767,959921.93
1608984000000,5.173,5.2716,5.1012,5.2251,1544687.67
1609005600000,5.2256,5.265,5.1303,5.1924,1178348.9
1609027200000,5.1946,5.4691,5.0896,5.2881,2639195.6
1609048800000,5.2876,5.3434,4.9488,5.053,3466778.13
1609070400000,5.0529,5.4197,4.9325,5.2591,4757510.43
1609092000000,5.2615,5.3273,5.0856,5.1455,1737013.69
1609113600000,5.1462,5.2983,5.108,5.2931,1129463.1
1609135200000,5.2929,5.936,5.29,5.8447,9705573.03
1609156800000,5.8447,6.4,5.734,6.2466,10647346.72
1609178400000,6.2482,6.7,6.0622,6.5982,7083437.5
1609200000000,6.5931,6.8271,6.12,6.456,13547241.43
1609221600000,6.456,6.6196,6.25,6.4825,7986486.84
1609243200000,6.4869,6.7678,6.2847,6.7344,7984061.33
1609264800000,6.7345,7.7,6.64,7.5402,13541948.13
1609286400000,7.5473,7.678,7.241,7.447,7713408.26
1609308000000,7.447,7.4846,7.055,7.1763,8781393.89
1609329600000,7.1746,7.6187,7.1,7.4437,8208305.4
1609351200000,7.4419,7.451,7.1315,7.2282,4568434.79
1609372800000,7.2284,8.1355,7.1206,8.0884,10267959.74
1609394400000,8.0877,8.3447,7.87,8.1671,7924257.1
1609416000000,8.1662,8.3085,7.7525,8.1181,8878082.66
1609437600000,8.12,9.51,8.0852,9.2619,12213223.38
1609459200000,9.262,9.428,8.993,9.113,9331903.59
1609480800000,9.1141,9.1541,8.6793,8.9269,10098108.36
1609502400000,8.9269,8.9889,8.0729,8.2417,13385427.27
1609524000000,8.2451,8.4506,8.0762,8.2776,7629530.59
1609545600000,8.2775,8.7344,7.89,8.4518,9944630.5
1609567200000,8.4506,8.6981,8.1223,8.557,6408652.94
1609588800000,8.5576,9.89,8.4052,9.629,16053539.19
1609610400000,9.6282,9.6346,8.41,9.2037,9135217.98
1609632000000,9.2056,9.3103,8.8448,9.065,5072484.03
1609653600000,9.0623,9.5241,8.8867,9.187,7025625.13
1609675200000,9.186,9.8,9.0,9.6203,14472823.88
1609696800000,9.6165,10.5,9.3,10.1307,10653790.4
1609718400000,10.1453,10.5169,9.9295,10.363,7405246.7
1609740000000,10.3628,10.3857,8.7,9.3804,15987860.89
1609761600000,9.3854,9.7299,8.9,9.1621,8830692.36
1609783200000,9.1592,9.5413,9.1584,9.5126,3010197.16
1609804800000,9.5147,9.9498,9.01,9.1209,6787596.04
1609826400000,9.1207,9.7502,9.0508,9.746,4091485.82
1609848000000,9.7382,9.9285,9.35,9.8394,4807575.18
1609869600000,9.8472,10.0441,9.6,9.7084,4746957.93
1609891200000,9.7126,9.9668,9.52,9.7811,4361650.04
1609912800000,9.7778,9.8692,9.4611,9.7839,5358428.61
1609934400000,9.7861,10.4452,9.7323,10.0996,9408735.59
1609956000000,10.1036,10.28,9.64,10.0679,5427194.51
1609977600000,10.0679,10.68,9.9682,10.07,6777425.3
1609999200000,10.07,10.12,9.65,9.8263,5266881.44
1610020800000,9.8269,10.3481,9.7046,10.0005,5627117.72
1610042400000,10.0019,10.085,9.38,9.6439,6136480.64
1610064000000,9.6432,9.698,8.7788,9.1057,5924418.71
1610085600000,9.1059,9.814,9.0,9.4993,4109881.92
1610107200000,9.4991,9.5849,9.1,9.3106,4574774.62
1610128800000,9.314,9.4726,8.9569,9.2998,3878665.14
1610150400000,9.2959,9.4579,9.0418,9.1034,2924664.89
1610172000000,9.1043,9.4472,9.0607,9.3896,2381021.35
1610193600000,9.3868,9.5625,9.2001,9.404,2761290.87
1610215200000,9.4086,9.815,9.3951,9.7354,3561716.35
1610236800000,9.7354,9.9889,9.57,9.6495,2767219.61
1610258400000,9.6494,9.9328,9.2701,9.3122,3578792.93
1610280000000,9.3143,9.5621,9.08,9.2517,3620623.39
1610301600000,9.2455,9.3655,8.6054,9.2911,3527003.68
1610323200000,9.2962,9.32,7.1642,7.8679,12152504.66
1610344800000,7.8651,8.47,7.4075,8.1086,8957819.44
1610366400000,8.1108,8.26,7.2695,7.7245,12237011.12
1610388000000,7.7193,8.2961,7.5413,8.2691,5703846.92
1610409600000,8.2736,8.4797,7.9988,8.4797,5587539.4
1610431200000,8.4797,8.7243,8.1004,8.3172,5068585.99
1610452800000,8.3179,8.543,7.9201,8.3703,4091774.67
1610474400000,8.3713,8.4876,8.0776,8.3078,3022235.43
1610496000000,8.3072,8.7471,7.9833,8.5802,5187449.95
1610517600000,8.5798,9.35,8.5742,9.2179,5901282.18
1610539200000,9.222,10.668,8.9618,10.573,11675124.62
1610560800000,10.5703,11.4407,10.0252,10.9486,11209460.7
1610582400000,10.9417,11.7009,10.9335,11.1389,9520752.21
1610604000000,11.1441,12.3639,10.8801,12.3007,13851968.02
1610625600000,12.2992,13.22,11.963,12.58,15828555.87
1610647200000,12.5755,14.68,11.999,14.4867,11345328.04
1610668800000,14.4862,14.9599,13.471,13.7016,18165888.99
1610690400000,13.6987,14.5975,13.5115,14.119,9768041.05
1610712000000,14.1212,14.1254,11.7619,13.1577,20641234.06
1610733600000,13.1444,13.6262,12.5544,13.1679,8222082.46
1610755200000,13.1638,15.39,13.1567,14.7903,16729521.22
1610776800000,14.7951,17.1,14.5581,16.9113,15574780.09
1610798400000,16.9113,18.2744,15.8799,17.3013,25298231.27
1610820000000,17.3013,19.4,16.95,17.9893,22857557.62
1610841600000,17.9849,18.1551,16.516,16.978,14122750.06
1610863200000,16.9745,18.2677,16.28,17.3377,20266782.01
1610884800000,17.3348,17.4134,16.5254,16.9,9576519.61
1610906400000,16.9,17.8401,16.7085,17.0832,6693166.67
1610928000000,17.0897,18.221,16.9394,17.3356,8297304.25
1610949600000,17.3368,17.9522,17.1008,17.1942,5625474.41
1610971200000,17.1986,17.4081,16.5,16.718,6972290.61
1610992800000,16.7202,17.0,15.7,16.5898,5202501.91
1611014400000,16.5786,17.3607,15.887,16.6936,9723389.52
1611036000000,16.6914,17.49,16.647,16.945,6280160.93
1611057600000,16.937,17.3,16.4021,16.5399,4579641.39
1611079200000,16.5365,16.8651,16.1,16.3933,3164282.54
1611100800000,16.3951,16.566,15.3137,15.7608,5893641.68
1611122400000,15.7546,16.0556,14.8,15.0823,6564424.5
1611144000000,15.0826,16.3359,14.79,16.13,7500047.83
1611165600000,16.1342,18.2078,16.0233,17.9808,13698555.47
1611187200000,17.9798,18.15,16.2809,16.8545,9288429.03
1611208800000,16.8518,16.9601,15.5372,16.3272,10692626.5
1611230400000,16.3273,16.7,15.812,16.2412,10403130.5
1611252000000,16.242,16.65,14.982,15.9818,8373312.22
1611273600000,15.9837,16.6373,14.7111,16.5852,12984495.53
1611295200000,16.5904,16.6246,16.02,16.5952,4488611.6
1611316800000,16.5965,17.7138,16.596,17.3872,8755954.41
1611338400000,17.3823,18.0178,16.86,17.1207,5228980.53
1611360000000,17.1243,17.69,16.7951,17.5759,3716266.19
1611381600000,17.5759,18.5,17.0,17.2353,8581986.67
1611403200000,17.228,18.2834,17.0993,18.1541,6028068.39
1611424800000,18.1486,18.8,17.8374,18.7446,5966793.49
1611446400000,18.7447,18.7646,17.9773,18.01,4229210.42
1611468000000,18.01,18.3989,18.0088,18.1183,2749090.98
1611489600000,18.1183,18.1939,17.22,17.6971,5621246.03
1611511200000,17.6955,18.1754,17.2794,17.9745,3085912.13
1611532800000,17.9757,19.1,17.9315,18.7259,7980015.45
1611554400000,18.7185,18.7927,17.7462,18.2256,4030251.74
1611576000000,18.2424,18.45,17.5934,17.65,4166294.54
1611597600000,17.6452,17.8875,17.069,17.207,3589083.86
1611619200000,17.2075,17.7844,16.8829,17.2706,3023559.95
1611640800000,17.2716,17.2786,16.796,17.1315,2673502.01
1611662400000,17.1315,17.1652,16.0,16.995,6022350.45
1611684000000,16.995,17.2998,16.6859,17.1013,2312173.0
1611705600000,17.1115,17.127,16.046,16.1027,3878108.34
1611727200000,16.1028,16.4203,15.5512,15.5869,4619072.04
1611748800000,15.5956,15.8676,15.0316,15.4047,6850967.93
1611770400000,15.411,15.8981,15.07,15.43,3429301.71
1611792000000,15.435,16.5144,15.2583,16.4946,4076595.56
1611813600000,16.4946,17.49,16.1757,17.4724,6405992.11
1611835200000,17.473,17.4938,16.8531,16.9001,5553713.06
1611856800000,16.902,17.3,16.8224,16.8643,2736825.4
1611878400000,16.8716,17.3046,16.012,16.2357,5408776.74
1611900000000,16.2382,17.2346,15.9389,17.0089,8367517.33
1611921600000,16.999,17.7522,16.7031,17.0313,7924482.27
1611943200000,17.0388,17.1346,16.501,16.7968,2384715.4
1611964800000,16.7995,17.0808,16.1327,16.3658,3141484.31
1611986400000,16.3623,16.633,16.182,16.312,2094143.22
1612008000000,16.3088,16.884,16.2226,16.7157,3370823.01
1612029600000,16.7157,16.7913,16.4243,16.5349,1465466.38
1612051200000,16.5423,17.5332,16.4121,16.6318,5283440.79
1612072800000,16.6326,16.7745,16.3101,16.6037,2167036.5
1612094400000,16.6052,16.6581,15.6438,15.8776,4105721.03
1612116000000,15.8822,16.2198,15.782,16.1128,1766073.07
1612137600000,16.1153,16.2999,15.7468,16.0137,2139226.56
1612159200000,16.0137,16.4164,15.8843,16.1166,2667463.33
1612180800000,16.1166,16.16,15.5807,16.0041,3024937.64
1612202400000,16.004,16.5615,15.8906,16.4385,2595599.28
1612224000000,16.4401,16.6466,15.9813,16.2166,2375405.58
1612245600000,16.2166,17.2228,16.1893,16.7663,5997684.81
1612267200000,16.7692,17.2105,16.3789,17.2039,3886878.45
1612288800000,17.2022,17.67,16.9412,17.1765,5247038.03
1612310400000,17.1766,17.4866,16.8,17.3048,3033347.45
1612332000000,17.3048,18.25,17.03,17.8357,4282934.78
1612353600000,17.841,19.8371,17.8098,19.5915,14747502.42
1612375200000,19.5884,20.9322,19.3019,20.8538,6736214.38
1612396800000,20.8588,21.7321,20.344,20.8958,8016409.86
1612418400000,20.8912,21.7269,18.57,20.1578,8471046.93
1612440000000,20.155,20.4374,18.9541,19.8339,5766446.79
1612461600000,19.8387,20.3795,19.5775,19.6677,3247978.83
1612483200000,19.6682,20.7485,19.3472,20.4892,3559166.11
1612504800000,20.4891,21.1961,20.2045,20.8466,5384896.73
1612526400000,20.8474,21.3401,20.2376,20.6193,5069192.09
1612548000000,20.6264,21.4,19.9916,20.84,3337537.15
1612569600000,20.8259,21.399,19.8425,20.1122,4653166.47
1612591200000,20.1091,20.6555,19.9,20.0931,2645949.21
1612612800000,20.0939,20.5183,19.9349,20.4616,2218502.95
1612634400000,20.4616,20.8599,20.2244,20.3734,2407498.49
1612656000000,20.369,20.8031,18.9742,19.4455,4179120.49
1612677600000,19.4465,20.2837,19.3046,20.0198,3387378.9
1612699200000,20.0198,20.3627,18.46,19.2397,5765818.27
1612720800000,19.2389,19.8576,19.1571,19.7345,1827504.83
1612742400000,19.7365,19.909,19.1828,19.6658,2024560.94
1612764000000,19.6775,22.7843,19.6504,22.2563,8774869.83
1612785600000,22.2563,23.15,21.1815,22.757,9791439.53
1612807200000,22.7451,23.6969,22.4944,22.9853,4931454.58
1612828800000,22.984,24.0244,22.6939,23.4664,5173920.26
1612850400000,23.4653,24.12,22.8219,23.2835,4137306.16
1612872000000,23.2742,23.3342,22.2269,22.643,4506806.18
1612893600000,22.644,23.332,22.629,23.0846,2249681.13
1612915200000,23.089,23.9,22.9173,23.3653,3123032.21
1612936800000,23.3615,24.8498,23.3576,24.18,4392153.2
1612958400000,24.1901,24.2989,21.8916,23.0836,6674199.76
1612980000000,23.0808,23.9181,22.5892,23.5821,2423386.72
1613001600000,23.5784,24.9861,23.2357,24.5653,2794209.96
1613023200000,24.5582,25.7071,24.401,24.8653,4791978.83
1613044800000,24.8654,25.61,24.7922,25.0062,3545357.45
1613066400000,25.0106,25.547,24.5029,25.0224,2811791.53
1613088000000,25.0036,25.3333,24.5,25.0312,1915371.99
1613109600000,25.03,26.75,24.8131,26.6642,2911419.03
1613131200000,26.6642,29.4441,26.05,29.0765,7512160.13
1613152800000,29.0765,29.7272,28.2927,28.6555,3428813.75
1613174400000,28.6523,30.21,28.4404,29.2709,4302284.26
1613196000000,29.2765,30.1364,27.2203,27.9656,4758056.88
1613217600000,27.9825,28.9323,27.5902,27.8711,4429778.24
1613239200000,27.8711,28.2065,27.5117,27.9364,2069595.22
1613260800000,27.9602,29.4142,27.8763,28.0936,2252652.84
1613282400000,28.0978,28.8275,27.9357,28.0263,1906891.36
1613304000000,28.0318,28.2782,26.4,27.2982,5107885.58
1613325600000,27.2982,27.85,26.8426,26.8724,1431302.61
1613347200000,26.88,27.61,23.1555,25.7276,7293384.67
1613368800000,25.7238,27.4113,25.46,27.3269,3862415.61
1613390400000,27.3275,29.5365,26.8246,28.9749,5477788.95
1613412000000,28.9807,29.3336,27.1501,27.8021,3638728.2
1613433600000,27.8201,29.5291,26.8002,28.7797,4323819.11
1613455200000,28.7776,31.0606,28.0967,29.6929,6088981.45
1613476800000,29.7,30.7774,29.225,30.0425,6462306.38
1613498400000,30.04,30.3,29.35,30.0832,3195753.99
1613520000000,30.0897,31.825,29.7356,30.0611,5791164.71
1613541600000,30.0581,31.0389,29.6109,30.742,3522370.75
1613563200000,30.7326,32.0,30.2142,31.9682,2890831.3
1613584800000,31.9697,32.4,31.2382,31.9862,2713120.69
1613606400000,31.9849,32.5926,31.4,32.0783,2238219.17
1613628000000,32.0783,32.0835,30.7,30.9657,2211961.8
1613649600000,30.9501,31.5411,30.5453,30.9062,2195702.44
1613671200000,30.9061,31.3323,30.6315,31.11,1269499.14
1613692800000,31.11,31.3092,29.5,30.4077,4065976.24
1613714400000,30.405,33.8533,30.3747,33.6321,5247358.47
1613736000000,33.6321,34.2851,32.552,33.6783,4770458.78
1613757600000,33.6822,35.0,33.35,34.824,2452672.69
1613779200000,34.8093,39.0,34.7,38.0059,9164586.85
1613800800000,38.0059,39.4584,37.0766,38.8,5228365.07
1613822400000,38.8,41.9253,37.7,41.358,8621096.82
1613844000000,41.3854,42.2848,37.2158,38.942,6175666.7
1613865600000,38.9381,40.2759,38.0,39.2612,4960588.27
1613887200000,39.2612,40.6992,38.1555,39.7162,5188137.29
1613908800000,39.7292,39.8,38.1458,38.9047,3007751.02
1613930400000,38.9152,39.9027,38.3814,39.5863,2003868.95
1613952000000,39.5867,39.7434,36.8176,37.3713,3446387.11
1613973600000,37.3638,38.6509,35.7656,36.48,5013797.47
1613995200000,36.4994,37.401,30.8104,34.1242,14431307.25
1614016800000,34.1249,37.7821,33.3434,37.6143,4627980.21
1614038400000,37.6369,37.8,33.0562,34.5258,6503182.46
1614060000000,34.5258,35.99,26.5,30.0576,16670511.32
1614081600000,30.0576,35.3267,29.3689,32.2338,13028518.67
1614103200000,32.2537,34.6428,30.6,34.5325,4234994.43
1614124800000,34.5697,36.4,32.2446,35.0346,6004091.8
1614146400000,35.0584,36.8,33.8017,35.9999,4968517.33
1614168000000,35.9978,36.6123,33.1077,34.02,5691425.13
1614189600000,34.02,34.2897,31.1,33.6396,3601903.95
1614211200000,33.6315,35.26,32.7265,34.0479,3458653.58
1614232800000,34.0504,34.1287,32.0451,33.9227,2733313.36
1614254400000,33.9272,35.0,32.9186,33.2149,3774429.88
1614276000000,33.218,33.6,30.8582,31.2341,3399560.23
1614297600000,31.2282,32.1152,28.82,28.9495,9236622.31
1614319200000,28.9423,31.5553,28.0001,30.3655,7418103.99
1614340800000,30.3781,33.5516,29.75,32.5597,5116799.5
1614362400000,32.5597,32.7796,29.8979,31.4362,3503714.4
1614384000000,31.4506,33.95,31.3471,33.8366,5925436.13
1614405600000,33.8406,35.4388,32.9499,34.8757,6525314.87
1614427200000,34.8757,35.6618,33.4318,34.3484,4897503.1
1614448800000,34.3482,35.471,32.0,33.4575,2982057.53
1614470400000,33.4664,33.75,30.4758,30.8719,4587820.84
1614492000000,30.8628,32.5865,29.9469,31.9548,4200439.57
1614513600000,31.9505,32.1886,29.7,31.342,5916848.12
1614535200000,31.342,34.56,31.3346,33.8,5272027.01
1614556800000,33.7964,34.598,33.134,33.4553,3266674.54
1614578400000,33.4553,35.19,33.0149,34.955,3825163.39
1614600000000,34.9512,35.6,34.2558,34.3735,4335022.89
1614621600000,34.363,35.66,33.9309,35.6273,2239283.49
1614643200000,35.6278,36.93,35.2216,36.053,3934357.21
1614664800000,36.053,36.8343,35.2321,36.2218,2844057.72
1614686400000,36.2137,37.9247,35.0,35.4439,5751456.25
1614708000000,35.4356,36.4595,34.3777,36.1393,2746548.96
1614729600000,36.1485,37.864,36.1031,37.2682,3024954.77
1614751200000,37.2684,38.68,37.1418,37.8386,3759937.78
1614772800000,37.8357,38.49,37.1633,37.5692,2986767.71
1614794400000,37.5668,37.7283,36.5357,37.0985,1870044.38
1614816000000,37.0661,38.38,36.08,37.1502,3652738.1
1614837600000,37.1502,37.4293,35.6526,35.8665,3003154.1
1614859200000,35.8623,36.6352,35.2092,35.3442,2225667.06
1614880800000,35.34,35.5328,34.35,35.2166,2720043.15
1614902400000,35.2251,35.2687,32.0,33.0523,5876793.48
1614924000000,33.0524,33.6464,32.0,33.0848,2902290.24
1614945600000,33.0641,34.1725,31.31,33.1303,4637384.93
1614967200000,33.124,34.4146,32.9448,33.6194,1877221.18
1614988800000,33.5926,34.0981,32.7558,33.4413,1164674.79
1615010400000,33.4413,34.1997,33.0074,33.2906,1551847.66
1615032000000,33.281,33.4,32.05,33.1334,2062801.19
1615053600000,33.1294,33.6277,32.846,33.3596,1257899.53
1615075200000,33.3628,34.4468,33.3628,33.8344,1414554.72
1615096800000,33.8209,35.2999,33.5618,34.9597,1921642.72
1615118400000,34.9629,35.2,34.1,34.5569,1414112.48
1615140000000,34.5623,35.298,33.5001,35.095,1310783.44
1615161600000,35.0898,35.5566,34.4383,35.159,1818900.34
1615183200000,35.156,35.343,33.4053,34.159,2290892.16
1615204800000,34.1589,34.5259,33.5332,34.0676,1537680.85
1615226400000,34.0815,35.0,33.915,34.9737,1166329.44
1615248000000,34.9867,36.7,34.5148,36.4691,3927251.85
1615269600000,36.4701,36.6148,35.18,36.2218,2697544.24
1615291200000,36.2207,38.0194,35.5186,37.1488,3807620.87
1615312800000,37.1488,38.8788,36.9663,38.1882,2459416.96
1615334400000,38.1845,38.5197,36.2181,37.4328,3647183.56
1615356000000,37.4403,39.1696,37.2111,38.2703,3114093.41
1615377600000,38.2703,39.6,38.1375,38.4725,3066505.32
1615399200000,38.4748,38.86,36.8574,37.5494,2184841.41
1615420800000,37.5534,38.0434,36.56,36.6563,1859536.82
1615442400000,36.655,37.3585,35.8675,37.1205,2714467.57
1615464000000,37.1074,37.857,36.15,36.7779,2716510.32
1615485600000,36.7781,37.57,36.6608,36.9026,1373768.79
1615507200000,36.8988,37.4995,36.384,37.0006,1371310.58
1615528800000,36.999,37.0721,35.5639,35.8366,1583843.98
1615550400000,35.8372,36.2148,34.3773,35.5804,2657922.15
1615572000000,35.5803,36.0249,34.6,35.9551,1199775.32
1615593600000,35.9582,36.0219,34.6873,35.7105,1214810.27
1615615200000,35.7071,38.0478,35.7071,38.011,2713099.81
1615636800000,38.011,38.19,37.01,37.973,2116039.52
1615658400000,37.9777,38.2742,37.0005,37.1418,1355325.66
1615680000000,37.1308,37.9979,36.6033,37.2611,1423021.26
1615701600000,37.2608,37.9001,36.3204,37.0671,1467198.19
1615723200000,37.0715,37.27,36.2477,36.62,1089040.76
1615744800000,36.6234,37.4235,36.4427,36.4427,762556.88
1615766400000,36.4427,38.5636,36.2676,37.2185,2320946.15
1615788000000,37.2151,37.5399,33.8351,34.9234,4947878.24
1615809600000,34.9087,35.6,34.1927,34.6609,2343833.15
1615831200000,34.6465,35.1321,34.2001,34.2963,1118822.66
1615852800000,34.2868,34.6805,32.07,33.1279,3616721.37
1615874400000,33.1279,34.847,32.7534,34.1442,2115109.58
1615896000000,34.1355,35.33,33.563,34.3974,2139896.81
1615917600000,34.4111,35.5422,34.3246,35.3987,1254350.1
1615939200000,35.3981,36.4495,34.8617,36.0962,2211360.84
1615960800000,36.099,36.3388,34.4691,34.7834,1856781.94
1615982400000,34.7995,35.5293,34.3879,34.997,1243302.94
1616004000000,35.0,36.2699,34.9962,36.1036,1531077.65
1616025600000,36.1157,37.0187,36.0354,36.4816,1606308.17
1616047200000,36.4697,36.6432,35.6662,36.1594,1209519.2
1616068800000,36.1595,36.952,35.7902,36.3853,1508266.27
1616090400000,36.3853,36.4122,34.9648,35.3399,1234637.12
1616112000000,35.3399,35.7084,34.6,35.6719,1333331.66
1616133600000,35.6748,36.8004,35.5,36.419,2102892.57
1616155200000,36.4104,38.75,36.4098,38.3536,4441741.43
1616176800000,38.3537,38.8636,37.8714,38.1735,1683440.93
1616198400000,38.1735,40.0287,37.8281,39.258,3040681.94
1616220000000,39.2593,39.674,38.7604,39.3776,2079587.14
1616241600000,39.3795,40.1,39.0039,39.3699,1794209.33
1616263200000,39.37,39.4472,37.1559,37.2279,1668681.79
1616284800000,37.2293,38.0995,36.336,36.7742,2934193.68
1616306400000,36.7742,37.3858,36.13,36.5232,1654179.13
1616328000000,36.541,37.356,36.1001,37.0537,1197248.27
1616349600000,37.0655,37.4109,36.6,36.6851,845420.11
1616371200000,36.6802,37.3001,35.6852,37.1801,1562336.81
1616392800000,37.1817,37.7803,36.2201,37.6723,1366295.28
1616414400000,37.6723,37.7107,36.59,37.1486,1283525.05
1616436000000,37.1478,37.2173,35.0572,35.2338,1925184.93
1616457600000,35.2202,36.2896,35.0,35.462,1641981.29
1616479200000,35.462,35.4635,34.47,34.7763,1525887.36
1616500800000,34.7763,35.4749,34.648,35.3654,1614770.72
1616522400000,35.3653,35.4178,34.0325,34.2174,1115083.7
1616544000000,34.1961,34.5598,33.4209,34.2262,1429385.26
1616565600000,34.2247,35.8446,33.9707,35.7126,1544249.07
1616587200000,35.7141,36.1468,34.8659,34.8911,1228992.57
1616608800000,34.8855,34.9623,27.4586,30.2209,9083328.56
1616630400000,30.2139,31.0584,28.33,30.9103,7404734.93
1616652000000,30.9205,31.2676,29.6673,29.9116,2967172.69
1616673600000,29.9157,30.2415,28.3,30.1165,5302414.65
1616695200000,30.1286,30.8,29.6573,29.8059,1800546.87
1616716800000,29.8059,30.8537,29.7894,30.6877,1900659.8
1616738400000,30.6876,31.8089,30.2359,31.8019,2501203.51
1616760000000,31.8089,32.9339,31.35,32.7445,2217935.61
1616781600000,32.7445,33.3689,32.1165,33.1782,1354188.45
1616803200000,33.1607,33.5,32.1159,32.6887,1435680.88
1616824800000,32.6958,33.2571,31.732,31.8148,1774513.75
1616846400000,31.8148,32.7202,31.1119,32.569,1840400.04
1616868000000,32.5708,33.3512,32.1194,32.5884,1030159.84
1616889600000,32.5873,33.2231,32.1289,32.8614,1280261.19
1616911200000,32.8614,33.08,32.3994,32.4121,1127424.09
1616932800000,32.4144,32.734,31.8069,32.3739,1450174.71
1616954400000,32.3813,32.403,31.2276,32.2331,1038930.57
1616976000000,32.2331,33.027,31.7496,32.3858,1317539.0
1616997600000,32.3835,34.6097,32.3819,34.1987,2605216.82
1617019200000,34.1974,34.714,33.8241,34.4045,1836464.85
1617040800000,34.4045,34.4509,33.8414,34.3403,995101.71
1617062400000,34.3404,34.4492,33.4855,33.9708,1184138.78
1617084000000,33.9826,34.8,33.875,34.5734,1520921.01
1617105600000,34.5734,34.7133,33.8569,34.0626,1294757.98
1617127200000,34.0752,34.3443,33.5938,33.9778,1489364.6
1617148800000,33.9778,34.8543,33.8759,34.1725,1472723.96
1617170400000,34.1724,36.6,33.22,36.4,4082832.35
1617192000000,36.4001,38.28,35.9674,37.2711,5423652.78
1617213600000,37.2736,37.3669,35.5065,37.0765,3323950.2
1617235200000,37.0784,37.2809,36.0021,36.78,2352359.2
1617256800000,36.78,38.945,36.6249,37.7352,3590489.21
